,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2018-01-03,854.9599999999755,92.0,0,1,1091.52,1085.8044,1.0
2018-01-04,854.9599999999755,92.0,0,0,1095.76,1095.5084,1.0
2018-01-05,854.9599999999755,92.0,0,0,1110.29,1102.8336,1.0
2018-01-08,854.9599999999755,92.0,0,0,1114.21,1117.6754,1.0
2018-01-09,854.9599999999755,92.0,0,0,1112.79,1122.9346,1.0
2018-01-10,205120.71999999997,0,92.0,-1,1110.14,1130.8079,-1.0
2018-01-11,534.7999999999556,92.0,0,1,1111.88,1129.4159,1.0
2018-01-12,534.7999999999556,92.0,0,0,1130.65,1135.871,1.0
2018-01-16,534.7999999999556,92.0,0,0,1130.7,1141.8315,1.0
2018-01-17,534.7999999999556,92.0,0,0,1139.1,1144.381,1.0
2018-01-18,534.7999999999556,92.0,0,0,1135.97,1148.7302,1.0
2018-01-19,210938.79999999996,0,92.0,-1,1143.5,1149.456,-1.0
2018-01-22,210938.79999999996,0,92.0,0,1164.16,1147.6858,-1.0
2018-01-23,404.36999999993895,87.0,0,1,1176.17,1139.4298,1.0
2018-01-24,404.36999999993895,87.0,0,0,1171.29,1143.957,1.0
2018-01-25,404.36999999993895,87.0,0,0,1182.14,1154.9452,1.0
2018-01-26,404.36999999993895,87.0,0,0,1187.56,1168.5397,1.0
2018-01-29,404.36999999993895,87.0,0,0,1186.48,1186.8077,1.0
2018-01-30,404.36999999993895,87.0,0,0,1177.37,1200.7333,1.0
2018-01-31,404.36999999993895,87.0,0,0,1182.22,1208.608,1.0
2018-02-01,404.36999999993895,87.0,0,0,1181.59,1216.9196,1.0
2018-02-02,195145.16999999995,0,87.0,-1,1119.2,1217.5011,-1.0
2018-02-05,195145.16999999995,0,87.0,0,1068.76,1209.7452,-1.0
2018-02-06,195145.16999999995,0,87.0,0,1084.43,1197.4436,-1.0
2018-02-07,195145.16999999995,0,87.0,0,1055.41,1166.4084,-1.0
2018-02-08,195145.16999999995,0,87.0,0,1005.6,1141.0968,-1.0
2018-02-09,195145.16999999995,0,87.0,0,1043.43,1126.6912,-1.0
2018-02-12,195145.16999999995,0,87.0,0,1054.56,1102.9197,-1.0
2018-02-13,195145.16999999995,0,87.0,0,1054.14,1080.6465,-1.0
2018-02-14,195145.16999999995,0,87.0,0,1072.7,1060.0057,-1.0
2018-02-15,883.0899999999713,91.0,0,1,1091.36,1055.0089,1.0
2018-02-16,883.0899999999713,91.0,0,0,1095.5,1060.9817,1.0
2018-02-20,883.0899999999713,91.0,0,0,1103.59,1070.748,1.0
2018-02-21,883.0899999999713,91.0,0,0,1113.75,1090.9868,1.0
2018-02-22,883.0899999999713,91.0,0,0,1109.9,1098.5076,1.0
2018-02-23,883.0899999999713,91.0,0,0,1128.09,1108.3187,1.0
2018-02-26,883.0899999999713,91.0,0,0,1143.7,1121.108,1.0
2018-02-27,204269.90999999997,0,91.0,-1,1117.51,1125.3704,-1.0
2018-02-28,44.709999999966385,94.0,0,1,1103.92,1120.3821,1.0
2018-03-01,201469.78999999998,0,94.0,-1,1071.41,1127.7609,-1.0
2018-03-02,201469.78999999998,0,94.0,0,1084.14,1119.874,-1.0
2018-03-05,201469.78999999998,0,94.0,0,1094.76,1117.7357,-1.0
2018-03-06,5.08999999996513,89.0,0,1,1100.9,1107.9154,1.0
2018-03-07,198482.20999999996,0,89.0,-1,1115.04,1120.0287,-1.0
2018-03-08,840.7099999999464,86.0,0,1,1129.38,1106.4376,1.0
2018-03-09,840.7099999999464,86.0,0,0,1160.84,1112.5447,1.0
2018-03-12,201380.66999999998,0,86.0,-1,1165.93,1126.0942,-1.0
2018-03-13,756.509999999967,90.0,0,1,1139.91,1125.741,1.0
2018-03-14,756.509999999967,90.0,0,0,1148.89,1174.6271,1.0
2018-03-15,207866.30999999994,0,90.0,-1,1150.61,1185.2115,-1.0
2018-03-16,207866.30999999994,0,90.0,0,1134.42,1179.3629,-1.0
2018-03-19,1053.1499999999573,98.0,0,1,1100.07,1176.3,1.0
2018-03-20,215829.94999999995,0,98.0,-1,1095.8,1176.6554,-1.0
2018-03-21,215829.94999999995,0,98.0,0,1094.0,1164.6907,-1.0
2018-03-22,215829.94999999995,0,98.0,0,1053.15,1142.4423,-1.0
2018-03-23,215829.94999999995,0,98.0,0,1026.55,1120.2949,-1.0
2018-03-26,215829.94999999995,0,98.0,0,1054.09,1103.4674,-1.0
