,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-06-09,614.7700000000011,123.0,0,0,970.12,994.585,0.0
2017-06-12,614.7700000000011,123.0,0,0,961.81,1002.0156,0.0
2017-06-13,614.7700000000011,123.0,0,0,970.5,1002.8075,0.0
2017-06-14,614.7700000000011,123.0,0,0,967.93,998.53754,0.0
2017-06-15,614.7700000000011,123.0,0,0,960.18,994.8403,0.0
2017-06-16,614.7700000000011,123.0,0,0,958.62,987.9355,0.0
2017-06-19,614.7700000000011,123.0,0,0,975.22,979.6056,0.0
2017-06-20,614.7700000000011,123.0,0,0,968.99,982.5135,0.0
2017-06-21,614.7700000000011,123.0,0,0,978.59,990.26215,0.0
2017-06-22,614.7700000000011,123.0,0,0,976.62,990.78485,0.0
2017-06-23,614.7700000000011,123.0,0,0,986.09,986.9568,0.0
2017-06-26,614.7700000000011,123.0,0,0,972.09,984.4399,0.0
2017-06-27,614.7700000000011,123.0,0,0,948.09,980.39923,0.0
2017-06-28,614.7700000000011,123.0,0,0,961.01,974.9494,0.0
2017-06-29,614.7700000000011,123.0,0,0,937.82,978.341,0.0
2017-06-30,614.7700000000011,123.0,0,0,929.68,975.0461,0.0
2017-07-03,614.7700000000011,123.0,0,0,919.46,969.6826,0.0
2017-07-05,614.7700000000011,123.0,0,0,932.26,962.8675,0.0
2017-07-06,614.7700000000011,123.0,0,0,927.69,957.867,0.0
2017-07-07,614.7700000000011,123.0,0,0,940.81,956.87006,0.0
2017-07-10,614.7700000000011,123.0,0,0,951.0,946.619,0.0
2017-07-11,614.7700000000011,123.0,0,0,953.53,941.5297,0.0
2017-07-12,614.7700000000011,123.0,0,0,967.66,942.69086,0.0
2017-07-13,614.7700000000011,123.0,0,0,968.7175,958.8845,0.0
2017-07-14,614.7700000000011,123.0,0,0,976.91,972.062,0.0
2017-07-17,614.7700000000011,123.0,0,0,975.96,986.3496,0.0
2017-07-18,614.7700000000011,123.0,0,0,986.95,1001.1728,0.0
2017-07-19,614.7700000000011,123.0,0,0,992.77,1004.899,0.0
2017-07-20,614.7700000000011,123.0,0,0,992.19,1025.8066,0.0
2017-07-21,614.7700000000011,123.0,0,0,993.84,1019.62744,0.0
2017-07-24,614.7700000000011,123.0,0,0,998.31,1003.6342,0.0
2017-07-25,614.7700000000011,123.0,0,0,969.03,1002.68713,0.0
2017-07-26,614.7700000000011,123.0,0,0,965.31,996.1097,0.0
2017-07-27,614.7700000000011,123.0,0,0,952.51,988.02295,0.0
2017-07-28,614.7700000000011,123.0,0,0,958.33,978.8053,0.0
2017-07-31,614.7700000000011,123.0,0,0,945.5,984.70233,0.0
2017-08-01,614.7700000000011,123.0,0,0,946.56,966.02527,0.0
2017-08-02,614.7700000000011,123.0,0,0,947.64,956.81506,0.0
2017-08-03,614.7700000000011,123.0,0,0,940.3,963.1016,0.0
2017-08-04,614.7700000000011,123.0,0,0,945.79,977.31036,0.0
2017-08-07,614.7700000000011,123.0,0,0,945.75,966.0486,0.0
2017-08-08,614.7700000000011,123.0,0,0,944.19,987.5406,0.0
2017-08-09,614.7700000000011,123.0,0,0,940.08,983.1149,0.0
2017-08-10,614.7700000000011,123.0,0,0,923.59,973.0036,0.0
2017-08-11,614.7700000000011,123.0,0,0,930.09,962.67737,0.0
2017-08-14,614.7700000000011,123.0,0,0,938.93,958.2427,0.0
2017-08-15,614.7700000000011,123.0,0,0,938.08,952.4446,0.0
2017-08-16,614.7700000000011,123.0,0,0,944.27,940.16315,0.0
2017-08-17,614.7700000000011,123.0,0,0,927.66,938.8345,0.0
2017-08-18,614.7700000000011,123.0,0,0,926.18,937.86176,0.0
2017-08-21,614.7700000000011,123.0,0,0,920.87,944.40283,0.0
2017-08-22,614.7700000000011,123.0,0,0,940.4,940.2543,0.0
2017-08-23,614.7700000000011,123.0,0,0,942.58,937.01544,0.0
2017-08-24,614.7700000000011,123.0,0,0,936.89,934.7501,0.0
2017-08-25,614.7700000000011,123.0,0,0,930.5,935.83234,0.0
2017-08-28,614.7700000000011,123.0,0,0,928.13,939.4505,0.0
2017-08-29,614.7700000000011,123.0,0,0,935.75,954.5521,0.0
2017-08-30,614.7700000000011,123.0,0,0,943.63,975.89984,0.0
2017-08-31,614.7700000000011,123.0,0,0,955.24,961.9157,0.0
2017-09-01,614.7700000000011,123.0,0,0,951.99,957.5027,0.0
2017-09-05,614.7700000000011,123.0,0,0,941.48,958.6077,0.0
2017-09-06,614.7700000000011,123.0,0,0,942.02,964.0462,0.0
2017-09-07,614.7700000000011,123.0,0,0,949.89,967.0198,0.0
2017-09-08,614.7700000000011,123.0,0,0,941.41,973.7744,0.0
2017-09-11,614.7700000000011,123.0,0,0,943.29,966.9307,0.0
2017-09-12,614.7700000000011,123.0,0,0,946.65,947.9682,0.0
2017-09-13,614.7700000000011,123.0,0,0,950.44,953.44196,0.0
2017-09-14,614.7700000000011,123.0,0,0,940.13,957.1054,0.0
2017-09-15,614.7700000000011,123.0,0,0,935.29,950.3667,0.0
2017-09-18,614.7700000000011,123.0,0,0,929.75,954.4268,0.0
2017-09-19,614.7700000000011,123.0,0,0,936.86,949.1952,0.0
2017-09-20,614.7700000000011,123.0,0,0,947.54,944.60364,0.0
2017-09-21,614.7700000000011,123.0,0,0,947.55,953.12213,0.0
2017-09-22,614.7700000000011,123.0,0,0,943.26,961.37616,0.0
2017-09-25,614.7700000000011,123.0,0,0,934.28,961.4527,0.0
2017-09-26,614.7700000000011,123.0,0,0,937.43,957.7298,0.0
2017-09-27,614.7700000000011,123.0,0,0,959.9,955.78345,0.0
2017-09-28,614.7700000000011,123.0,0,0,964.81,957.44476,0.0
2017-09-29,614.7700000000011,123.0,0,0,973.72,959.08594,0.0
2017-10-02,614.7700000000011,123.0,0,0,967.47,959.47125,0.0
2017-10-03,614.7700000000011,123.0,0,0,972.08,959.93304,0.0
2017-10-04,614.7700000000011,123.0,0,0,966.78,962.5141,0.0
2017-10-05,614.7700000000011,123.0,0,0,985.19,966.34564,0.0
2017-10-06,614.7700000000011,123.0,0,0,993.64,970.2955,0.0
2017-10-09,614.7700000000011,123.0,0,0,992.31,977.9133,0.0
2017-10-10,614.7700000000011,123.0,0,0,987.8,982.65436,0.0
2017-10-11,614.7700000000011,123.0,0,0,1005.65,984.2703,0.0
2017-10-12,614.7700000000011,123.0,0,0,1005.65,990.1651,0.0
2017-10-13,614.7700000000011,123.0,0,0,1007.87,999.5528,0.0
2017-10-16,614.7700000000011,123.0,0,0,1009.35,1006.5261,0.0
2017-10-17,614.7700000000011,123.0,0,0,1011.0,1012.4074,0.0
2017-10-18,614.7700000000011,123.0,0,0,1012.74,1022.77155,0.0
2017-10-19,614.7700000000011,123.0,0,0,1001.84,1031.42,0.0
2017-10-20,614.7700000000011,123.0,0,0,1005.07,1035.4786,0.0
2017-10-23,614.7700000000011,123.0,0,0,985.54,1039.027,0.0
2017-10-24,614.7700000000011,123.0,0,0,988.49,1036.9697,0.0
2017-10-25,614.7700000000011,123.0,0,0,991.46,1031.2155,0.0
2017-10-26,614.7700000000011,123.0,0,0,991.42,1030.2753,0.0
2017-10-27,614.7700000000011,123.0,0,0,1033.67,1031.9752,0.0
2017-10-30,614.7700000000011,123.0,0,0,1033.13,1024.9237,0.0
2017-10-31,614.7700000000011,123.0,0,0,1033.04,1022.79364,0.0
2017-11-01,614.7700000000011,123.0,0,0,1042.6,1022.9762,0.0
2017-11-02,614.7700000000011,123.0,0,0,1042.97,1026.3326,0.0
2017-11-03,614.7700000000011,123.0,0,0,1049.99,1033.186,0.0
2017-11-06,614.7700000000011,123.0,0,0,1042.68,1045.7273,0.0
2017-11-07,614.7700000000011,123.0,0,0,1052.39,1047.9435,0.0
2017-11-09,614.7700000000011,123.0,0,0,1047.72,1042.6785,0.0
2017-11-10,614.7700000000011,123.0,0,0,1044.15,1039.2888,0.0
2017-11-13,614.7700000000011,123.0,0,0,1041.2,1040.8796,0.0
2017-11-14,614.7700000000011,123.0,0,0,1041.64,1049.7865,0.0
2017-11-15,614.7700000000011,123.0,0,0,1036.41,1057.5571,0.0
2017-11-16,614.7700000000011,123.0,0,0,1048.47,1057.7036,0.0
2017-11-17,614.7700000000011,123.0,0,0,1035.89,1055.2515,0.0
2017-11-20,614.7700000000011,123.0,0,0,1034.66,1050.2136,0.0
2017-11-21,614.7700000000011,123.0,0,0,1050.3,1050.7838,0.0
2017-11-22,614.7700000000011,123.0,0,0,1051.92,1057.6228,0.0
2017-11-24,614.7700000000011,123.0,0,0,1056.52,1061.2996,0.0
2017-11-27,614.7700000000011,123.0,0,0,1072.01,1065.3953,0.0
2017-11-28,614.7700000000011,123.0,0,0,1063.29,1067.9634,0.0
2017-11-29,614.7700000000011,123.0,0,0,1037.38,1071.6388,0.0
2017-11-30,614.7700000000011,123.0,0,0,1036.17,1077.2848,0.0
2017-12-01,614.7700000000011,123.0,0,0,1025.07,1071.8585,0.0
2017-12-04,614.7700000000011,123.0,0,0,1011.87,1067.0778,0.0
2017-12-05,614.7700000000011,123.0,0,0,1019.6,1057.2992,0.0
2017-12-06,614.7700000000011,123.0,0,0,1032.72,1044.7626,0.0
2017-12-07,614.7700000000011,123.0,0,0,1044.57,1039.797,0.0
2017-12-08,614.7700000000011,123.0,0,0,1049.38,1035.7147,0.0
2017-12-11,614.7700000000011,123.0,0,0,1051.97,1038.5074,0.0
2017-12-12,614.7700000000011,123.0,0,0,1048.77,1040.1815,0.0
2017-12-13,614.7700000000011,123.0,0,0,1051.39,1048.9446,0.0
2017-12-14,614.7700000000011,123.0,0,0,1057.47,1053.7131,0.0
2017-12-15,614.7700000000011,123.0,0,0,1072.0,1057.4283,0.0
2017-12-18,614.7700000000011,123.0,0,0,1085.09,1059.2797,0.0
2017-12-19,614.7700000000011,123.0,0,0,1079.78,1064.3796,0.0
2017-12-20,614.7700000000011,123.0,0,0,1073.56,1063.2283,0.0
2017-12-21,614.7700000000011,123.0,0,0,1070.85,1072.5872,0.0
2017-12-22,614.7700000000011,123.0,0,0,1068.86,1079.1084,0.0
2017-12-26,614.7700000000011,123.0,0,0,1065.85,1086.8746,0.0
2017-12-27,614.7700000000011,123.0,0,0,1060.2,1085.301,0.0
2017-12-28,614.7700000000011,123.0,0,0,1055.95,1074.985,0.0
2017-12-29,614.7700000000011,123.0,0,0,1053.4,1070.17,0.0
2018-01-02,614.7700000000011,123.0,0,0,1073.21,1066.3536,0.0
2018-01-03,614.7700000000011,123.0,0,0,1091.52,1071.5111,0.0
2018-01-04,614.7700000000011,123.0,0,0,1095.76,1085.9506,0.0
2018-01-05,614.7700000000011,123.0,0,0,1110.29,1089.2526,0.0
2018-01-08,614.7700000000011,123.0,0,0,1114.21,1096.2632,0.0
2018-01-09,614.7700000000011,123.0,0,0,1112.79,1106.9578,0.0
2018-01-10,614.7700000000011,123.0,0,0,1110.14,1117.2389,0.0
2018-01-11,614.7700000000011,123.0,0,0,1111.88,1121.8455,0.0
2018-01-12,614.7700000000011,123.0,0,0,1130.65,1125.9144,0.0
2018-01-16,614.7700000000011,123.0,0,0,1130.7,1128.2838,0.0
2018-01-17,614.7700000000011,123.0,0,0,1139.1,1128.9691,0.0
2018-01-18,614.7700000000011,123.0,0,0,1135.97,1134.289,0.0
2018-01-19,614.7700000000011,123.0,0,0,1143.5,1144.3622,0.0
2018-01-22,614.7700000000011,123.0,0,0,1164.16,1149.0912,0.0
2018-01-23,614.7700000000011,123.0,0,0,1176.17,1143.7968,0.0
2018-01-24,614.7700000000011,123.0,0,0,1171.29,1144.9315,0.0
2018-01-25,614.7700000000011,123.0,0,0,1182.14,1152.9532,0.0
2018-01-26,614.7700000000011,123.0,0,0,1187.56,1164.8041,0.0
2018-01-29,614.7700000000011,123.0,0,0,1186.48,1182.0186,0.0
2018-01-30,614.7700000000011,123.0,0,0,1177.37,1198.4387,0.0
2018-01-31,614.7700000000011,123.0,0,0,1182.22,1205.6924,0.0
2018-02-01,614.7700000000011,123.0,0,0,1181.59,1211.1184,0.0
2018-02-02,614.7700000000011,123.0,0,0,1119.2,1217.5758,0.0
2018-02-05,614.7700000000011,123.0,0,0,1068.76,1218.8619,0.0
2018-02-06,614.7700000000011,123.0,0,0,1084.43,1210.7383,0.0
2018-02-07,614.7700000000011,123.0,0,0,1055.41,1197.3152,0.0
2018-02-08,614.7700000000011,123.0,0,0,1005.6,1176.6,0.0
2018-02-09,614.7700000000011,123.0,0,0,1043.43,1149.6283,0.0
2018-02-12,614.7700000000011,123.0,0,0,1054.56,1134.4833,0.0
2018-02-13,614.7700000000011,123.0,0,0,1054.14,1114.0282,0.0
2018-02-14,614.7700000000011,123.0,0,0,1072.7,1111.4917,0.0
2018-02-15,614.7700000000011,123.0,0,0,1091.36,1088.6174,0.0
2018-02-16,614.7700000000011,123.0,0,0,1095.5,1080.2893,0.0
2018-02-20,614.7700000000011,123.0,0,0,1103.59,1080.4403,0.0
2018-02-21,614.7700000000011,123.0,0,0,1113.75,1088.172,0.0
2018-02-22,614.7700000000011,123.0,0,0,1109.9,1094.6624,1.0
2018-02-23,614.7700000000011,123.0,0,0,1128.09,1136.2086,1.0
2018-02-26,614.7700000000011,123.0,0,0,1143.7,1188.1754,0.0
2018-02-27,614.7700000000011,123.0,0,0,1117.51,1180.8978,1.0
2018-02-28,614.7700000000011,123.0,0,0,1103.92,1232.3208,0.0
2018-03-01,614.7700000000011,123.0,0,0,1071.41,1226.4469,0.0
2018-03-02,267313.20999999996,0,123.0,-1,1084.14,1197.7333,-1.0
2018-03-05,267313.20999999996,0,123.0,0,1094.76,1130.3319,0.0
2018-03-06,267313.20999999996,0,123.0,0,1100.9,1096.598,0.0
2018-03-07,267313.20999999996,0,123.0,0,1115.04,1073.328,0.0
2018-03-08,267313.20999999996,0,123.0,0,1129.38,1069.6603,0.0
2018-03-09,267313.20999999996,0,123.0,0,1160.84,1082.5928,0.0
2018-03-12,267313.20999999996,0,123.0,0,1165.93,1113.3605,0.0
2018-03-13,267313.20999999996,0,123.0,0,1139.91,1126.6039,0.0
2018-03-14,267313.20999999996,0,123.0,0,1148.89,1146.8588,0.0
2018-03-15,267313.20999999996,0,123.0,0,1150.61,1147.0829,0.0
2018-03-16,267313.20999999996,0,123.0,0,1134.42,1139.7192,0.0
2018-03-19,267313.20999999996,0,123.0,0,1100.07,1151.1066,0.0
2018-03-20,267313.20999999996,0,123.0,0,1095.8,1147.7407,0.0
2018-03-21,267313.20999999996,0,123.0,0,1094.0,1126.7314,0.0
2018-03-22,267313.20999999996,0,123.0,0,1053.15,1117.248,0.0
2018-03-23,267313.20999999996,0,123.0,0,1026.55,1115.729,0.0
2018-03-26,267313.20999999996,0,123.0,0,1054.09,1093.6421,0.0
