,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-10-13,100000,0,0,0,1007.87,1010.6313,0.0
2017-10-16,100000,0,0,0,1009.35,1026.4138,0.0
2017-10-17,100000,0,0,0,1011.0,1029.9309,0.0
2017-10-18,100000,0,0,0,1012.74,1021.58203,0.0
2017-10-19,100000,0,0,0,1001.84,1018.9962,0.0
2017-10-20,100000,0,0,0,1005.07,1030.3157,0.0
2017-10-23,100000,0,0,0,985.54,1028.2621,0.0
2017-10-24,100000,0,0,0,988.49,1024.8147,0.0
2017-10-25,100000,0,0,0,991.46,1013.22516,0.0
2017-10-26,100000,0,0,0,991.42,1007.2276,0.0
2017-10-27,100000,0,0,0,1033.67,1011.057,0.0
2017-10-30,100000,0,0,0,1033.13,1012.2052,0.0
2017-10-31,100000,0,0,0,1033.04,1030.3876,0.0
2017-11-01,100000,0,0,0,1042.6,1031.8643,0.0
2017-11-02,100000,0,0,0,1042.97,1032.5189,0.0
2017-11-03,100000,0,0,0,1049.99,1039.0312,0.0
2017-11-06,100000,0,0,0,1042.68,1054.892,0.0
2017-11-07,100000,0,0,0,1052.39,1064.9845,0.0
2017-11-09,100000,0,0,0,1047.72,1067.1029,0.0
2017-11-10,100000,0,0,0,1044.15,1051.8481,0.0
2017-11-13,100000,0,0,0,1041.2,1048.4363,0.0
2017-11-14,100000,0,0,0,1041.64,1054.2393,0.0
2017-11-15,100000,0,0,0,1036.41,1060.6625,0.0
2017-11-16,100000,0,0,0,1048.47,1063.6228,0.0
2017-11-17,100000,0,0,0,1035.89,1059.6184,0.0
2017-11-20,100000,0,0,0,1034.66,1063.7028,0.0
2017-11-21,100000,0,0,0,1050.3,1059.2861,0.0
2017-11-22,100000,0,0,0,1051.92,1064.9404,0.0
2017-11-24,100000,0,0,0,1056.52,1076.2585,0.0
2017-11-27,100000,0,0,0,1072.01,1083.4818,0.0
2017-11-28,100000,0,0,0,1063.29,1085.9856,0.0
2017-11-29,100000,0,0,0,1037.38,1082.0148,0.0
2017-11-30,100000,0,0,0,1036.17,1079.2858,0.0
2017-12-01,100000,0,0,0,1025.07,1072.2201,0.0
2017-12-04,100000,0,0,0,1011.87,1065.7987,0.0
2017-12-05,100000,0,0,0,1019.6,1056.1971,0.0
2017-12-06,100000,0,0,0,1032.72,1046.9052,0.0
2017-12-07,100000,0,0,0,1044.57,1046.3074,0.0
2017-12-08,100000,0,0,0,1049.38,1047.0262,0.0
2017-12-11,100000,0,0,0,1051.97,1051.9631,0.0
2017-12-12,100000,0,0,0,1048.77,1056.5972,0.0
2017-12-13,100000,0,0,0,1051.39,1058.6882,0.0
2017-12-14,100000,0,0,0,1057.47,1056.7314,0.0
2017-12-15,100000,0,0,0,1072.0,1059.4838,0.0
2017-12-18,100000,0,0,0,1085.09,1062.4054,0.0
2017-12-19,100000,0,0,0,1079.78,1077.1626,0.0
2017-12-20,100000,0,0,0,1073.56,1094.1146,0.0
2017-12-21,100000,0,0,0,1070.85,1090.7472,0.0
2017-12-22,100000,0,0,0,1068.86,1085.2883,0.0
2017-12-26,100000,0,0,0,1065.85,1092.206,0.0
2017-12-27,100000,0,0,0,1060.2,1089.0485,0.0
2017-12-28,100000,0,0,0,1055.95,1081.7277,0.0
2017-12-29,100000,0,0,0,1053.4,1080.0516,0.0
2018-01-02,100000,0,0,0,1073.21,1069.3607,0.0
2018-01-03,100000,0,0,0,1091.52,1070.3369,0.0
2018-01-04,100000,0,0,0,1095.76,1097.2444,0.0
2018-01-05,100000,0,0,0,1110.29,1118.8911,0.0
2018-01-08,100000,0,0,0,1114.21,1120.6599,0.0
2018-01-09,100000,0,0,0,1112.79,1119.2184,0.0
2018-01-10,100000,0,0,0,1110.14,1126.9869,0.0
2018-01-11,100000,0,0,0,1111.88,1125.9076,0.0
2018-01-12,100000,0,0,0,1130.65,1124.9619,0.0
2018-01-16,100000,0,0,0,1130.7,1121.649,0.0
2018-01-17,100000,0,0,0,1139.1,1130.6605,0.0
2018-01-18,100000,0,0,0,1135.97,1135.3392,0.0
2018-01-19,100000,0,0,0,1143.5,1139.773,0.0
2018-01-22,100000,0,0,0,1164.16,1143.9875,0.0
2018-01-23,100000,0,0,0,1176.17,1153.1831,0.0
2018-01-24,100000,0,0,0,1171.29,1164.938,0.0
2018-01-25,100000,0,0,0,1182.14,1174.9158,0.0
2018-01-26,100000,0,0,0,1187.56,1174.0901,0.0
2018-01-29,100000,0,0,0,1186.48,1199.6145,0.0
2018-01-30,100000,0,0,0,1177.37,1230.7897,0.0
2018-01-31,100000,0,0,0,1182.22,1239.51,0.0
2018-02-01,100000,0,0,0,1181.59,1219.0051,0.0
2018-02-02,100000,0,0,0,1119.2,1208.043,0.0
2018-02-05,100000,0,0,0,1068.76,1207.9733,0.0
2018-02-06,100000,0,0,0,1084.43,1185.6444,0.0
2018-02-07,100000,0,0,0,1055.41,1170.6033,0.0
2018-02-08,100000,0,0,0,1005.6,1167.9387,0.0
2018-02-09,100000,0,0,0,1043.43,1158.4205,0.0
2018-02-12,100000,0,0,0,1054.56,1137.6443,0.0
2018-02-13,100000,0,0,0,1054.14,1125.0808,0.0
2018-02-14,100000,0,0,0,1072.7,1111.6133,0.0
2018-02-15,100000,0,0,0,1091.36,1095.529,0.0
2018-02-16,100000,0,0,0,1095.5,1083.9492,0.0
2018-02-20,100000,0,0,0,1103.59,1083.1534,0.0
2018-02-21,100000,0,0,0,1113.75,1072.6309,0.0
2018-02-22,100000,0,0,0,1109.9,1063.693,0.0
2018-02-23,100000,0,0,0,1128.09,1066.48,0.0
2018-02-26,100000,0,0,0,1143.7,1073.1559,0.0
2018-02-27,100000,0,0,0,1117.51,1081.1729,0.0
2018-02-28,100000,0,0,0,1103.92,1088.1451,0.0
2018-03-01,100000,0,0,0,1071.41,1089.493,0.0
2018-03-02,100000,0,0,0,1084.14,1083.4921,0.0
2018-03-05,100000,0,0,0,1094.76,1073.1273,0.0
2018-03-06,100000,0,0,0,1100.9,1081.731,0.0
2018-03-07,100000,0,0,0,1115.04,1113.353,0.0
2018-03-08,100000,0,0,0,1129.38,1108.9803,0.0
2018-03-09,100000.0,0,0,1,1160.84,1113.5139,1.0
2018-03-12,100000.0,0,0,0,1165.93,1205.8656,0.0
2018-03-13,199172.17,0,87.0,-1,1139.91,1228.9535,-1.0
2018-03-14,199172.17,0,87.0,0,1148.89,1183.2717,0.0
2018-03-15,199172.17,0,87.0,0,1150.61,1171.4778,0.0
2018-03-16,199172.17,0,87.0,0,1134.42,1193.537,0.0
2018-03-19,199172.17,0,87.0,0,1100.07,1174.7545,0.0
2018-03-20,199172.17,0,87.0,0,1095.8,1145.8916,0.0
2018-03-21,199172.17,0,87.0,0,1094.0,1134.4585,0.0
2018-03-22,199172.17,0,87.0,0,1053.15,1142.5476,0.0
2018-03-23,199172.17,0,87.0,0,1026.55,1142.3901,0.0
2018-03-26,199172.17,0,87.0,0,1054.09,1121.5925,0.0
