,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-02-27,75.12752018709881,822.0,0,0,135.82084755742,129.92094,1.0
2017-02-28,75.12752018709881,822.0,0,0,135.8803615489,130.24258,1.0
2017-03-01,228028.3553329736,0,822.0,-1,138.65768115133,130.54741,-1.0
2017-03-02,228028.3553329736,0,822.0,0,137.83440426919,130.52084,-1.0
2017-03-03,91.43435385258311,822.0,0,1,138.64776215275,128.91666,1.0
2017-03-06,91.43435385258311,822.0,0,0,138.21132621523,129.42323,1.0
2017-03-07,227604.3776576701,0,822.0,-1,138.38986818967,129.85086,-1.0
2017-03-08,227604.3776576701,0,822.0,0,137.87408026351,129.05405,-1.0
2017-03-09,85.64165868334021,832.0,0,1,137.55667230894,128.58244,1.0
2017-03-10,85.64165868334021,832.0,0,0,138.01294624363,128.7329,1.0
2017-03-13,229838.21548990635,0,832.0,-1,138.07246023511,128.84167,-1.0
2017-03-14,229838.21548990635,0,832.0,0,137.86416126493,128.75346,-1.0
2017-03-15,229838.21548990635,0,832.0,0,139.3222540562,128.6772,-1.0
2017-03-16,138.27186515952735,814.0,0,1,139.55039102354,128.26706,1.0
2017-03-17,138.27186515952735,814.0,0,0,138.85606112294,129.0557,1.0
2017-03-20,228569.7144374934,0,814.0,-1,140.31415391421,129.53014,-1.0
2017-03-21,118.83062793011189,833.0,0,1,138.70727614424,129.49008,1.0
2017-03-22,118.83062793011189,833.0,0,0,140.27447791989,130.32588,1.0
2017-03-23,118.83062793011189,833.0,0,0,139.77852799089,130.46442,1.0
2017-03-24,232527.15681497636,0,833.0,-1,139.50079603064,132.11278,-1.0
2017-03-27,1.707092683897116,831.0,0,1,139.73885199657,131.49127,1.0
2017-03-28,237061.40879790141,0,831.0,-1,142.63519958196,131.6795,-1.0
2017-03-29,45.985502351271776,827.0,0,1,142.95260753652,131.59273,1.0
2017-03-30,45.985502351271776,827.0,0,0,142.7641465635,132.34236,1.0
2017-03-31,235734.92127979465,0,827.0,-1,142.49633360184,132.78497,-1.0
2017-04-03,122.8974173421708,826.0,0,1,142.53600959616,132.50046,1.0
2017-04-04,122.8974173421708,826.0,0,0,143.59734244423,132.83589,1.0
2017-04-05,122.8974173421708,826.0,0,0,142.85341755072,132.88042,1.0
2017-04-06,235526.84052758187,0,826.0,-1,142.49633360184,134.01616,-1.0
2017-04-07,235526.84052758187,0,826.0,0,142.17892564727,133.83685,-1.0
2017-04-10,235526.84052758187,0,826.0,0,142.01030267141,133.73798,-1.0
2017-04-11,77.70645982454607,850.0,0,1,140.48277689007,133.47188,1.0
2017-04-12,239185.08623192253,0,850.0,-1,140.65139986594,133.9416,-1.0
2017-04-13,239185.08623192253,0,850.0,0,139.90747497243,132.7205,-1.0
2017-04-17,239185.08623192253,0,850.0,0,140.68115686168,132.71613,-1.0
2017-04-18,239185.08623192253,0,850.0,0,140.05625995113,132.5733,-1.0
2017-04-19,12.717181141088986,864.0,0,1,139.54047202496,132.3024,1.0
2017-04-20,244155.29804044473,0,864.0,-1,141.28621577506,132.3189,-1.0
2017-04-21,21.86249782873142,866.0,0,1,141.1175927992,131.26138,1.0
2017-04-24,246791.15288513448,0,866.0,-1,142.47649560468,132.3834,-1.0
2017-04-25,52.75025940680291,855.0,0,1,143.36920547689,132.2749,1.0
2017-04-26,243705.8761499762,0,855.0,-1,142.48720812314,133.33109,-1.0
2017-04-27,243705.8761499762,0,855.0,0,142.62528058338,132.07837,-1.0
2017-04-28,54.107178401610014,855.0,0,1,142.48641460326,131.97011,1.0
2017-05-01,54.107178401610014,855.0,0,0,145.41251918439,132.26642,1.0
2017-05-02,54.107178401610014,855.0,0,0,146.31514805518,132.92732,1.0
2017-05-03,54.107178401610014,855.0,0,0,145.86879311907,134.54807,1.0
2017-05-04,54.107178401610014,855.0,0,0,145.34308619433,134.55945,1.0
2017-05-05,252712.42605068753,0,855.0,-1,147.75340284929,134.8804,-1.0
2017-05-08,30.896721713607974,810.0,0,1,151.76067827566,134.69945,1.0
2017-05-09,30.896721713607974,810.0,0,0,152.71290213935,136.76372,1.0
2017-05-10,30.896721713607974,810.0,0,0,152.01857223874,139.21204,1.0
2017-05-11,248422.06240483577,0,810.0,-1,153.32788005131,140.86916,-1.0
2017-05-12,137.7631168286142,787.0,0,1,155.46919178961,140.46431,1.0
2017-05-15,137.7631168286142,787.0,0,0,155.07080821039,142.33813,1.0
2017-05-16,137.7631168286142,787.0,0,0,154.84173765234,143.07469,1.0
2017-05-17,137.7631168286142,787.0,0,0,149.64283194355,144.48471,1.0
2017-05-18,239265.47478584183,0,787.0,-1,151.92357793457,144.98161,-1.0
2017-05-19,88.72209822430409,783.0,0,1,152.34188069275,142.12563,1.0
2017-05-22,240262.56912709418,0,783.0,-1,153.36771840924,144.38666,-1.0
2017-05-23,78.70275120970874,785.0,0,1,153.17848620911,143.21594,1.0
2017-05-24,239849.6445472354,0,785.0,-1,152.72034509301,144.5236,-1.0
2017-05-25,16.206327224826282,780.0,0,1,153.24820333547,143.1712,1.0
2017-05-26,16.206327224826282,780.0,0,0,152.98925400898,143.74756,1.0
2017-05-30,238772.66433876642,0,780.0,-1,153.04901154586,144.08746,-1.0
2017-05-31,238772.66433876642,0,780.0,0,152.14268890314,142.68327,-1.0
2017-06-01,238772.66433876642,0,780.0,0,152.56099166132,142.63649,-1.0
2017-06-02,37.420252814451146,762.0,0,1,154.82181847338,141.89162,1.0
2017-06-05,233678.75262227588,0,762.0,-1,153.30796087235,143.01003,-1.0
2017-06-06,233678.75262227588,0,762.0,0,153.82585952534,142.74179,-1.0
2017-06-07,18.11856839047948,748.0,0,1,154.74214175754,141.54414,1.0
2017-06-08,18.11856839047948,748.0,0,0,154.36367735728,143.0312,1.0
2017-06-09,18.11856839047948,748.0,0,0,148.37796407954,144.96964,1.0
2017-06-12,216538.31904562167,0,748.0,-1,144.7327543297,145.90182,-1.0
2017-06-13,216538.31904562167,0,748.0,0,145.99762219371,144.33405,-1.0
2017-06-14,216538.31904562167,0,748.0,0,144.57340089801,142.97922,-1.0
2017-06-15,115.70262612739714,758.0,0,1,143.70691661321,142.14261,1.0
2017-06-16,214925.44320599313,0,758.0,-1,141.69507953817,142.22139,-1.0
2017-06-19,214925.44320599313,0,758.0,0,145.7486324567,139.65483,-1.0
2017-06-20,214925.44320599313,0,758.0,0,144.4240070558,137.96494,-1.0
2017-06-21,55.536746086634764,721.0,0,1,145.28053175112,137.52159,1.0
2017-06-22,55.536746086634764,721.0,0,0,145.04150160359,138.471,1.0
2017-06-23,210239.42647667823,0,721.0,-1,145.75859204618,140.74617,-1.0
2017-06-26,210239.42647667823,0,721.0,0,145.23073380372,138.40266,-1.0
2017-06-27,210239.42647667823,0,721.0,0,143.15913919179,138.22112,-1.0
2017-06-28,76.14313671783975,726.0,0,1,145.2406933932,137.66713,1.0
2017-06-29,76.14313671783975,726.0,0,0,143.09938165491,138.38365,1.0
2017-06-30,208348.13031311033,0,726.0,-1,143.43800769724,140.41078,-1.0
2017-07-03,208348.13031311033,0,726.0,0,142.92010904426,139.53946,-1.0
2017-07-05,208348.13031311033,0,726.0,0,143.5077248236,138.44725,-1.0
2017-07-06,93.66205460477619,739.0,0,1,142.15322065427,134.84285,1.0
2017-07-07,212330.56180316332,0,739.0,-1,143.59736112893,136.1224,-1.0
2017-07-10,98.54225344782941,730.0,0,1,144.47380500321,135.83458,1.0
2017-07-11,211713.72458828118,0,730.0,-1,144.94190570879,136.63234,-1.0
2017-07-12,211713.72458828118,0,730.0,0,145.15105708788,134.55788,-1.0
2017-07-13,211713.72458828118,0,730.0,0,147.17285375241,133.9507,-1.0
2017-07-14,41.533563266276815,696.0,0,1,148.43772161642,133.84964,1.0
2017-07-17,41.533563266276815,696.0,0,0,148.9556202694,135.25023,1.0
2017-07-18,208108.67190323316,0,696.0,-1,149.47351892239,138.36627,-1.0
2017-07-19,92.02868193348922,687.0,0,1,150.40972033355,137.84073,1.0
