,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-02-21,82.90593487607471,871.0,0,0,135.59271059008,136.1671,0.0
2017-02-22,82.90593487607471,871.0,0,0,135.99938953187,136.89117,0.0
2017-02-23,82.90593487607471,871.0,0,0,135.42408761422,138.26225,0.0
2017-02-24,82.90593487607471,871.0,0,0,135.55303459576,137.57529,0.0
2017-02-27,82.90593487607471,871.0,0,0,135.82084755742,137.55313,0.0
2017-02-28,82.90593487607471,871.0,0,0,135.8803615489,138.07317,0.0
2017-03-01,82.90593487607471,871.0,0,0,138.65768115133,139.25656,0.0
2017-03-02,82.90593487607471,871.0,0,0,137.83440426919,140.29247,0.0
2017-03-03,82.90593487607471,871.0,0,0,138.64776215275,137.65701,0.0
2017-03-06,82.90593487607471,871.0,0,0,138.21132621523,138.09518,0.0
2017-03-07,82.90593487607471,871.0,0,0,138.38986818967,139.24445,0.0
2017-03-08,82.90593487607471,871.0,0,0,137.87408026351,138.51,0.0
2017-03-09,82.90593487607471,871.0,0,0,137.55667230894,138.37157,0.0
2017-03-10,82.90593487607471,871.0,0,0,138.01294624363,138.37476,0.0
2017-03-13,82.90593487607471,871.0,0,0,138.07246023511,138.03285,0.0
2017-03-14,82.90593487607471,871.0,0,0,137.86416126493,139.24983,0.0
2017-03-15,82.90593487607471,871.0,0,0,139.3222540562,138.99655,0.0
2017-03-16,82.90593487607471,871.0,0,0,139.55039102354,137.95267,0.0
2017-03-17,82.90593487607471,871.0,0,0,138.85606112294,139.2642,0.0
2017-03-20,82.90593487607471,871.0,0,0,140.31415391421,140.20538,0.0
2017-03-21,82.90593487607471,871.0,0,0,138.70727614424,139.63483,0.0
2017-03-22,82.90593487607471,871.0,0,0,140.27447791989,140.32077,0.0
2017-03-23,82.90593487607471,871.0,0,0,139.77852799089,139.16707,0.0
2017-03-24,82.90593487607471,871.0,0,0,139.50079603064,141.16046,0.0
2017-03-27,82.90593487607471,871.0,0,0,139.73885199657,141.37527,0.0
2017-03-28,82.90593487607471,871.0,0,0,142.63519958196,141.1306,0.0
2017-03-29,82.90593487607471,871.0,0,0,142.95260753652,141.65207,0.0
2017-03-30,82.90593487607471,871.0,0,0,142.7641465635,142.10855,0.0
2017-03-31,82.90593487607471,871.0,0,0,142.49633360184,143.17104,0.0
2017-04-03,82.90593487607471,871.0,0,0,142.53600959616,142.64612,0.0
2017-04-04,82.90593487607471,871.0,0,0,143.59734244423,142.93256,0.0
2017-04-05,82.90593487607471,871.0,0,0,142.85341755072,143.09169,0.0
2017-04-06,82.90593487607471,871.0,0,0,142.49633360184,144.62027,0.0
2017-04-07,82.90593487607471,871.0,0,0,142.17892564727,144.42354,0.0
2017-04-10,82.90593487607471,871.0,0,0,142.01030267141,143.81096,0.0
2017-04-11,82.90593487607471,871.0,0,0,140.48277689007,143.83264,0.0
2017-04-12,82.90593487607471,871.0,0,0,140.65139986594,144.16396,0.0
2017-04-13,82.90593487607471,871.0,0,0,139.90747497243,142.11508,0.0
2017-04-17,82.90593487607471,871.0,0,0,140.68115686168,142.29112,0.0
2017-04-18,82.90593487607471,871.0,0,0,140.05625995113,142.7856,0.0
2017-04-19,82.90593487607471,871.0,0,0,139.54047202496,142.19212,0.0
2017-04-20,82.90593487607471,871.0,0,0,141.28621577506,142.94044,0.0
2017-04-21,82.90593487607471,871.0,0,0,141.1175927992,141.34926,0.0
2017-04-24,82.90593487607471,871.0,0,0,142.47649560468,142.95453,0.0
2017-04-25,82.90593487607471,871.0,0,0,143.36920547689,143.164,0.0
2017-04-26,82.90593487607471,871.0,0,0,142.48720812314,143.70316,0.0
2017-04-27,82.90593487607471,871.0,0,0,142.62528058338,142.18224,0.0
2017-04-28,82.90593487607471,871.0,0,0,142.48641460326,141.27644,0.0
2017-05-01,82.90593487607471,871.0,0,0,145.41251918439,141.94243,0.0
2017-05-02,82.90593487607471,871.0,0,0,146.31514805518,142.3277,0.0
2017-05-03,82.90593487607471,871.0,0,0,145.86879311907,144.67175,0.0
2017-05-04,82.90593487607471,871.0,0,0,145.34308619433,144.55746,0.0
2017-05-05,82.90593487607471,871.0,0,0,147.75340284929,144.88179,0.0
2017-05-08,82.90593487607471,871.0,0,0,151.76067827566,145.0385,0.0
2017-05-09,82.90593487607471,871.0,0,0,152.71290213935,147.28969,0.0
2017-05-10,82.90593487607471,871.0,0,0,152.01857223874,150.59372,0.0
2017-05-11,82.90593487607471,871.0,0,0,153.32788005131,151.99849,0.0
2017-05-12,82.90593487607471,871.0,0,0,155.46919178961,151.21954,0.0
2017-05-15,82.90593487607471,871.0,0,0,155.07080821039,153.3792,0.0
2017-05-16,82.90593487607471,871.0,0,0,154.84173765234,154.69698,0.0
2017-05-17,82.90593487607471,871.0,0,0,149.64283194355,155.21849,0.0
2017-05-18,82.90593487607471,871.0,0,0,151.92357793457,156.07591,0.0
2017-05-19,82.90593487607471,871.0,0,0,152.34188069275,151.53,0.0
2017-05-22,82.90593487607471,871.0,0,0,153.36771840924,154.68033,0.0
2017-05-23,82.90593487607471,871.0,0,0,153.17848620911,155.65074,0.0
2017-05-24,82.90593487607471,871.0,0,0,152.72034509301,155.12225,0.0
2017-05-25,82.90593487607471,871.0,0,0,153.24820333547,155.85002,0.0
2017-05-26,82.90593487607471,871.0,0,0,152.98925400898,155.53065,0.0
2017-05-30,82.90593487607471,871.0,0,0,153.04901154586,156.35606,0.0
2017-05-31,82.90593487607471,871.0,0,0,152.14268890314,154.09732,0.0
2017-06-01,82.90593487607471,871.0,0,0,152.56099166132,153.57326,0.0
2017-06-02,82.90593487607471,871.0,0,0,154.82181847338,153.85168,0.0
2017-06-05,82.90593487607471,871.0,0,0,153.30796087235,154.92892,0.0
2017-06-06,82.90593487607471,871.0,0,0,153.82585952534,155.24155,0.0
2017-06-07,82.90593487607471,871.0,0,0,154.74214175754,151.54158,0.0
2017-06-08,82.90593487607471,871.0,0,0,154.36367735728,151.94733,0.0
2017-06-09,82.90593487607471,871.0,0,0,148.37796407954,155.11473,0.0
2017-06-12,252207.36397721345,0,871.0,-1,144.7327543297,153.5621,-1.0
2017-06-13,252207.36397721345,0,871.0,0,145.99762219371,147.80138,0.0
2017-06-14,252207.36397721345,0,871.0,0,144.57340089801,145.69675,0.0
2017-06-15,252207.36397721345,0,871.0,0,143.70691661321,148.92029,0.0
2017-06-16,252207.36397721345,0,871.0,0,141.69507953817,150.8147,0.0
2017-06-19,252207.36397721345,0,871.0,0,145.7486324567,146.59885,0.0
2017-06-20,252207.36397721345,0,871.0,0,144.4240070558,143.81416,0.0
2017-06-21,252207.36397721345,0,871.0,0,145.28053175112,145.95595,0.0
2017-06-22,252207.36397721345,0,871.0,0,145.04150160359,144.90634,0.0
2017-06-23,252207.36397721345,0,871.0,0,145.75859204618,144.66212,0.0
2017-06-26,252207.36397721345,0,871.0,0,145.23073380372,143.44374,0.0
2017-06-27,252207.36397721345,0,871.0,0,143.15913919179,143.37051,0.0
2017-06-28,252207.36397721345,0,871.0,0,145.2406933932,142.5431,0.0
2017-06-29,252207.36397721345,0,871.0,0,143.09938165491,141.51181,0.0
