,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-03-28,195177.3186684323,0,684.0,-1,142.63519958196,131.6795,-1.0
2017-03-29,97397.73511345263,0,0,1,142.95260753652,131.59273,1.0
2017-03-30,97397.73511345263,0,0,1,142.7641465635,132.34236,1.0
2017-03-31,194722.73096350936,0,683.0,-1,142.49633360184,132.78497,-1.0
2017-04-03,97370.63640933207,0,0,1,142.53600959616,132.50046,1.0
2017-04-04,97370.63640933207,0,0,1,143.59734244423,132.83589,1.0
2017-04-05,97370.63640933207,0,0,1,142.85341755072,132.88042,1.0
2017-04-06,194695.6322593888,0,683.0,-1,142.49633360184,134.01616,-1.0
2017-04-07,194695.6322593888,0,683.0,0,142.17892564727,133.83685,-1.0
2017-04-10,194695.6322593888,0,683.0,0,142.01030267141,133.73798,-1.0
2017-04-11,98745.895643471,0,0,1,140.48277689007,133.47188,1.0
2017-04-12,197483.17834936088,0,702.0,-1,140.65139986594,133.9416,-1.0
2017-04-13,197483.17834936088,0,702.0,0,139.90747497243,132.7205,-1.0
2017-04-17,197483.17834936088,0,702.0,0,140.68115686168,132.71613,-1.0
2017-04-18,197483.17834936088,0,702.0,0,140.05625995113,132.5733,-1.0
2017-04-19,99525.76698783897,0,0,1,139.54047202496,132.3024,1.0
2017-04-20,198991.26289348118,0,704.0,-1,141.28621577506,132.3189,-1.0
2017-04-21,99644.47756284437,0,0,1,141.1175927992,131.26138,1.0
2017-04-24,199235.5479905157,0,699.0,-1,142.47649560468,132.3834,-1.0
2017-04-25,99020.4733621696,0,0,1,143.36920547689,132.2749,1.0
2017-04-26,197906.59579962876,0,694.0,-1,142.48720812314,133.33109,-1.0
2017-04-27,197906.59579962876,0,694.0,0,142.62528058338,132.07837,-1.0
2017-04-28,99021.02406496633,0,0,1,142.48641460326,131.97011,1.0
2017-05-01,99021.02406496633,0,0,1,145.41251918439,132.26642,1.0
