,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-03-31,224991.2843482879,0,789.0,-1,142.49633360184,143.17104,-1.0
2017-04-03,69.46120554743703,789.0,0,1,142.53600959616,142.64612,1.0
2017-04-04,69.46120554743703,789.0,0,0,143.59734244423,142.93256,1.0
2017-04-05,69.46120554743703,789.0,0,0,142.85341755072,143.09169,1.0
2017-04-06,224928.67562925097,0,789.0,-1,142.49633360184,144.62027,-1.0
2017-04-07,224928.67562925097,0,789.0,0,142.17892564727,144.42354,-1.0
2017-04-10,126.36650040895313,794.0,0,1,142.01030267141,143.81096,1.0
2017-04-11,126.36650040895313,794.0,0,0,140.48277689007,143.83264,1.0
2017-04-12,223480.7894875217,0,794.0,-1,140.65139986594,144.16396,-1.0
2017-04-13,48.55195655095713,803.0,0,1,139.90747497243,142.11508,1.0
2017-04-17,48.55195655095713,803.0,0,0,140.68115686168,142.29112,1.0
2017-04-18,224978.9054380657,0,803.0,-1,140.05625995113,142.7856,-1.0
2017-04-19,39.66453383018833,809.0,0,1,139.54047202496,142.19212,1.0
2017-04-20,228640.76165787724,0,809.0,-1,141.28621577506,142.94044,-1.0
2017-04-21,30.261323173244477,811.0,0,1,141.1175927992,141.34926,1.0
2017-04-24,30.261323173244477,811.0,0,0,142.47649560468,142.95453,1.0
2017-04-25,30.261323173244477,811.0,0,0,143.36920547689,143.164,1.0
2017-04-26,231144.5128989063,0,811.0,-1,142.48720812314,143.70316,-1.0
2017-04-27,231144.5128989063,0,811.0,0,142.62528058338,142.18224,-1.0
2017-04-28,31.548412418606432,811.0,0,1,142.48641460326,141.27644,1.0
2017-05-01,31.548412418606432,811.0,0,0,145.41251918439,141.94243,1.0
2017-05-02,31.548412418606432,811.0,0,0,146.31514805518,142.3277,1.0
2017-05-03,236630.73085155015,0,811.0,-1,145.86879311907,144.67175,-1.0
2017-05-04,12.186527180915391,817.0,0,1,145.34308619433,144.55746,1.0
2017-05-05,12.186527180915391,817.0,0,0,147.75340284929,144.88179,1.0
2017-05-08,12.186527180915391,817.0,0,0,151.76067827566,145.0385,1.0
2017-05-09,12.186527180915391,817.0,0,0,152.71290213935,147.28969,1.0
2017-05-10,12.186527180915391,817.0,0,0,152.01857223874,150.59372,1.0
2017-05-11,250549.94253102146,0,817.0,-1,153.32788005131,151.99849,-1.0
2017-05-12,89.07455795975721,794.0,0,1,155.46919178961,151.21954,1.0
2017-05-15,89.07455795975721,794.0,0,0,155.07080821039,153.3792,1.0
2017-05-16,89.07455795975721,794.0,0,0,154.84173765234,154.69698,1.0
2017-05-17,89.07455795975721,794.0,0,0,149.64283194355,155.21849,1.0
2017-05-18,241343.71631805692,0,794.0,-1,151.92357793457,156.07591,-1.0
2017-05-19,34.17730074090241,790.0,0,1,152.34188069275,151.53,1.0
2017-05-22,34.17730074090241,790.0,0,0,153.36771840924,154.68033,1.0
2017-05-23,242056.18551113468,0,790.0,-1,153.17848620911,155.65074,-1.0
2017-05-24,147.15888380684487,794.0,0,1,152.72034509301,155.12225,1.0
2017-05-25,243505.3057805332,0,794.0,-1,153.24820333547,155.85002,-1.0
2017-05-26,99.40265224602953,797.0,0,1,152.98925400898,155.53065,1.0
2017-05-30,244059.52705634688,0,797.0,-1,153.04901154586,156.35606,-1.0
2017-05-31,244059.52705634688,0,797.0,0,152.14268890314,154.09732,-1.0
2017-06-01,114.50138989620206,802.0,0,1,152.56099166132,153.57326,1.0
2017-06-02,114.50138989620206,802.0,0,0,154.82181847338,153.85168,1.0
2017-06-05,114.50138989620206,802.0,0,0,153.30796087235,154.92892,1.0
2017-06-06,246851.18006854158,0,802.0,-1,153.82585952534,155.24155,-1.0
2017-06-07,37.463965265289886,793.0,0,1,154.74214175754,151.54158,1.0
2017-06-08,37.463965265289886,793.0,0,0,154.36367735728,151.94733,1.0
2017-06-09,235364.91499541572,0,793.0,-1,148.37796407954,155.11473,-1.0
2017-06-12,235364.91499541572,0,793.0,0,144.7327543297,153.5621,-1.0
2017-06-13,235364.91499541572,0,793.0,0,145.99762219371,147.80138,-1.0
2017-06-14,143.9917343534595,834.0,0,1,144.57340089801,145.69675,1.0
2017-06-15,143.9917343534595,834.0,0,0,143.70691661321,148.92029,1.0
2017-06-16,236633.0794835592,0,835.0,-1,141.69507953817,150.8147,-1.0
2017-06-19,236633.0794835592,0,835.0,0,145.7486324567,146.59885,-1.0
2017-06-20,66.55592615882554,803.0,0,1,144.4240070558,143.81416,1.0
2017-06-21,233387.08991845755,0,803.0,-1,145.28053175112,145.95595,-1.0
2017-06-22,233387.08991845755,0,803.0,0,145.04150160359,144.90634,-1.0
2017-06-23,233387.08991845755,0,803.0,0,145.75859204618,144.66212,-1.0
2017-06-26,233387.08991845755,0,803.0,0,145.23073380372,143.44374,-1.0
2017-06-27,233387.08991845755,0,803.0,0,143.15913919179,143.37051,-1.0
2017-06-28,233387.08991845755,0,803.0,0,145.2406933932,142.5431,-1.0
2017-06-29,135.09782095426252,827.0,0,1,143.09938165491,141.51181,1.0
2017-06-30,237381.56255218922,0,827.0,-1,143.43800769724,142.55191,-1.0
2017-07-03,134.18153871764687,833.0,0,1,142.92010904426,139.31386,1.0
2017-07-05,239218.05109483525,0,833.0,-1,143.5077248236,140.42735,-1.0
2017-07-06,239218.05109483525,0,833.0,0,142.15322065427,140.24574,-1.0
2017-07-07,239218.05109483525,0,833.0,0,143.59736112893,138.94295,-1.0
2017-07-10,113.90381452269543,822.0,0,1,144.47380500321,137.04968,1.0
2017-07-11,113.90381452269543,822.0,0,0,144.94190570879,141.83755,1.0
2017-07-12,238742.2416669974,0,822.0,-1,145.15105708788,144.27393,-1.0
2017-07-13,27.87288058840204,800.0,0,1,147.17285375241,142.34218,1.0
2017-07-14,27.87288058840204,800.0,0,0,148.43772161642,143.19716,1.0
2017-07-17,27.87288058840204,800.0,0,0,148.9556202694,145.2435,1.0
2017-07-18,239185.50315641242,0,800.0,-1,149.47351892239,147.35844,-1.0
2017-07-19,34.04782606790195,790.0,0,1,150.40972033355,144.32857,1.0
2017-07-20,34.04782606790195,790.0,0,0,149.73246824888,146.36093,1.0
2017-07-21,236501.1945996337,0,790.0,-1,149.66275112251,147.13855,-1.0
2017-07-24,48.100806823742545,771.0,0,1,151.47539640795,147.07364,1.0
2017-07-25,48.100806823742545,771.0,0,0,152.12276972418,147.19351,1.0
2017-07-26,48.100806823742545,771.0,0,0,152.83986016677,149.82343,1.0
2017-07-27,231273.43596013164,0,771.0,-1,149.95157921745,152.2078,-1.0
2017-07-28,231273.43596013164,0,771.0,0,148.89586273252,150.77136,-1.0
2017-07-31,231273.43596013164,0,771.0,0,148.24848941629,150.173,-1.0
2017-08-01,231273.43596013164,0,771.0,0,149.44364015394,148.63367,-1.0
2017-08-02,115.56706597473146,706.0,0,1,156.50498909557,148.54118,1.0
2017-08-03,115.56706597473146,706.0,0,0,154.94133354715,149.53555,1.0
2017-08-04,220045.8911429452,0,706.0,-1,155.75801988454,157.34573,-1.0
2017-08-08,28.20154705359238,674.0,0,1,159.43310840282,154.12495,1.0
2017-08-09,28.20154705359238,674.0,0,0,160.40914817191,155.37283,1.0
2017-08-10,28.20154705359238,674.0,0,0,155.27,158.88147,1.0
2017-08-11,212311.24154705356,0,674.0,-1,157.48,159.75253,-1.0
2017-08-14,30.441547053572947,654.0,0,1,159.85,154.62404,1.0
2017-08-15,30.441547053572947,654.0,0,0,161.6,156.52013,1.0
2017-08-16,30.441547053572947,654.0,0,0,160.95,160.53004,1.0
2017-08-17,206524.40154705357,0,654.0,-1,157.87,160.85054,-1.0
2017-08-18,206524.40154705357,0,654.0,0,157.5,159.70801,-1.0
2017-08-21,107.6715470535506,659.0,0,1,157.21,158.28365,1.0
2017-08-22,210697.71154705356,0,659.0,-1,159.78,158.99063,-1.0
2017-08-23,4.051547053578872,658.0,0,1,159.98,158.1936,1.0
2017-08-24,209603.37154705357,0,658.0,-1,159.27,160.17668,-1.0
2017-08-25,26.9115470535545,653.0,0,1,159.86,160.10446,1.0
2017-08-28,26.9115470535545,653.0,0,0,161.47,161.05356,1.0
2017-08-29,26.9115470535545,653.0,0,0,162.91,162.05264,1.0
2017-08-30,26.9115470535545,653.0,0,0,163.35,163.91013,1.0
2017-08-31,214210.91154705355,0,653.0,-1,164.0,164.119,-1.0
2017-09-01,125.66154705353097,652.0,0,1,164.05,159.26335,1.0
2017-09-05,125.66154705353097,652.0,0,0,162.08,162.3586,1.0
2017-09-06,211256.3015470535,0,652.0,-1,161.91,164.34834,-1.0
2017-09-07,211256.3015470535,0,652.0,0,161.26,159.46732,-1.0
2017-09-08,119.7715470535112,679.0,0,1,158.63,159.31848,1.0
2017-09-11,219436.7715470535,0,679.0,-1,161.5,165.72202,-1.0
2017-09-12,78.29154705350987,685.0,0,1,160.82,160.86183,1.0
2017-09-13,218798.7915470535,0,685.0,-1,159.65,161.03442,-1.0
2017-09-14,218798.7915470535,0,685.0,0,158.28,160.60869,-1.0
2017-09-15,82.95154705349375,683.0,0,1,159.88,159.71922,1.0
2017-09-18,82.95154705349375,683.0,0,0,158.67,160.59009,1.0
2017-09-19,216908.1315470535,0,683.0,-1,158.73,161.34256,-1.0
2017-09-20,216908.1315470535,0,683.0,0,156.07,159.41423,-1.0
2017-09-21,216908.1315470535,0,683.0,0,153.39,156.9541,-1.0
2017-09-22,216908.1315470535,0,683.0,0,151.89,154.9594,-1.0
2017-09-25,216908.1315470535,0,683.0,0,150.55,154.35481,-1.0
2017-09-26,216908.1315470535,0,683.0,0,153.14,153.7346,-1.0
2017-09-27,60.75154705350096,723.0,0,1,154.23,151.51752,1.0
2017-09-28,60.75154705350096,723.0,0,0,153.28,152.29874,1.0
2017-09-29,222918.27154705353,0,723.0,-1,154.12,152.91113,-1.0
2017-10-02,222918.27154705353,0,723.0,0,153.81,150.35083,-1.0
2017-10-03,3.6315470535469103,720.0,0,1,154.48,149.9552,1.0
2017-10-04,220972.78354705352,0,720.0,-1,153.4508,150.93262,-1.0
2017-10-05,220972.78354705352,0,720.0,0,155.39,150.48473,-1.0
2017-10-06,136.1835470534985,702.0,0,1,155.3,149.27637,1.0
2017-10-09,218935.54354705353,0,702.0,-1,155.84,152.04149,-1.0
2017-10-10,51.943547053523446,702.0,0,1,155.9,148.70241,1.0
2017-10-11,51.943547053523446,702.0,0,0,156.55,148.84686,1.0
2017-10-12,51.943547053523446,702.0,0,0,156.0,150.27448,1.0
2017-10-13,220465.90354705355,0,702.0,-1,156.99,151.8567,-1.0
2017-10-16,151.2635470535538,676.0,0,1,159.88,150.1561,1.0
2017-10-17,151.2635470535538,676.0,0,0,160.47,151.88153,1.0
2017-10-18,151.2635470535538,676.0,0,0,159.76,154.48538,1.0
2017-10-19,151.2635470535538,676.0,0,0,155.98,156.0427,1.0
2017-10-20,211279.58354705357,0,676.0,-1,156.16,156.69055,-1.0
2017-10-23,137.7435470535778,676.0,0,1,156.17,154.46301,1.0
2017-10-24,212536.94354705355,0,676.0,-1,157.1,155.74124,-1.0
2017-10-25,212536.94354705355,0,676.0,0,156.405,153.95142,-1.0
2017-10-26,33.443547053552436,674.0,0,1,157.41,153.93379,1.0
2017-10-27,33.443547053552436,674.0,0,0,163.05,155.0633,1.0
2017-10-30,33.443547053552436,674.0,0,0,166.72,155.23215,1.0
2017-10-31,33.443547053552436,674.0,0,0,169.04,160.75874,1.0
2017-11-01,33.443547053552436,674.0,0,0,166.89,163.09662,1.0
2017-11-02,226645.72354705358,0,674.0,-1,168.11,165.77353,-1.0
2017-11-03,153.22354705358157,639.0,0,1,172.5,162.29405,1.0
2017-11-06,153.22354705358157,639.0,0,0,174.25,164.46558,1.0
2017-11-07,153.22354705358157,639.0,0,0,174.81,168.68149,1.0
2017-11-09,153.22354705358157,639.0,0,0,175.88,169.55411,1.0
2017-11-10,153.22354705358157,639.0,0,0,174.67,169.8187,1.0
2017-11-13,222486.88354705359,0,639.0,-1,173.97,172.194,-1.0
2017-11-14,222486.88354705359,0,639.0,0,171.34,171.35333,-1.0
2017-11-15,222486.88354705359,0,639.0,0,169.08,170.11142,-1.0
2017-11-16,56.88354705359464,661.0,0,1,171.1,169.73969,1.0
2017-11-17,56.88354705359464,661.0,0,0,170.15,170.54213,1.0
2017-11-20,224770.4435470536,0,661.0,-1,169.98,177.15915,-1.0
2017-11-21,224770.4435470536,0,661.0,0,173.14,174.70174,-1.0
2017-11-22,121.80354705359466,623.0,0,1,174.96,173.8814,1.0
2017-11-24,121.80354705359466,623.0,0,0,174.97,175.8639,1.0
2017-11-27,217037.9435470536,0,623.0,-1,174.09,177.504,-1.0
2017-11-28,217037.9435470536,0,623.0,0,173.07,176.26453,-1.0
2017-11-29,217037.9435470536,0,623.0,0,169.48,172.02599,-1.0
2017-11-30,217037.9435470536,0,623.0,0,171.85,170.12741,-1.0
2017-12-01,146.54354705359577,645.0,0,1,171.05,168.6791,1.0
2017-12-04,219188.54354705362,0,645.0,-1,169.8,174.57635,-1.0
2017-12-05,219188.54354705362,0,645.0,0,169.64,172.81116,-1.0
2017-12-06,219188.54354705362,0,645.0,0,169.01,167.7909,-1.0
2017-12-07,87.10754705362524,648.0,0,1,169.452,167.23215,1.0
2017-12-08,219590.62754705365,0,648.0,-1,169.37,169.07509,-1.0
2017-12-11,219590.62754705365,0,648.0,0,172.67,167.77068,-1.0
2017-12-12,158.02754705366522,630.0,0,1,171.7,167.19702,1.0
2017-12-13,217218.22754705366,0,630.0,-1,172.27,168.75356,-1.0
2017-12-14,48.80754705365004,631.0,0,1,172.22,168.07884,1.0
2017-12-15,219472.74754705367,0,631.0,-1,173.87,168.93283,-1.0
2017-12-18,6.267547053691914,613.0,0,1,176.42,166.38673,1.0
2017-12-19,6.267547053691914,613.0,0,0,174.54,168.29306,1.0
2017-12-20,213759.3675470537,0,613.0,-1,174.35,171.24158,-1.0
2017-12-21,213759.3675470537,0,613.0,0,175.01,167.37592,-1.0
2017-12-22,72.15754705371364,608.0,0,1,175.01,166.72702,1.0
2017-12-26,207485.2775470537,0,608.0,-1,170.57,170.08542,-1.0
2017-12-27,207485.2775470537,0,608.0,0,170.6,170.0183,-1.0
2017-12-28,136.3175470536802,604.0,0,1,171.08,166.28224,1.0
2017-12-29,204566.15754705368,0,604.0,-1,169.23,169.66434,-1.0
2018-01-02,204566.15754705368,0,604.0,0,172.26,169.08684,-1.0
2018-01-03,129.14754705368497,583.0,0,1,172.23,167.22253,1.0
2018-01-04,201882.12754705368,0,583.0,-1,173.03,170.4955,-1.0
2018-01-05,201882.12754705368,0,583.0,0,175.0,169.36276,-1.0
2018-01-08,159.17754705367878,574.0,0,1,174.35,168.93842,1.0
2018-01-09,200290.0175470537,0,574.0,-1,174.33,169.93768,-1.0
2018-01-10,200290.0175470537,0,574.0,0,174.29,169.38205,-1.0
2018-01-11,120.25754705369059,568.0,0,1,175.28,167.11299,1.0
2018-01-12,120.25754705369059,568.0,0,0,177.09,168.95676,1.0
2018-01-16,120.25754705369059,568.0,0,0,176.19,170.86395,1.0
2018-01-17,203577.85754705372,0,568.0,-1,179.1,172.32683,-1.0
2018-01-18,117.75754705373015,567.0,0,1,179.26,170.33302,1.0
2018-01-19,117.75754705373015,567.0,0,0,178.46,171.03818,1.0
2018-01-22,200835.75754705374,0,567.0,-1,177.0,173.96425,-1.0
2018-01-23,200835.75754705374,0,567.0,0,177.04,172.6799,-1.0
2018-01-24,134.31754705373672,585.0,0,1,174.22,170.47607,1.0
2018-01-25,134.31754705373672,585.0,0,0,171.11,171.39172,1.0
2018-01-26,200801.01754705372,0,585.0,-1,171.51,173.29126,-1.0
2018-01-29,200801.01754705372,0,585.0,0,167.96,169.61655,-1.0
2018-01-30,200801.01754705372,0,585.0,0,166.97,169.38962,-1.0
2018-01-31,200801.01754705372,0,585.0,0,167.43,169.07948,-1.0
2018-02-01,136.1375470537179,611.0,0,1,167.78,165.97125,1.0
2018-02-02,136.1375470537179,611.0,0,0,160.37,166.86655,1.0
2018-02-05,192588.91754705372,0,611.0,-1,157.49,167.49185,-1.0
2018-02-06,192588.91754705372,0,611.0,0,163.03,159.8305,-1.0
2018-02-07,24.137547053718095,596.0,0,1,159.54,156.9663,1.0
2018-02-08,185165.57754705372,0,596.0,-1,155.32,162.87311,-1.0
2018-02-09,185165.57754705372,0,596.0,0,155.97,158.23483,-1.0
2018-02-12,185165.57754705372,0,596.0,0,162.71,153.16953,-1.0
2018-02-13,118.73754705371795,530.0,0,1,164.34,150.99052,1.0
2018-02-14,177530.93754705373,0,530.0,-1,167.37,156.06604,-1.0
2018-02-15,43.197547053718154,496.0,0,1,172.99,153.28271,1.0
2018-02-16,43.197547053718154,496.0,0,0,172.43,154.03438,1.0
2018-02-20,170518.3975470537,0,496.0,-1,171.85,158.09618,-1.0
2018-02-21,170518.3975470537,0,496.0,0,171.07,157.54968,-1.0
2018-02-22,162.19754705370858,491.0,0,1,172.6,156.22609,1.0
2018-02-23,162.19754705370858,491.0,0,0,175.555,157.65869,1.0
2018-02-26,162.19754705370858,491.0,0,0,178.97,161.7741,1.0
2018-02-27,162.19754705370858,491.0,0,0,178.39,163.0354,1.0
2018-02-28,175076.0375470537,0,491.0,-1,178.12,169.32185,-1.0
2018-03-01,175076.0375470537,0,491.0,0,175.0,169.08977,-1.0
2018-03-02,175076.0375470537,0,491.0,0,176.21,168.39835,-1.0
2018-03-05,24.237547053719084,499.0,0,1,176.82,165.56076,1.0
2018-03-06,24.237547053719084,499.0,0,0,176.67,174.62408,1.0
2018-03-07,174704.17754705372,0,499.0,-1,175.03,176.77884,-1.0
2018-03-08,64.39754705372843,488.0,0,1,176.94,171.25381,1.0
2018-03-09,64.39754705372843,488.0,0,0,179.98,173.95049,1.0
2018-03-12,64.39754705372843,488.0,0,0,181.72,180.63335,1.0
2018-03-13,175715.11754705373,0,488.0,-1,179.97,180.83795,-1.0
2018-03-14,175715.11754705373,0,488.0,0,178.44,177.78244,-1.0
2018-03-15,175715.11754705373,0,488.0,0,178.65,177.19254,-1.0
2018-03-16,175715.11754705373,0,488.0,0,178.02,176.08199,-1.0
2018-03-19,64.51754705371275,514.0,0,1,175.3,173.84506,1.0
2018-03-20,180211.23754705372,0,514.0,-1,175.24,176.8982,-1.0
2018-03-21,180211.23754705372,0,514.0,0,171.27,176.77328,-1.0
2018-03-22,180211.23754705372,0,514.0,0,168.845,176.22116,-1.0
2018-03-23,180211.23754705372,0,514.0,0,164.94,172.62506,-1.0
2018-03-26,180211.23754705372,0,514.0,0,172.77,169.54272,-1.0
