,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-07-06,190909.6607727702,0,665.0,0,142.15322065427,143.42398,-1.0
2017-07-07,190909.6607727702,0,665.0,0,143.59736112893,142.50851,-1.0
2017-07-10,94834.58044563555,0,0,1,144.47380500321,141.87695,1.0
2017-07-11,94834.58044563555,0,0,1,144.94190570879,145.72554,1.0
2017-07-12,189618.2207240212,0,653.0,-1,145.15105708788,148.62051,-1.0
2017-07-13,93514.34722369748,0,0,1,147.17285375241,147.35995,1.0
2017-07-14,93514.34722369748,0,0,1,148.43772161642,148.50607,1.0
2017-07-17,93514.34722369748,0,0,1,148.9556202694,150.82768,1.0
2017-07-18,186935.29655019124,0,625.0,-1,149.47351892239,152.4682,-1.0
2017-07-19,92929.22134172248,0,0,1,150.40972033355,150.1574,1.0
2017-07-20,92929.22134172248,0,0,1,149.73246824888,151.12418,1.0
2017-07-21,185720.12703767867,0,620.0,-1,149.66275112251,151.39572,-1.0
2017-07-24,185720.12703767867,0,620.0,0,151.47539640795,150.96884,-1.0
2017-07-25,91404.00980868707,0,0,1,152.12276972418,150.42482,1.0
2017-07-26,91404.00980868707,0,0,1,152.83986016677,151.9401,1.0
2017-07-27,182724.5215521141,0,609.0,-1,149.95157921745,153.85468,-1.0
2017-07-28,182724.5215521141,0,609.0,0,148.89586273252,153.25647,-1.0
2017-07-31,182724.5215521141,0,609.0,0,148.24848941629,152.7273,-1.0
2017-08-01,182724.5215521141,0,609.0,0,149.44364015394,151.3361,-1.0
2017-08-02,87412.98319291197,0,0,1,156.50498909557,151.31248,1.0
2017-08-03,87412.98319291197,0,0,1,154.94133354715,151.62292,1.0
2017-08-04,174793.23234813893,0,561.0,-1,155.75801988454,156.8599,-1.0
2017-08-08,85351.2585341569,0,0,1,159.43310840282,156.09236,1.0
2017-08-09,85351.2585341569,0,0,1,160.40914817191,156.64342,1.0
2017-08-10,85351.2585341569,0,0,1,155.27,159.80858,1.0
2017-08-11,170547.93853415688,0,541.0,-1,157.48,160.8954,-1.0
2017-08-14,84069.0885341569,0,0,1,159.85,157.00822,1.0
2017-08-15,84069.0885341569,0,0,1,161.6,157.46637,1.0
2017-08-16,84069.0885341569,0,0,1,160.95,159.7294,1.0
2017-08-17,168055.92853415688,0,532.0,-1,157.87,160.63737,-1.0
2017-08-18,168055.92853415688,0,532.0,0,157.5,160.55595,-1.0
2017-08-21,168055.92853415688,0,532.0,0,157.21,159.34528,-1.0
2017-08-22,168055.92853415688,0,532.0,0,159.78,159.27802,-1.0
2017-08-23,82946.56853415688,0,0,1,159.98,158.48239,1.0
2017-08-24,82946.56853415688,0,0,1,159.27,160.0705,1.0
2017-08-25,82946.56853415688,0,0,1,159.86,160.79791,1.0
2017-08-28,82946.56853415688,0,0,1,161.47,162.16829,1.0
2017-08-29,82946.56853415688,0,0,1,162.91,163.9605,1.0
2017-08-30,82946.56853415688,0,0,1,163.35,165.73874,1.0
2017-08-31,165766.5685341569,0,505.0,-1,164.0,166.97063,-1.0
2017-09-01,82921.31853415689,0,0,1,164.05,163.16101,1.0
2017-09-05,82921.31853415689,0,0,1,162.08,165.22208,1.0
2017-09-06,165819.23853415687,0,512.0,-1,161.91,165.7254,-1.0
2017-09-07,165819.23853415687,0,512.0,0,161.26,162.1311,-1.0
2017-09-08,84600.67853415688,0,0,1,158.63,161.28812,1.0
2017-09-11,169065.17853415688,0,523.0,-1,161.5,165.01796,-1.0
2017-09-12,169065.17853415688,0,523.0,0,160.82,161.96324,-1.0
2017-09-13,169065.17853415688,0,523.0,0,159.65,161.91235,-1.0
2017-09-14,169065.17853415688,0,523.0,0,158.28,161.39346,-1.0
2017-09-15,85447.93853415688,0,0,1,159.88,160.82306,1.0
2017-09-18,85447.93853415688,0,0,1,158.67,162.18253,1.0
2017-09-19,170844.67853415688,0,538.0,-1,158.73,163.36726,-1.0
2017-09-20,170844.67853415688,0,538.0,0,156.07,163.18054,-1.0
2017-09-21,170844.67853415688,0,538.0,0,153.39,161.3624,-1.0
2017-09-22,170844.67853415688,0,538.0,0,151.89,159.79031,-1.0
2017-09-25,170844.67853415688,0,538.0,0,150.55,158.28596,-1.0
2017-09-26,170844.67853415688,0,538.0,0,153.14,157.17267,-1.0
2017-09-27,87868.93853415688,0,0,1,154.23,155.16899,1.0
2017-09-28,87868.93853415688,0,0,1,153.28,155.34297,1.0
2017-09-29,175717.3385341569,0,570.0,-1,154.12,156.28442,-1.0
2017-10-02,88045.63853415691,0,0,1,153.81,154.14413,1.0
2017-10-03,88045.63853415691,0,0,1,154.48,154.36752,1.0
2017-10-04,88045.63853415691,0,0,1,153.4508,155.3045,1.0
2017-10-05,175996.3785341569,0,566.0,-1,155.39,155.31921,-1.0
2017-10-06,88096.57853415688,0,0,1,155.3,154.93053,1.0
2017-10-09,176146.17853415688,0,565.0,-1,155.84,157.8241,-1.0
2017-10-10,176146.17853415688,0,565.0,0,155.9,156.04262,-1.0
2017-10-11,87695.42853415688,0,0,1,156.55,155.97733,1.0
2017-10-12,87695.42853415688,0,0,1,156.0,156.89418,1.0
2017-10-13,175295.84853415686,0,558.0,-1,156.99,157.90524,-1.0
2017-10-16,86082.80853415687,0,0,1,159.88,156.85185,1.0
2017-10-17,86082.80853415687,0,0,1,160.47,157.9163,1.0
2017-10-18,86082.80853415687,0,0,1,159.76,159.88196,1.0
2017-10-19,86082.80853415687,0,0,1,155.98,161.76999,1.0
2017-10-20,172126.96853415685,0,551.0,-1,156.16,163.17474,-1.0
2017-10-23,86077.29853415686,0,0,1,156.17,161.7612,1.0
2017-10-24,172010.99853415685,0,547.0,-1,157.1,161.98407,-1.0
2017-10-25,172010.99853415685,0,547.0,0,156.405,160.14124,-1.0
2017-10-26,85907.72853415685,0,0,1,157.41,159.69089,1.0
2017-10-27,171672.02853415685,0,526.0,-1,163.05,160.01526,-1.0
2017-10-30,83977.30853415685,0,0,1,166.72,159.62137,1.0
2017-10-31,83977.30853415685,0,0,1,169.04,163.44833,1.0
2017-11-01,83977.30853415685,0,0,1,166.89,166.51752,1.0
2017-11-02,167864.19853415687,0,499.0,-1,168.11,168.82562,-1.0
2017-11-03,81786.69853415687,0,0,1,172.5,167.14444,1.0
2017-11-06,81786.69853415687,0,0,1,174.25,167.83783,1.0
2017-11-07,81786.69853415687,0,0,1,174.81,170.86076,1.0
2017-11-09,81786.69853415687,0,0,1,175.88,172.77628,1.0
2017-11-10,81786.69853415687,0,0,1,174.67,173.47144,1.0
2017-11-13,163552.59853415686,0,470.0,-1,173.97,175.19632,-1.0
2017-11-14,163552.59853415686,0,470.0,0,171.34,174.52444,-1.0
2017-11-15,163552.59853415686,0,470.0,0,169.08,172.78564,-1.0
2017-11-16,163552.59853415686,0,470.0,0,171.1,171.46936,-1.0
2017-11-17,83582.09853415686,0,0,1,170.15,171.028,1.0
2017-11-20,83582.09853415686,0,0,1,169.98,175.16492,1.0
2017-11-21,83582.09853415686,0,0,1,173.14,175.66318,1.0
2017-11-22,83582.09853415686,0,0,1,174.96,175.66928,1.0
2017-11-24,83582.09853415686,0,0,1,174.97,177.65674,1.0
2017-11-27,83582.09853415686,0,0,1,174.09,179.9783,1.0
2017-11-28,167001.83853415685,0,482.0,-1,173.07,180.18839,-1.0
2017-11-29,167001.83853415685,0,482.0,0,169.48,176.69876,-1.0
2017-11-30,167001.83853415685,0,482.0,0,171.85,174.48534,-1.0
2017-12-01,84555.73853415684,0,0,1,171.05,170.97552,1.0
2017-12-04,168946.33853415685,0,497.0,-1,169.8,174.15836,-1.0
2017-12-05,168946.33853415685,0,497.0,0,169.64,173.86998,-1.0
2017-12-06,168946.33853415685,0,497.0,0,169.01,170.18315,-1.0
2017-12-07,168946.33853415685,0,497.0,0,169.452,169.38084,-1.0
2017-12-08,168946.33853415685,0,497.0,0,169.37,169.29095,-1.0
2017-12-11,83129.34853415686,0,0,1,172.67,168.8166,1.0
2017-12-12,83129.34853415686,0,0,1,171.7,169.9634,1.0
2017-12-13,83129.34853415686,0,0,1,172.27,172.59521,1.0
2017-12-14,83129.34853415686,0,0,1,172.22,173.90085,1.0
2017-12-15,166239.20853415685,0,478.0,-1,173.87,175.96014,-1.0
2017-12-18,81910.44853415685,0,0,1,176.42,174.89795,1.0
2017-12-19,81910.44853415685,0,0,1,174.54,177.08165,1.0
2017-12-20,163680.59853415686,0,469.0,-1,174.35,179.61777,-1.0
2017-12-21,163680.59853415686,0,469.0,0,175.01,176.92453,-1.0
2017-12-22,81600.90853415686,0,0,1,175.01,175.33078,1.0
2017-12-26,81600.90853415686,0,0,1,170.57,176.06851,1.0
2017-12-27,163147.70853415685,0,478.0,-1,170.6,176.67279,-1.0
2017-12-28,81371.46853415684,0,0,1,171.08,173.67236,1.0
2017-12-29,162601.86853415682,0,480.0,-1,169.23,175.28229,-1.0
2018-01-02,162601.86853415682,0,480.0,0,172.26,174.41937,-1.0
2018-01-03,79931.46853415683,0,0,1,172.23,173.50113,1.0
2018-01-04,79931.46853415683,0,0,1,173.03,176.10028,1.0
2018-01-05,79931.46853415683,0,0,1,175.0,176.24673,1.0
2018-01-08,79931.46853415683,0,0,1,174.35,176.66522,1.0
2018-01-09,159774.6085341568,0,458.0,-1,174.33,177.89146,-1.0
2018-01-10,159774.6085341568,0,458.0,0,174.29,177.58838,-1.0
2018-01-11,79496.3685341568,0,0,1,175.28,175.54019,1.0
2018-01-12,79496.3685341568,0,0,1,177.09,176.19348,1.0
2018-01-16,79496.3685341568,0,0,1,176.19,176.95013,1.0
2018-01-17,158837.6685341568,0,443.0,-1,179.1,178.2673,-1.0
2018-01-18,79425.48853415682,0,0,1,179.26,177.06517,1.0
2018-01-19,79425.48853415682,0,0,1,178.46,177.27338,1.0
2018-01-22,158721.48853415682,0,448.0,-1,177.0,179.10791,-1.0
2018-01-23,158721.48853415682,0,448.0,0,177.04,178.68114,-1.0
2018-01-24,80670.92853415682,0,0,1,174.22,177.29048,1.0
2018-01-25,80670.92853415682,0,0,1,171.11,177.36893,1.0
2018-01-26,161280.62853415683,0,470.0,-1,171.51,178.60968,-1.0
2018-01-29,161280.62853415683,0,470.0,0,167.96,176.70296,-1.0
2018-01-30,161280.62853415683,0,470.0,0,166.97,176.4812,-1.0
2018-01-31,161280.62853415683,0,470.0,0,167.43,175.5192,-1.0
2018-02-01,82424.02853415682,0,0,1,167.78,172.58444,1.0
2018-02-02,164693.83853415682,0,513.0,-1,160.37,172.74275,-1.0
2018-02-05,164693.83853415682,0,513.0,0,157.49,172.63368,-1.0
2018-02-06,164693.83853415682,0,513.0,0,163.03,166.4937,-1.0
2018-02-07,82849.81853415683,0,0,1,159.54,163.74438,1.0
2018-02-08,165635.37853415683,0,533.0,-1,155.32,166.49756,-1.0
2018-02-09,165635.37853415683,0,533.0,0,155.97,164.85133,-1.0
2018-02-12,165635.37853415683,0,533.0,0,162.71,160.38972,-1.0
2018-02-13,78042.15853415683,0,0,1,164.34,158.83531,1.0
2018-02-14,78042.15853415683,0,0,1,167.37,162.25769,1.0
2018-02-15,78042.15853415683,0,0,1,172.99,163.17433,1.0
2018-02-16,78042.15853415683,0,0,1,172.43,163.8585,1.0
2018-02-20,78042.15853415683,0,0,1,171.85,167.63425,1.0
2018-02-21,156050.07853415684,0,456.0,-1,171.07,169.31772,-1.0
2018-02-22,77344.47853415685,0,0,1,172.6,168.34518,1.0
2018-02-23,77344.47853415685,0,0,1,175.555,169.46277,1.0
2018-02-26,77344.47853415685,0,0,1,178.97,172.70244,1.0
2018-02-27,77344.47853415685,0,0,1,178.39,174.44092,1.0
2018-02-28,77344.47853415685,0,0,1,178.12,178.9859,1.0
2018-03-01,154519.47853415686,0,441.0,-1,175.0,180.09723,-1.0
2018-03-02,154519.47853415686,0,441.0,0,176.21,179.18828,-1.0
2018-03-05,76541.85853415687,0,0,1,176.82,177.57089,1.0
2018-03-06,76541.85853415687,0,0,1,176.67,182.32599,1.0
2018-03-07,153029.96853415685,0,437.0,-1,175.03,184.28625,-1.0
2018-03-08,75707.18853415686,0,0,1,176.94,180.5404,1.0
2018-03-09,75707.18853415686,0,0,1,179.98,182.23889,1.0
2018-03-12,75707.18853415686,0,0,1,181.72,185.83002,1.0
2018-03-13,151294.58853415685,0,420.0,-1,179.97,186.99669,-1.0
2018-03-14,151294.58853415685,0,420.0,0,178.44,184.27628,-1.0
2018-03-15,151294.58853415685,0,420.0,0,178.65,183.06511,-1.0
2018-03-16,151294.58853415685,0,420.0,0,178.02,179.92311,-1.0
2018-03-19,77668.58853415685,0,0,1,175.3,176.8322,1.0
2018-03-20,155299.90853415686,0,443.0,-1,175.24,177.56319,-1.0
2018-03-21,79427.29853415686,0,0,1,171.27,176.6785,1.0
2018-03-22,158784.44853415684,0,470.0,-1,168.845,176.90256,-1.0
2018-03-23,158784.44853415684,0,470.0,0,164.94,174.23505,-1.0
2018-03-26,158784.44853415684,0,470.0,0,172.77,170.7152,-1.0
