,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-05-03,105507.35,0,3246.0,0,16.0,17.331919,-1.0
2017-05-04,105507.35,0,3246.0,0,15.45,16.50515,-1.0
2017-05-05,105507.35,0,3246.0,0,17.99,15.661011,-1.0
2017-05-08,15.550000000018287,3214.0,0,1,16.33,15.459395,1.0
2017-05-09,100356.63000000002,0,3214.0,-1,15.61,17.426323,-1.0
2017-05-10,100356.63000000002,0,3214.0,0,15.77,16.857128,-1.0
2017-05-11,100356.63000000002,0,3214.0,0,15.98,15.729725,-1.0
2017-05-12,100356.63000000002,0,3214.0,0,15.62,14.864148,-1.0
2017-05-15,13.380000000017835,3711.0,0,1,14.49,14.391524,1.0
2017-05-16,107372.61000000002,0,3711.0,-1,14.465,15.107788,-1.0
2017-05-17,107372.61000000002,0,3711.0,0,13.26,14.943187,-1.0
2017-05-18,107372.61000000002,0,3711.0,0,13.405,14.755108,-1.0
2017-05-19,107372.61000000002,0,3711.0,0,13.54,13.894548,-1.0
2017-05-22,107372.61000000002,0,3711.0,0,12.82,13.148993,-1.0
2017-05-23,107372.61000000002,0,3711.0,0,12.92,12.557032,-1.0
2017-05-24,107372.61000000002,0,3711.0,0,13.06,10.819241,-1.0
2017-05-25,11.65000000001892,4472.0,0,1,13.12,10.010987,1.0
2017-05-26,118519.65000000002,0,4472.0,-1,13.25,13.969679,-1.0
2017-05-30,1.7700000000209197,4589.0,0,1,13.08,13.407454,1.0
2017-05-31,117296.61000000002,0,4589.0,-1,12.78,13.7580805,-1.0
2017-06-01,1.8000000000044771,4698.0,0,1,12.63,13.2926035,1.0
2017-06-02,121773.96,0,4698.0,-1,12.96,13.665019,-1.0
2017-06-05,121773.96,0,4698.0,0,12.71,12.984131,-1.0
2017-06-06,6.660000000000146,5324.0,0,1,12.15,10.906024,1.0
2017-06-07,6.660000000000146,5324.0,0,0,12.08,11.521306,1.0
2017-06-08,130125.22000000002,0,5324.0,-1,12.22,11.85588,-1.0
2017-06-09,130125.22000000002,0,5324.0,0,12.2,11.771036,-1.0
2017-06-12,6.340000000025199,5272.0,0,1,12.28,11.245853,1.0
2017-06-13,6.340000000025199,5272.0,0,0,12.13,11.353956,1.0
2017-06-14,118731.78000000003,0,5272.0,-1,11.26,12.2388935,-1.0
2017-06-15,118731.78000000003,0,5272.0,0,10.91,11.944487,-1.0
2017-06-16,118731.78000000003,0,5272.0,0,10.81,11.889755,-1.0
2017-06-19,118731.78000000003,0,5272.0,0,10.74,11.284621,-1.0
2017-06-20,2.4400000000306292,6391.0,0,1,10.18,10.838455,1.0
2017-06-21,136130.74000000005,0,6391.0,-1,10.65,11.146927,-1.0
2017-06-22,7.060000000045598,4785.0,0,1,12.18,10.293637,1.0
2017-06-23,7.060000000045598,4785.0,0,0,16.24,10.725996,1.0
2017-06-26,7.060000000045598,4785.0,0,0,16.14,11.940609,1.0
2017-06-27,7.060000000045598,4785.0,0,0,16.05,13.435432,1.0
2017-06-28,7.060000000045598,4785.0,0,0,16.26,13.954448,1.0
2017-06-29,7.060000000045598,4785.0,0,0,16.38,14.727298,1.0
2017-06-30,7.060000000045598,4785.0,0,0,16.45,15.58565,1.0
2017-07-03,156285.16000000003,0,4785.0,-1,16.33,15.8160715,-1.0
2017-07-05,156285.16000000003,0,4785.0,0,16.24,15.720691,-1.0
2017-07-06,0.7200000000442088,5069.0,0,1,15.86,15.4415,1.0
2017-07-07,0.7200000000442088,5069.0,0,0,16.5,15.479223,1.0
2017-07-10,0.7200000000442088,5069.0,0,0,16.19,15.59179,1.0
2017-07-11,0.7200000000442088,5069.0,0,0,16.1,15.856158,1.0
2017-07-12,163830.80000000005,0,5069.0,-1,16.16,16.418436,-1.0
2017-07-13,163830.80000000005,0,5069.0,0,16.1,16.016981,-1.0
2017-07-14,8.80000000005927,5031.0,0,1,16.22,15.671394,1.0
2017-07-17,8.80000000005927,5031.0,0,0,16.2,16.37513,1.0
2017-07-18,8.80000000005927,5031.0,0,0,16.33,16.656103,1.0
2017-07-19,8.80000000005927,5031.0,0,0,16.43,17.060127,1.0
2017-07-20,8.80000000005927,5031.0,0,0,16.38,17.50662,1.0
2017-07-21,163616.9200000001,0,5031.0,-1,16.26,17.733835,-1.0
2017-07-24,163616.9200000001,0,5031.0,0,16.28,17.511538,-1.0
2017-07-25,163616.9200000001,0,5031.0,0,16.67,15.140397,-1.0
2017-07-26,2.920000000100117,4885.0,0,1,16.5,14.627943,1.0
2017-07-27,160914.8200000001,0,4885.0,-1,16.47,14.656022,-1.0
2017-07-28,13.700000000104247,4843.0,0,1,16.54,14.445046,1.0
2017-07-31,13.700000000104247,4843.0,0,0,16.88,14.621462,1.0
2017-08-01,13.700000000104247,4843.0,0,0,16.59,16.010845,1.0
2017-08-02,160123.28000000012,0,4843.0,-1,16.53,16.993145,-1.0
2017-08-03,13.20000000010846,4779.0,0,1,16.64,16.79088,1.0
2017-08-04,158580.4200000001,0,4779.0,-1,16.59,16.97611,-1.0
2017-08-07,15.56000000008439,5015.0,0,1,16.19,16.442005,1.0
2017-08-08,166513.56000000008,0,5015.0,-1,16.6,17.061382,-1.0
2017-08-09,166513.56000000008,0,5015.0,0,16.66,17.007292,-1.0
2017-08-10,166513.56000000008,0,5015.0,0,16.61,16.791044,-1.0
2017-08-11,13.560000000092067,4985.0,0,1,16.65,16.708092,1.0
2017-08-14,13.560000000092067,4985.0,0,0,16.65,16.768236,1.0
2017-08-15,166213.4600000001,0,4985.0,-1,16.67,16.782385,-1.0
2017-08-16,13.800000000119852,5021.0,0,1,16.61,16.732191,1.0
2017-08-17,165505.96000000014,0,5021.0,-1,16.48,16.749966,-1.0
2017-08-18,14.320000000151378,4865.0,0,1,16.74,16.747423,1.0
2017-08-21,14.320000000151378,4865.0,0,0,16.79,16.909218,1.0
2017-08-22,162602.62000000017,0,4865.0,-1,16.71,17.069649,-1.0
2017-08-23,14.320000000157087,4865.0,0,1,16.71,16.846674,1.0
2017-08-24,14.320000000157087,4865.0,0,0,16.58,16.987223,1.0
2017-08-25,161435.02000000016,0,4865.0,-1,16.59,17.095896,-1.0
2017-08-28,161435.02000000016,0,4865.0,0,16.71,16.90976,-1.0
2017-08-29,9.340000000152177,4807.0,0,1,16.69,16.734211,1.0
2017-08-30,9.340000000152177,4807.0,0,0,16.56,16.95209,1.0
2017-08-31,161428.40000000014,0,4807.0,-1,16.79,16.988138,-1.0
2017-09-01,9.340000000144961,4807.0,0,1,16.79,16.798914,1.0
2017-09-05,9.340000000144961,4807.0,0,0,16.51,16.931759,1.0
2017-09-06,160274.72000000015,0,4807.0,-1,16.67,17.331718,-1.0
2017-09-07,13.280000000153287,4801.0,0,1,16.68,16.791712,1.0
2017-09-08,13.280000000153287,4801.0,0,0,16.56,16.87056,1.0
2017-09-11,158062.2000000002,0,4801.0,-1,16.46,16.955654,-1.0
2017-09-12,158062.2000000002,0,4801.0,0,16.5,16.797014,-1.0
2017-09-13,5.580000000184256,4557.0,0,1,16.89,16.730728,1.0
2017-09-14,5.580000000184256,4557.0,0,0,16.5,16.785034,1.0
2017-09-15,146832.1200000002,0,4557.0,-1,16.11,17.079288,-1.0
2017-09-18,146832.1200000002,0,4557.0,0,16.75,16.936735,-1.0
2017-09-19,3.480000000205429,10395.0,0,1,9.82,16.50319,1.0
2017-09-20,197092.68000000023,0,10395.0,-1,9.48,16.865026,-1.0
2017-09-21,197092.68000000023,0,10395.0,0,9.33,12.152896,-1.0
2017-09-22,197092.68000000023,0,10395.0,0,9.2,11.423405,-1.0
2017-09-25,197092.68000000023,0,10395.0,0,9.04,11.048512,-1.0
2017-09-26,197092.68000000023,0,10395.0,0,8.97,10.157349,-1.0
2017-09-27,5.68000000023655,11455.0,0,1,9.02,9.1825695,1.0
2017-09-28,5.68000000023655,11455.0,0,0,9.0,9.27063,1.0
2017-09-29,213755.9800000002,0,11455.0,-1,9.33,9.777199,-1.0
2017-10-02,213755.9800000002,0,11455.0,0,10.69,9.442815,-1.0
2017-10-03,4.2700000002194365,8282.0,0,1,10.83,9.092078,1.0
2017-10-04,4.2700000002194365,8282.0,0,0,10.73,9.26667,1.0
2017-10-05,4.2700000002194365,8282.0,0,0,10.72,9.289623,1.0
2017-10-06,4.2700000002194365,8282.0,0,0,14.15,9.867181,1.0
2017-10-09,4.2700000002194365,8282.0,0,0,13.71,9.98059,1.0
2017-10-10,239354.0700000002,0,8282.0,-1,14.45,11.277478,-1.0
2017-10-11,1.590000000225956,8386.0,0,1,14.36,10.943829,1.0
2017-10-12,1.590000000225956,8386.0,0,0,14.36,11.403448,1.0
2017-10-13,1.590000000225956,8386.0,0,0,14.15,11.995023,1.0
2017-10-16,230281.15000000023,0,8386.0,-1,13.73,12.259164,-1.0
2017-10-17,10.130000000235015,9072.0,0,1,13.19,11.222306,1.0
2017-10-18,211750.61000000025,0,9072.0,-1,11.67,14.380743,-1.0
2017-10-19,1.1400000002487882,9325.0,0,1,11.51,13.447479,1.0
2017-10-20,212424.64000000025,0,9325.0,-1,11.39,14.258802,-1.0
2017-10-23,212424.64000000025,0,9325.0,0,11.09,13.441787,-1.0
2017-10-24,212424.64000000025,0,9325.0,0,11.12,12.817688,-1.0
2017-10-25,212424.64000000025,0,9325.0,0,11.37,10.427174,-1.0
2017-10-26,212424.64000000025,0,9325.0,0,11.34,10.011938,-1.0
2017-10-27,212424.64000000025,0,9325.0,0,11.49,9.841686,-1.0
2017-10-30,212424.64000000025,0,9325.0,0,11.26,9.662445,-1.0
2017-10-31,9.800000000246131,9423.0,0,1,11.33,9.30318,1.0
2017-11-01,9.800000000246131,9423.0,0,0,11.14,9.656353,1.0
2017-11-02,196008.20000000024,0,9423.0,-1,10.4,10.153576,-1.0
2017-11-03,196008.20000000024,0,9423.0,0,9.99,10.135327,-1.0
2017-11-06,5.720000000241036,10041.0,0,1,10.07,9.542955,1.0
2017-11-07,5.720000000241036,10041.0,0,0,10.07,9.823715,1.0
2017-11-09,215485.58000000025,0,10041.0,-1,10.73,10.444386,-1.0
2017-11-10,215485.58000000025,0,10041.0,0,10.47,10.385577,-1.0
2017-11-13,7.100000000274001,11421.0,0,1,10.04,10.33244,1.0
2017-11-14,218376.6200000003,0,11421.0,-1,9.56,10.64078,-1.0
2017-11-15,218376.6200000003,0,11421.0,0,9.58,10.266448,-1.0
2017-11-16,2.970000000296025,9476.0,0,1,10.45,10.120868,1.0
2017-11-17,196724.7300000003,0,9476.0,-1,10.38,10.616148,-1.0
2017-11-20,196724.7300000003,0,9476.0,0,11.14,10.562771,-1.0
2017-11-21,7.930000000310173,8088.0,0,1,11.2,10.347641,1.0
2017-11-22,7.930000000310173,8088.0,0,0,11.25,11.159198,1.0
2017-11-24,180046.81000000032,0,8088.0,-1,11.13,11.413331,-1.0
2017-11-27,2.860000000326197,7747.0,0,1,11.37,11.148969,1.0
2017-11-28,179578.3200000003,0,7747.0,-1,11.59,11.1609745,-1.0
2017-11-29,4.560000000299038,7841.0,0,1,11.52,10.971023,1.0
2017-11-30,157451.84000000032,0,7841.0,-1,10.04,11.353309,-1.0
2017-12-01,157451.84000000032,0,7841.0,0,10.15,11.106862,-1.0
2017-12-04,9.440000000318454,7919.0,0,1,9.99,10.21861,1.0
2017-12-05,9.440000000318454,7919.0,0,0,9.87,10.615038,1.0
2017-12-06,153321.28000000032,0,7919.0,-1,9.68,10.745205,-1.0
2017-12-07,153321.28000000032,0,7919.0,0,9.35,9.94118,-1.0
2017-12-08,153321.28000000032,0,7919.0,0,9.26,9.665833,-1.0
2017-12-11,0.8400000003195505,8237.0,0,1,9.49,8.9282675,1.0
2017-12-12,0.8400000003195505,8237.0,0,0,9.27,9.309962,1.0
2017-12-13,0.8400000003195505,8237.0,0,0,9.02,9.575922,1.0
2017-12-14,145960.4800000003,0,8237.0,-1,8.86,9.681259,-1.0
2017-12-15,145960.4800000003,0,8237.0,0,9.03,9.305537,-1.0
2017-12-18,8.590000000306002,7926.0,0,1,9.03,8.9196615,1.0
2017-12-19,142359.55000000034,0,7926.0,-1,8.98,9.329114,-1.0
2017-12-20,142359.55000000034,0,7926.0,0,9.03,8.910271,-1.0
2017-12-21,2.750000000331635,7514.0,0,1,9.22,8.818848,1.0
2017-12-22,2.750000000331635,7514.0,0,0,9.18,9.084297,1.0
2017-12-26,136006.15000000037,0,7514.0,-1,9.05,9.344919,-1.0
2017-12-27,136006.15000000037,0,7514.0,0,8.99,9.271068,-1.0
2017-12-28,136006.15000000037,0,7514.0,0,9.0,8.957717,-1.0
2017-12-29,1.930000000372866,7699.0,0,1,8.94,8.804976,1.0
2018-01-02,140585.6700000004,0,7699.0,-1,9.13,9.64969,-1.0
2018-01-03,140585.6700000004,0,7699.0,0,9.2,9.3631935,-1.0
2018-01-04,6.870000000374244,7417.0,0,1,9.3,9.300588,1.0
2018-01-05,6.870000000374244,7417.0,0,0,9.37,9.382574,1.0
2018-01-08,142858.2900000004,0,7417.0,-1,9.63,9.607485,-1.0
2018-01-09,5.960000000400271,7960.0,0,1,9.29,9.560668,1.0
2018-01-10,147743.56000000038,0,7960.0,-1,9.28,9.637729,-1.0
2018-01-11,147743.56000000038,0,7960.0,0,9.57,9.121977,-1.0
2018-01-12,0.8000000003725809,7462.0,0,1,9.58,9.0658,1.0
2018-01-16,0.8000000003725809,7462.0,0,0,9.17,9.357533,1.0
2018-01-17,135809.20000000036,0,7462.0,-1,9.1,9.611828,-1.0
2018-01-18,135809.20000000036,0,7462.0,0,9.07,9.15852,-1.0
2018-01-19,0.7000000003608875,7220.0,0,1,9.25,9.071439,1.0
2018-01-22,0.7000000003608875,7220.0,0,0,9.01,9.143973,1.0
2018-01-23,130105.10000000036,0,7220.0,-1,9.01,9.152088,-1.0
2018-01-24,5.900000000344477,7300.0,0,1,8.96,8.724149,1.0
2018-01-25,5.900000000344477,7300.0,0,0,8.14,8.85578,1.0
2018-01-26,121477.90000000034,0,7300.0,-1,8.32,9.082926,-1.0
2018-01-29,5.800000000344458,7265.0,0,1,8.34,8.570277,1.0
2018-01-30,119587.70000000036,0,7265.0,-1,8.23,8.774011,-1.0
2018-01-31,119587.70000000036,0,7265.0,0,8.04,8.760538,-1.0
2018-02-01,119587.70000000036,0,7265.0,0,8.04,8.455478,-1.0
2018-02-02,7.160000000366232,8563.0,0,1,7.555,8.291151,1.0
2018-02-05,117669.65000000037,0,8564.0,-1,6.87,8.328601,-1.0
2018-02-06,117669.65000000037,0,8564.0,0,6.915,8.13413,-1.0
2018-02-07,2.780000000375706,7847.0,0,1,7.17,7.4282126,1.0
2018-02-08,106251.16000000037,0,7847.0,-1,6.77,7.728258,-1.0
2018-02-09,106251.16000000037,0,7847.0,0,6.99,7.7010674,-1.0
2018-02-12,0.5900000003676844,7310.0,0,1,7.01,7.0406084,1.0
2018-02-13,0.5900000003676844,7310.0,0,0,6.97,7.2751565,1.0
2018-02-14,108188.59000000037,0,7310.0,-1,7.4,7.556094,-1.0
2018-02-15,5.3500000003688974,7153.0,0,1,7.48,7.5356383,1.0
2018-02-16,129474.65000000037,0,7153.0,-1,9.05,7.680952,-1.0
2018-02-20,0.29000000036973184,7661.0,0,1,8.74,7.5577664,1.0
2018-02-21,0.29000000036973184,7661.0,0,0,8.83,8.45288,1.0
2018-02-22,0.29000000036973184,7661.0,0,0,8.87,8.730868,1.0
2018-02-23,0.29000000036973184,7661.0,0,0,9.44,9.05721,1.0
2018-02-26,0.29000000036973184,7661.0,0,0,9.66,9.41082,1.0
2018-02-27,144946.41000000038,0,7661.0,-1,9.46,9.896523,-1.0
2018-02-28,144946.41000000038,0,7661.0,0,9.34,9.833682,-1.0
2018-03-01,144946.41000000038,0,7661.0,0,9.29,9.515982,-1.0
2018-03-02,144946.41000000038,0,7661.0,0,9.69,9.066319,-1.0
2018-03-05,8.460000000369718,6994.0,0,1,9.89,8.888892,1.0
2018-03-06,8.460000000369718,6994.0,0,0,9.84,8.942879,1.0
2018-03-07,8.460000000369718,6994.0,0,0,10.05,9.650918,1.0
2018-03-08,8.460000000369718,6994.0,0,0,10.11,10.063572,1.0
2018-03-09,8.460000000369718,6994.0,0,0,10.24,10.361495,1.0
2018-03-12,8.460000000369718,6994.0,0,0,10.44,10.551527,1.0
2018-03-13,146043.18000000037,0,6994.0,-1,10.44,10.781604,-1.0
2018-03-14,146043.18000000037,0,6994.0,0,10.46,10.693542,-1.0
2018-03-15,146043.18000000037,0,6994.0,0,10.36,10.554664,-1.0
2018-03-16,4.140000000366758,7494.0,0,1,10.08,10.437379,1.0
2018-03-19,151083.18000000037,0,7494.0,-1,10.08,10.565474,-1.0
2018-03-20,151083.18000000037,0,7494.0,0,9.94,9.090322,-1.0
2018-03-21,151083.18000000037,0,7494.0,0,10.38,8.922493,-1.0
2018-03-22,7.390000000378691,6745.0,0,1,10.61,8.616208,1.0
2018-03-23,7.390000000378691,6745.0,0,0,10.25,9.063975,1.0
2018-03-26,7.390000000378691,6745.0,0,0,10.65,9.807127,1.0
