,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-03-24,249466.32999999996,0,4801.0,0,25.94,25.731724,0.0
2017-03-27,131409.73999999996,0,0,1,24.59,25.337627,1.0
2017-03-28,262815.5,0,5448.0,-1,24.12,26.797478,-1.0
2017-03-29,262815.5,0,5448.0,0,24.76,25.691872,0.0
2017-03-30,262815.5,0,5448.0,0,24.67,25.206137,0.0
2017-03-31,262815.5,0,5448.0,0,24.4,24.98194,0.0
2017-04-03,262815.5,0,5448.0,0,23.55,25.445219,-1.0
2017-04-04,262815.5,0,5448.0,0,23.84,24.65399,0.0
2017-04-05,262815.5,0,5448.0,0,23.52,24.059778,0.0
2017-04-06,262815.5,0,5448.0,0,23.89,24.087229,0.0
2017-04-07,262815.5,0,5448.0,0,24.0,24.062998,0.0
2017-04-10,262815.5,0,5448.0,0,23.8,23.842571,0.0
2017-04-11,262815.5,0,5448.0,0,24.23,23.82143,0.0
2017-04-12,262815.5,0,5448.0,0,23.9,23.734938,0.0
2017-04-13,262815.5,0,5448.0,0,23.59,23.964731,0.0
2017-04-17,262815.5,0,5448.0,0,23.99,23.609762,0.0
2017-04-18,262815.5,0,5448.0,0,24.42,23.136395,0.0
2017-04-19,262815.5,0,5448.0,0,24.45,23.07596,0.0
2017-04-20,262815.5,0,5448.0,0,24.24,23.630907,0.0
2017-04-21,262815.5,0,5448.0,0,24.41,23.999075,0.0
2017-04-24,262815.5,0,5448.0,0,24.45,23.719223,0.0
2017-04-25,262815.5,0,5448.0,0,24.64,23.584358,0.0
2017-04-26,262815.5,0,5448.0,0,24.62,24.254852,0.0
2017-04-27,262815.5,0,5448.0,0,13.29,24.892426,0.0
2017-04-28,262815.5,0,5448.0,0,16.0025,24.520786,-1.0
2017-05-01,262815.5,0,5448.0,0,14.83,18.036732,0.0
2017-05-02,262815.5,0,5448.0,0,16.25,17.843822,0.0
2017-05-03,262815.5,0,5448.0,0,16.0,17.575205,-1.0
2017-05-04,178643.90000000002,0,0,1,15.45,16.812399,1.0
2017-05-05,357284.6,0,9930.0,-1,17.99,17.449532,-1.0
2017-05-08,195127.69999999998,0,0,1,16.33,16.141897,1.0
2017-05-09,195127.69999999998,0,0,0,15.61,17.570154,0.0
2017-05-10,390249.91,0,12373.0,-1,15.77,17.1578,-1.0
2017-05-11,192529.36999999997,0,0,1,15.98,14.391878,1.0
2017-05-12,385045.87,0,12325.0,-1,15.62,15.242956,-1.0
2017-05-15,206456.62,0,0,1,14.49,14.779774,1.0
2017-05-16,412901.1,0,14272.0,-1,14.465,15.41208,-1.0
2017-05-17,223654.37999999998,0,0,1,13.26,12.990431,1.0
2017-05-18,447303.39999999997,0,16684.0,-1,13.405,13.96167,-1.0
2017-05-19,221402.03999999998,0,0,1,13.54,11.224309,1.0
2017-05-22,442803.43999999994,0,17270.0,-1,12.82,13.118916,-1.0
2017-05-23,442803.43999999994,0,17270.0,0,12.92,12.709422,-1.0
2017-05-24,442803.43999999994,0,17270.0,0,13.06,11.2815075,-1.0
2017-05-25,216221.03999999995,0,0,1,13.12,10.71088,1.0
2017-05-26,432434.5399999999,0,16318.0,-1,13.25,11.915366,-1.0
2017-05-30,218995.09999999992,0,0,1,13.08,10.968079,1.0
2017-05-31,218995.09999999992,0,0,1,12.78,12.097277,1.0
2017-06-01,218995.09999999992,0,0,0,12.63,12.9637165,0.0
2017-06-02,218995.09999999992,0,0,0,12.96,12.642494,0.0
2017-06-05,437988.3999999999,0,17230.0,-1,12.71,12.461388,-1.0
2017-06-06,228643.8999999999,0,0,1,12.15,10.252798,1.0
2017-06-07,228643.8999999999,0,0,1,12.08,11.281139,1.0
2017-06-08,228643.8999999999,0,0,0,12.22,11.641375,0.0
2017-06-09,228643.8999999999,0,0,0,12.2,11.696486,0.0
2017-06-12,228643.8999999999,0,0,0,12.28,11.87424,0.0
2017-06-13,228643.8999999999,0,0,1,12.13,11.96484,1.0
2017-06-14,228643.8999999999,0,0,0,11.26,12.354298,0.0
2017-06-15,228643.8999999999,0,0,0,10.91,12.654825,0.0
2017-06-16,457286.2099999999,0,21151.0,-1,10.81,12.605233,-1.0
2017-06-19,457286.2099999999,0,21151.0,0,10.74,12.019511,-1.0
2017-06-20,241969.0299999999,0,0,1,10.18,10.506214,1.0
2017-06-21,483937.0299999999,0,22720.0,-1,10.65,10.957817,-1.0
2017-06-22,207207.42999999993,0,0,1,12.18,10.3761835,1.0
2017-06-23,414413.5899999999,0,12759.0,-1,16.24,11.671446,-1.0
2017-06-26,208483.3299999999,0,0,1,16.14,11.034506,1.0
2017-06-27,416956.7799999999,0,12989.0,-1,16.05,11.407793,-1.0
2017-06-28,205755.6399999999,0,0,1,16.26,10.882303,1.0
2017-06-29,205755.6399999999,0,0,1,16.38,12.066334,1.0
2017-06-30,205755.6399999999,0,0,1,16.45,13.750113,1.0
2017-07-03,411497.3099999999,0,12599.0,-1,16.33,15.040009,-1.0
2017-07-05,411497.3099999999,0,12599.0,0,16.24,14.58285,0.0
2017-07-06,411497.3099999999,0,12599.0,0,15.86,14.711237,0.0
2017-07-07,411497.3099999999,0,12599.0,0,16.5,15.097583,0.0
2017-07-10,411497.3099999999,0,12599.0,0,16.19,14.891517,0.0
2017-07-11,208653.40999999986,0,0,1,16.1,14.7773285,1.0
2017-07-12,208653.40999999986,0,0,0,16.16,15.346095,0.0
2017-07-13,208653.40999999986,0,0,1,16.1,15.549722,1.0
2017-07-14,208653.40999999986,0,0,1,16.22,16.097164,1.0
2017-07-17,208653.40999999986,0,0,0,16.2,16.795467,0.0
2017-07-18,208653.40999999986,0,0,1,16.33,17.23721,1.0
2017-07-19,208653.40999999986,0,0,0,16.43,17.902542,0.0
2017-07-20,208653.40999999986,0,0,0,16.38,17.907875,0.0
2017-07-21,417301.72999999986,0,12832.0,-1,16.26,17.843859,-1.0
2017-07-24,417301.72999999986,0,12832.0,0,16.28,16.77256,-1.0
2017-07-25,417301.72999999986,0,12832.0,0,16.67,14.453178,0.0
2017-07-26,205573.72999999986,0,0,1,16.5,14.255975,1.0
2017-07-27,205573.72999999986,0,0,0,16.47,14.990219,0.0
2017-07-28,205573.72999999986,0,0,1,16.54,14.979702,1.0
2017-07-31,205573.72999999986,0,0,0,16.88,15.860293,0.0
2017-08-01,205573.72999999986,0,0,0,16.59,15.696548,0.0
2017-08-02,205573.72999999986,0,0,0,16.53,15.981192,0.0
2017-08-03,205573.72999999986,0,0,0,16.64,16.467018,0.0
2017-08-04,205573.72999999986,0,0,0,16.59,16.2942,0.0
2017-08-07,205573.72999999986,0,0,0,16.19,16.487778,0.0
2017-08-08,205573.72999999986,0,0,0,16.6,16.028986,0.0
2017-08-09,205573.72999999986,0,0,0,16.66,16.104055,0.0
2017-08-10,205573.72999999986,0,0,1,16.61,15.768211,1.0
2017-08-11,205573.72999999986,0,0,0,16.65,16.68549,0.0
2017-08-14,205573.72999999986,0,0,1,16.65,16.50311,1.0
2017-08-15,205573.72999999986,0,0,0,16.67,17.36856,0.0
2017-08-16,205573.72999999986,0,0,0,16.61,17.55523,0.0
2017-08-17,205573.72999999986,0,0,0,16.48,17.320732,0.0
2017-08-18,205573.72999999986,0,0,0,16.74,17.367115,0.0
2017-08-21,205573.72999999986,0,0,0,16.79,16.989279,0.0
2017-08-22,205573.72999999986,0,0,0,16.71,17.26406,0.0
2017-08-23,205573.72999999986,0,0,0,16.71,16.92912,0.0
2017-08-24,205573.72999999986,0,0,0,16.58,17.11546,0.0
2017-08-25,205573.72999999986,0,0,0,16.59,17.001997,0.0
2017-08-28,205573.72999999986,0,0,0,16.71,17.010433,0.0
2017-08-29,205573.72999999986,0,0,0,16.69,16.863216,0.0
2017-08-30,205573.72999999986,0,0,0,16.56,17.019981,0.0
2017-08-31,205573.72999999986,0,0,0,16.79,17.157164,0.0
2017-09-01,205573.72999999986,0,0,0,16.79,16.968517,0.0
2017-09-05,205573.72999999986,0,0,0,16.51,17.133533,0.0
2017-09-06,205573.72999999986,0,0,0,16.67,17.39518,0.0
2017-09-07,205573.72999999986,0,0,0,16.68,17.061895,0.0
2017-09-08,205573.72999999986,0,0,0,16.56,17.073454,0.0
2017-09-11,205573.72999999986,0,0,0,16.46,17.080898,0.0
2017-09-12,205573.72999999986,0,0,0,16.5,16.997812,0.0
2017-09-13,205573.72999999986,0,0,0,16.89,16.953949,0.0
2017-09-14,205573.72999999986,0,0,0,16.5,16.846731,0.0
2017-09-15,205573.72999999986,0,0,0,16.11,17.196056,0.0
2017-09-18,411146.47999999986,0,12273.0,-1,16.75,17.159878,-1.0
2017-09-19,411146.47999999986,0,12273.0,0,9.82,16.596033,0.0
2017-09-20,411146.47999999986,0,12273.0,0,9.48,16.976797,-1.0
2017-09-21,411146.47999999986,0,12273.0,0,9.33,12.7132435,-1.0
2017-09-22,411146.47999999986,0,12273.0,0,9.2,11.001511,0.0
2017-09-25,411146.47999999986,0,12273.0,0,9.04,10.940285,-1.0
2017-09-26,301057.66999999987,0,0,1,8.97,9.750059,1.0
2017-09-27,602109.1899999998,0,33376.0,-1,9.02,10.304533,-1.0
2017-09-28,602109.1899999998,0,33376.0,0,9.0,9.351061,0.0
2017-09-29,602109.1899999998,0,33376.0,0,9.33,9.381619,-1.0
2017-10-02,602109.1899999998,0,33376.0,0,10.69,8.744684,0.0
2017-10-03,602109.1899999998,0,33376.0,0,10.83,8.486324,-1.0
2017-10-04,602109.1899999998,0,33376.0,0,10.73,8.069904,-1.0
2017-10-05,244318.4699999998,0,0,1,10.72,7.7227483,1.0
2017-10-06,244318.4699999998,0,0,0,14.15,7.981795,0.0
2017-10-09,244318.4699999998,0,0,1,13.71,8.133952,1.0
2017-10-10,244318.4699999998,0,0,0,14.45,9.481436,0.0
2017-10-11,244318.4699999998,0,0,1,14.36,9.267998,1.0
2017-10-12,244318.4699999998,0,0,1,14.36,10.920223,1.0
2017-10-13,244318.4699999998,0,0,0,14.15,11.863733,0.0
2017-10-16,488630.0899999998,0,17794.0,-1,13.73,11.643242,-1.0
2017-10-17,253927.2299999998,0,0,1,13.19,11.097143,1.0
2017-10-18,507843.0899999998,0,21758.0,-1,11.67,12.961858,-1.0
2017-10-19,257408.5099999998,0,0,1,11.51,12.501638,1.0
2017-10-20,257408.5099999998,0,0,1,11.39,13.339842,1.0
2017-10-23,514807.4099999998,0,23210.0,-1,11.09,14.136591,-1.0
2017-10-24,514807.4099999998,0,23210.0,0,11.12,13.598434,-1.0
2017-10-25,514807.4099999998,0,23210.0,0,11.37,12.664559,0.0
2017-10-26,514807.4099999998,0,23210.0,0,11.34,12.665915,0.0
2017-10-27,514807.4099999998,0,23210.0,0,11.49,12.684001,0.0
2017-10-30,514807.4099999998,0,23210.0,0,11.26,12.940426,-1.0
2017-10-31,514807.4099999998,0,23210.0,0,11.33,12.418522,-1.0
2017-11-01,514807.4099999998,0,23210.0,0,11.14,11.299402,0.0
2017-11-02,273423.4099999998,0,0,1,10.4,11.5423,1.0
2017-11-03,546839.7199999997,0,27369.0,-1,9.99,12.398214,-1.0
2017-11-06,271233.8899999997,0,0,1,10.07,9.163406,1.0
2017-11-07,271233.8899999997,0,0,0,10.07,9.529773,0.0
2017-11-09,542466.8299999997,0,25278.0,-1,10.73,9.580748,-1.0
2017-11-10,542466.8299999997,0,25278.0,0,10.47,8.915177,0.0
2017-11-13,542466.8299999997,0,25278.0,0,10.04,9.151765,-1.0
2017-11-14,300809.1499999997,0,0,1,9.56,8.682367,1.0
2017-11-15,300809.1499999997,0,0,0,9.58,9.332425,0.0
2017-11-16,300809.1499999997,0,0,1,10.45,9.160948,1.0
2017-11-17,300809.1499999997,0,0,1,10.38,9.94863,1.0
2017-11-20,300809.1499999997,0,0,0,11.14,10.472743,0.0
2017-11-21,300809.1499999997,0,0,1,11.2,10.461876,1.0
2017-11-22,300809.1499999997,0,0,0,11.25,11.023268,0.0
2017-11-24,601608.5299999997,0,27026.0,-1,11.13,11.244713,-1.0
2017-11-27,601608.5299999997,0,27026.0,0,11.37,10.871748,-1.0
2017-11-28,601608.5299999997,0,27026.0,0,11.59,10.247416,0.0
2017-11-29,601608.5299999997,0,27026.0,0,11.52,10.378065,0.0
2017-11-30,601608.5299999997,0,27026.0,0,10.04,10.490097,0.0
2017-12-01,601608.5299999997,0,27026.0,0,10.15,10.571884,-1.0
2017-12-04,601608.5299999997,0,27026.0,0,9.99,10.020914,0.0
2017-12-05,601608.5299999997,0,27026.0,0,9.87,10.183452,0.0
2017-12-06,601608.5299999997,0,27026.0,0,9.68,10.15787,0.0
2017-12-07,601608.5299999997,0,27026.0,0,9.35,10.011126,0.0
2017-12-08,601608.5299999997,0,27026.0,0,9.26,10.2368,-1.0
2017-12-11,601608.5299999997,0,27026.0,0,9.49,9.488573,0.0
2017-12-12,351077.50999999966,0,0,1,9.27,9.298998,1.0
2017-12-13,351077.50999999966,0,0,0,9.02,9.958076,0.0
2017-12-14,351077.50999999966,0,0,0,8.86,9.7920885,0.0
2017-12-15,702154.8799999997,0,38879.0,-1,9.03,9.8776245,-1.0
2017-12-18,702154.8799999997,0,38879.0,0,9.03,9.426519,0.0
2017-12-19,702154.8799999997,0,38879.0,0,8.98,9.465844,0.0
2017-12-20,702154.8799999997,0,38879.0,0,9.03,9.199739,-1.0
2017-12-21,702154.8799999997,0,38879.0,0,9.22,8.7744055,0.0
2017-12-22,702154.8799999997,0,38879.0,0,9.18,8.616895,0.0
2017-12-26,702154.8799999997,0,38879.0,0,9.05,8.821592,0.0
2017-12-27,702154.8799999997,0,38879.0,0,8.99,8.863031,-1.0
2017-12-28,702154.8799999997,0,38879.0,0,9.0,8.544188,0.0
2017-12-29,354576.61999999965,0,0,1,8.94,8.368977,1.0
2018-01-02,354576.61999999965,0,0,0,9.13,8.981528,0.0
2018-01-03,354576.61999999965,0,0,0,9.2,8.96832,0.0
2018-01-04,354576.61999999965,0,0,0,9.3,8.868189,0.0
2018-01-05,354576.61999999965,0,0,0,9.37,9.041824,0.0
2018-01-08,354576.61999999965,0,0,1,9.63,9.041204,1.0
2018-01-09,354576.61999999965,0,0,0,9.29,9.347994,0.0
2018-01-10,709146.8599999996,0,38208.0,-1,9.28,9.285092,-1.0
2018-01-11,709146.8599999996,0,38208.0,0,9.57,8.740274,0.0
2018-01-12,343114.2199999996,0,0,1,9.58,8.763926,1.0
2018-01-16,343114.2199999996,0,0,0,9.17,9.50297,0.0
2018-01-17,686220.6199999996,0,37704.0,-1,9.1,9.483489,-1.0
2018-01-18,686220.6199999996,0,37704.0,0,9.07,8.8303175,0.0
2018-01-19,337458.61999999965,0,0,1,9.25,8.886519,1.0
2018-01-22,337458.61999999965,0,0,0,9.01,9.184915,0.0
2018-01-23,337458.61999999965,0,0,0,9.01,9.051579,0.0
2018-01-24,337458.61999999965,0,0,0,8.96,8.847973,0.0
2018-01-25,337458.61999999965,0,0,0,8.14,8.75185,0.0
2018-01-26,674909.4999999997,0,40559.0,-1,8.32,8.930946,-1.0
2018-01-29,674909.4999999997,0,40559.0,0,8.34,8.266684,0.0
2018-01-30,674909.4999999997,0,40559.0,0,8.23,8.436936,0.0
2018-01-31,674909.4999999997,0,40559.0,0,8.04,8.630841,-1.0
2018-02-01,674909.4999999997,0,40559.0,0,8.04,8.340385,0.0
2018-02-02,674909.4999999997,0,40559.0,0,7.555,8.215076,0.0
2018-02-05,674909.4999999997,0,40559.0,0,6.87,8.2895565,-1.0
2018-02-06,674909.4999999997,0,40559.0,0,6.915,7.8236,-1.0
2018-02-07,674909.4999999997,0,40559.0,0,7.17,7.30637,0.0
2018-02-08,674909.4999999997,0,40559.0,0,6.77,7.193279,0.0
2018-02-09,674909.4999999997,0,40559.0,0,6.99,7.3862057,-1.0
2018-02-12,674909.4999999997,0,40559.0,0,7.01,6.949724,0.0
2018-02-13,392213.26999999967,0,0,1,6.97,6.9201956,1.0
2018-02-14,392213.26999999967,0,0,0,7.4,7.2874956,0.0
2018-02-15,392213.26999999967,0,0,0,7.48,7.258012,0.0
2018-02-16,392213.26999999967,0,0,0,9.05,7.3388724,0.0
2018-02-20,392213.26999999967,0,0,1,8.74,7.2747135,1.0
2018-02-21,392213.26999999967,0,0,1,8.83,7.5226617,1.0
2018-02-22,784418.0599999996,0,44217.0,-1,8.87,7.8908453,-1.0
2018-02-23,367009.5799999996,0,0,1,9.44,7.505756,1.0
2018-02-26,367009.5799999996,0,0,0,9.66,7.9024467,0.0
2018-02-27,367009.5799999996,0,0,0,9.46,7.940531,0.0
2018-02-28,734015.5399999996,0,39294.0,-1,9.34,8.137205,-1.0
2018-03-01,368974.2799999996,0,0,1,9.29,7.836112,1.0
2018-03-02,737940.4099999997,0,38077.0,-1,9.69,8.551984,-1.0
2018-03-05,737940.4099999997,0,38077.0,0,9.89,8.069496,0.0
2018-03-06,363262.7299999997,0,0,1,9.84,7.8407125,1.0
2018-03-07,363262.7299999997,0,0,1,10.05,8.091921,1.0
2018-03-08,726525.1399999997,0,35931.0,-1,10.11,9.22546,-1.0
2018-03-09,358591.69999999966,0,0,1,10.24,8.342955,1.0
2018-03-12,358591.69999999966,0,0,0,10.44,8.865031,0.0
2018-03-13,358591.69999999966,0,0,1,10.44,8.699824,1.0
2018-03-14,358591.69999999966,0,0,1,10.46,9.045932,1.0
2018-03-15,358591.69999999966,0,0,0,10.36,10.114361,0.0
2018-03-16,358591.69999999966,0,0,0,10.08,10.123565,0.0
2018-03-19,717177.6199999996,0,35574.0,-1,10.08,10.295967,-1.0
2018-03-20,363572.05999999965,0,0,1,9.94,8.508104,1.0
2018-03-21,363572.05999999965,0,0,0,10.38,9.571911,0.0
2018-03-22,363572.05999999965,0,0,1,10.61,9.8630295,1.0
2018-03-23,363572.05999999965,0,0,1,10.25,10.2198,1.0
2018-03-26,363572.05999999965,0,0,0,10.65,10.565882,0.0
