,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-08-11,119629.025,0,0,0,16.65,16.708092,0.0
2017-08-14,119629.025,0,0,0,16.65,16.768236,0.0
2017-08-15,119629.025,0,0,0,16.67,16.782385,0.0
2017-08-16,119629.025,0,0,0,16.61,16.732191,0.0
2017-08-17,119629.025,0,0,0,16.48,16.749966,0.0
2017-08-18,119629.025,0,0,0,16.74,16.747423,0.0
2017-08-21,119629.025,0,0,0,16.79,16.909218,0.0
2017-08-22,119629.025,0,0,0,16.71,17.069649,0.0
2017-08-23,119629.025,0,0,0,16.71,16.846674,0.0
2017-08-24,119629.025,0,0,0,16.58,16.987223,0.0
2017-08-25,119629.025,0,0,0,16.59,17.095896,0.0
2017-08-28,119629.025,0,0,0,16.71,16.90976,0.0
2017-08-29,119629.025,0,0,0,16.69,16.734211,0.0
2017-08-30,119629.025,0,0,0,16.56,16.95209,0.0
2017-08-31,119629.025,0,0,0,16.79,16.988138,0.0
2017-09-01,119629.025,0,0,0,16.79,16.798914,0.0
2017-09-05,119629.025,0,0,0,16.51,16.931759,0.0
2017-09-06,239252.945,0,7176.0,-1,16.67,17.331718,-1.0
2017-09-07,239252.945,0,7176.0,0,16.68,16.791712,0.0
2017-09-08,239252.945,0,7176.0,0,16.56,16.87056,0.0
2017-09-11,239252.945,0,7176.0,0,16.46,16.955654,0.0
2017-09-12,239252.945,0,7176.0,0,16.5,16.797014,0.0
2017-09-13,239252.945,0,7176.0,0,16.89,16.730728,0.0
2017-09-14,239252.945,0,7176.0,0,16.5,16.785034,0.0
2017-09-15,239252.945,0,7176.0,0,16.11,17.079288,0.0
2017-09-18,239252.945,0,7176.0,0,16.75,16.936735,0.0
2017-09-19,239252.945,0,7176.0,0,9.82,16.50319,0.0
2017-09-20,239252.945,0,7176.0,0,9.48,16.865026,-1.0
2017-09-21,239252.945,0,7176.0,0,9.33,12.152896,-1.0
2017-09-22,239252.945,0,7176.0,0,9.2,11.423405,-1.0
2017-09-25,239252.945,0,7176.0,0,9.04,11.048512,-1.0
2017-09-26,239252.945,0,7176.0,0,8.97,10.157349,-1.0
2017-09-27,239252.945,0,7176.0,0,9.02,9.1825695,0.0
2017-09-28,174668.945,0,0,1,9.0,9.27063,1.0
2017-09-29,349335.875,0,18721.0,-1,9.33,9.777199,-1.0
2017-10-02,349335.875,0,18721.0,0,10.69,9.442815,-1.0
2017-10-03,349335.875,0,18721.0,0,10.83,9.092078,0.0
2017-10-04,349335.875,0,18721.0,0,10.73,9.26667,0.0
2017-10-05,148646.75499999998,0,0,1,10.72,9.289623,1.0
2017-10-06,148646.75499999998,0,0,0,14.15,9.867181,0.0
2017-10-09,148646.75499999998,0,0,1,13.71,9.98059,1.0
2017-10-10,148646.75499999998,0,0,0,14.45,11.277478,0.0
2017-10-11,148646.75499999998,0,0,1,14.36,10.943829,1.0
2017-10-12,148646.75499999998,0,0,1,14.36,11.403448,1.0
2017-10-13,148646.75499999998,0,0,0,14.15,11.995023,0.0
2017-10-16,297287.735,0,10826.0,-1,13.73,12.259164,-1.0
2017-10-17,154492.79499999998,0,0,1,13.19,11.222306,1.0
2017-10-18,308980.255,0,13238.0,-1,11.67,14.380743,-1.0
2017-10-19,156610.875,0,0,1,11.51,13.447479,1.0
2017-10-20,313211.985,0,13749.0,-1,11.39,14.258802,-1.0
2017-10-23,313211.985,0,13749.0,0,11.09,13.441787,-1.0
2017-10-24,313211.985,0,13749.0,0,11.12,12.817688,-1.0
2017-10-25,313211.985,0,13749.0,0,11.37,10.427174,-1.0
2017-10-26,313211.985,0,13749.0,0,11.34,10.011938,0.0
2017-10-27,313211.985,0,13749.0,0,11.49,9.841686,0.0
2017-10-30,313211.985,0,13749.0,0,11.26,9.662445,-1.0
2017-10-31,157435.81499999997,0,0,1,11.33,9.30318,1.0
2017-11-01,157435.81499999997,0,0,1,11.14,9.656353,1.0
2017-11-02,157435.81499999997,0,0,0,10.4,10.153576,0.0
2017-11-03,314868.225,0,15759.0,-1,9.99,10.135327,-1.0
2017-11-06,314868.225,0,15759.0,0,10.07,9.542955,0.0
2017-11-07,156175.09499999997,0,0,1,10.07,9.823715,1.0
2017-11-09,156175.09499999997,0,0,0,10.73,10.444386,0.0
2017-11-10,156175.09499999997,0,0,0,10.47,10.385577,0.0
2017-11-13,156175.09499999997,0,0,0,10.04,10.33244,0.0
2017-11-14,312347.255,0,16336.0,-1,9.56,10.64078,-1.0
2017-11-15,312347.255,0,16336.0,0,9.58,10.266448,0.0
2017-11-16,141636.05500000002,0,0,1,10.45,10.120868,1.0
2017-11-17,141636.05500000002,0,0,0,10.38,10.616148,0.0
2017-11-20,141636.05500000002,0,0,0,11.14,10.562771,0.0
2017-11-21,141636.05500000002,0,0,1,11.2,10.347641,1.0
2017-11-22,141636.05500000002,0,0,0,11.25,11.159198,0.0
2017-11-24,141636.05500000002,0,0,0,11.13,11.413331,0.0
2017-11-27,141636.05500000002,0,0,0,11.37,11.148969,0.0
2017-11-28,141636.05500000002,0,0,0,11.59,11.1609745,0.0
2017-11-29,141636.05500000002,0,0,1,11.52,10.971023,1.0
2017-11-30,141636.05500000002,0,0,0,10.04,11.353309,0.0
2017-12-01,283269.155,0,13954.0,-1,10.15,11.106862,-1.0
2017-12-04,143868.69500000004,0,0,1,9.99,10.21861,1.0
2017-12-05,143868.69500000004,0,0,0,9.87,10.615038,0.0
2017-12-06,287732.85500000004,0,14862.0,-1,9.68,10.745205,-1.0
2017-12-07,287732.85500000004,0,14862.0,0,9.35,9.94118,0.0
2017-12-08,287732.85500000004,0,14862.0,0,9.26,9.665833,-1.0
2017-12-11,146692.47500000003,0,0,1,9.49,8.9282675,1.0
2017-12-12,146692.47500000003,0,0,0,9.27,9.309962,0.0
2017-12-13,146692.47500000003,0,0,0,9.02,9.575922,0.0
2017-12-14,293378.635,0,16556.0,-1,8.86,9.681259,-1.0
2017-12-15,293378.635,0,16556.0,0,9.03,9.305537,-1.0
2017-12-18,143877.95500000002,0,0,1,9.03,8.9196615,1.0
2017-12-19,287755.515,0,16022.0,-1,8.98,9.329114,-1.0
2017-12-20,287755.515,0,16022.0,0,9.03,8.910271,0.0
2017-12-21,287755.515,0,16022.0,0,9.22,8.818848,0.0
2017-12-22,287755.515,0,16022.0,0,9.18,9.084297,0.0
2017-12-26,287755.515,0,16022.0,0,9.05,9.344919,0.0
2017-12-27,287755.515,0,16022.0,0,8.99,9.271068,-1.0
2017-12-28,287755.515,0,16022.0,0,9.0,8.957717,0.0
2017-12-29,144518.83500000002,0,0,1,8.94,8.804976,1.0
2018-01-02,144518.83500000002,0,0,0,9.13,9.64969,0.0
2018-01-03,144518.83500000002,0,0,0,9.2,9.3631935,0.0
2018-01-04,144518.83500000002,0,0,0,9.3,9.300588,0.0
2018-01-05,144518.83500000002,0,0,0,9.37,9.382574,0.0
2018-01-08,144518.83500000002,0,0,0,9.63,9.607485,0.0
2018-01-09,144518.83500000002,0,0,0,9.29,9.560668,0.0
2018-01-10,289036.275,0,15573.0,-1,9.28,9.637729,-1.0
2018-01-11,289036.275,0,15573.0,0,9.57,9.121977,0.0
2018-01-12,139846.93500000003,0,0,1,9.58,9.0658,1.0
2018-01-16,139846.93500000003,0,0,0,9.17,9.357533,0.0
2018-01-17,279686.635,0,15367.0,-1,9.1,9.611828,-1.0
2018-01-18,279686.635,0,15367.0,0,9.07,9.15852,0.0
2018-01-19,279686.635,0,15367.0,0,9.25,9.071439,0.0
2018-01-22,279686.635,0,15367.0,0,9.01,9.143973,0.0
2018-01-23,279686.635,0,15367.0,0,9.01,9.152088,-1.0
2018-01-24,279686.635,0,15367.0,0,8.96,8.724149,0.0
2018-01-25,279686.635,0,15367.0,0,8.14,8.85578,0.0
2018-01-26,279686.635,0,15367.0,0,8.32,9.082926,-1.0
2018-01-29,279686.635,0,15367.0,0,8.34,8.570277,0.0
2018-01-30,279686.635,0,15367.0,0,8.23,8.774011,0.0
2018-01-31,279686.635,0,15367.0,0,8.04,8.760538,-1.0
2018-02-01,279686.635,0,15367.0,0,8.04,8.455478,0.0
2018-02-02,279686.635,0,15367.0,0,7.555,8.291151,0.0
2018-02-05,279686.635,0,15367.0,0,6.87,8.328601,0.0
2018-02-06,279686.635,0,15367.0,0,6.915,8.13413,-1.0
2018-02-07,169505.245,0,0,1,7.17,7.4282126,1.0
2018-02-08,169505.245,0,0,0,6.77,7.728258,0.0
2018-02-09,339005.755,0,24249.0,-1,6.99,7.7010674,-1.0
2018-02-12,169020.265,0,0,1,7.01,7.0406084,1.0
2018-02-13,169020.265,0,0,1,6.97,7.2751565,1.0
2018-02-14,169020.265,0,0,0,7.4,7.556094,0.0
2018-02-15,169020.265,0,0,0,7.48,7.5356383,0.0
2018-02-16,169020.265,0,0,0,9.05,7.680952,0.0
2018-02-20,169020.265,0,0,1,8.74,7.5577664,1.0
2018-02-21,169020.265,0,0,1,8.83,8.45288,1.0
2018-02-22,169020.265,0,0,1,8.87,8.730868,1.0
2018-02-23,169020.265,0,0,1,9.44,9.05721,1.0
2018-02-26,169020.265,0,0,1,9.66,9.41082,1.0
2018-02-27,169020.265,0,0,0,9.46,9.896523,0.0
2018-02-28,338036.905,0,18096.0,-1,9.34,9.833682,-1.0
2018-03-01,338036.905,0,18096.0,0,9.29,9.515982,-1.0
2018-03-02,338036.905,0,18096.0,0,9.69,9.066319,0.0
2018-03-05,338036.905,0,18096.0,0,9.89,8.888892,0.0
2018-03-06,159972.26500000004,0,0,1,9.84,8.942879,1.0
2018-03-07,159972.26500000004,0,0,1,10.05,9.650918,1.0
2018-03-08,159972.26500000004,0,0,0,10.11,10.063572,0.0
2018-03-09,159972.26500000004,0,0,0,10.24,10.361495,0.0
2018-03-12,159972.26500000004,0,0,0,10.44,10.551527,0.0
2018-03-13,159972.26500000004,0,0,0,10.44,10.781604,0.0
2018-03-14,159972.26500000004,0,0,0,10.46,10.693542,0.0
2018-03-15,159972.26500000004,0,0,0,10.36,10.554664,0.0
2018-03-16,159972.26500000004,0,0,0,10.08,10.437379,0.0
2018-03-19,319941.86500000005,0,15870.0,-1,10.08,10.565474,-1.0
2018-03-20,319941.86500000005,0,15870.0,0,9.94,9.090322,0.0
2018-03-21,319941.86500000005,0,15870.0,0,10.38,8.922493,-1.0
2018-03-22,151561.16500000007,0,0,1,10.61,8.616208,1.0
2018-03-23,151561.16500000007,0,0,1,10.25,9.063975,1.0
2018-03-26,151561.16500000007,0,0,1,10.65,9.807127,1.0
