,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-02-21,180793.00999999995,0,2661.0,0,31.71,33.169098,0.0
2017-02-22,180793.00999999995,0,2661.0,0,30.89,32.462975,0.0
2017-02-23,180793.00999999995,0,2661.0,0,30.86,31.675285,-1.0
2017-02-24,180793.00999999995,0,2661.0,0,30.49,30.328623,0.0
2017-02-27,180793.00999999995,0,2661.0,0,28.69,30.652557,0.0
2017-02-28,180793.00999999995,0,2661.0,0,27.08,30.445694,-1.0
2017-03-01,180793.00999999995,0,2661.0,0,27.3,29.227314,-1.0
2017-03-02,180793.00999999995,0,2661.0,0,27.1,28.180712,0.0
2017-03-03,180793.00999999995,0,2661.0,0,25.81,27.606009,0.0
2017-03-06,180793.00999999995,0,2661.0,0,26.51,27.30098,-1.0
2017-03-07,180793.00999999995,0,2661.0,0,26.42,25.764698,0.0
2017-03-08,180793.00999999995,0,2661.0,0,26.34,26.50436,0.0
2017-03-09,180793.00999999995,0,2661.0,0,26.22,26.37313,0.0
2017-03-10,6.809999999945202,4213.0,0,1,26.3,26.054731,1.0
2017-03-13,218914.28999999995,0,4213.0,-1,25.98,27.742283,-1.0
2017-03-14,218914.28999999995,0,4213.0,0,25.62,26.643278,0.0
2017-03-15,218914.28999999995,0,4213.0,0,25.89,25.907349,0.0
2017-03-16,218914.28999999995,0,4213.0,0,26.27,26.143251,-1.0
2017-03-17,218914.28999999995,0,4213.0,0,26.25,25.262037,0.0
2017-03-20,218914.28999999995,0,4213.0,0,26.54,25.603317,0.0
2017-03-21,218914.28999999995,0,4213.0,0,25.66,25.206604,0.0
2017-03-22,218914.28999999995,0,4213.0,0,25.63,25.908873,0.0
2017-03-23,218914.28999999995,0,4213.0,0,25.76,26.137491,0.0
2017-03-24,218914.28999999995,0,4213.0,0,25.94,25.731724,0.0
2017-03-27,14.109999999952354,4689.0,0,1,24.59,25.337627,1.0
2017-03-28,226211.46999999997,0,4689.0,-1,24.12,26.797478,-1.0
2017-03-29,226211.46999999997,0,4689.0,0,24.76,25.691872,0.0
2017-03-30,226211.46999999997,0,4689.0,0,24.67,25.206137,0.0
2017-03-31,226211.46999999997,0,4689.0,0,24.4,24.98194,0.0
2017-04-03,226211.46999999997,0,4689.0,0,23.55,25.445219,-1.0
2017-04-04,226211.46999999997,0,4689.0,0,23.84,24.65399,0.0
2017-04-05,226211.46999999997,0,4689.0,0,23.52,24.059778,0.0
2017-04-06,226211.46999999997,0,4689.0,0,23.89,24.087229,0.0
2017-04-07,226211.46999999997,0,4689.0,0,24.0,24.062998,0.0
2017-04-10,226211.46999999997,0,4689.0,0,23.8,23.842571,0.0
2017-04-11,226211.46999999997,0,4689.0,0,24.23,23.82143,0.0
2017-04-12,226211.46999999997,0,4689.0,0,23.9,23.734938,0.0
2017-04-13,226211.46999999997,0,4689.0,0,23.59,23.964731,0.0
2017-04-17,226211.46999999997,0,4689.0,0,23.99,23.609762,0.0
2017-04-18,226211.46999999997,0,4689.0,0,24.42,23.136395,0.0
2017-04-19,226211.46999999997,0,4689.0,0,24.45,23.07596,0.0
2017-04-20,226211.46999999997,0,4689.0,0,24.24,23.630907,0.0
2017-04-21,226211.46999999997,0,4689.0,0,24.41,23.999075,0.0
2017-04-24,226211.46999999997,0,4689.0,0,24.45,23.719223,0.0
2017-04-25,226211.46999999997,0,4689.0,0,24.64,23.584358,0.0
2017-04-26,226211.46999999997,0,4689.0,0,24.62,24.254852,0.0
2017-04-27,226211.46999999997,0,4689.0,0,13.29,24.892426,0.0
2017-04-28,226211.46999999997,0,4689.0,0,16.0025,24.520786,-1.0
2017-05-01,226211.46999999997,0,4689.0,0,14.83,18.036732,0.0
2017-05-02,226211.46999999997,0,4689.0,0,16.25,17.843822,0.0
2017-05-03,226211.46999999997,0,4689.0,0,16.0,17.575205,-1.0
2017-05-04,8.019999999990773,9952.0,0,1,15.45,16.812399,1.0
2017-05-05,358080.98,0,9952.0,-1,17.99,17.449532,-1.0
2017-05-08,13.070000000027406,11975.0,0,1,16.33,16.141897,1.0
2017-05-09,13.070000000027406,11975.0,0,0,15.61,17.570154,0.0
2017-05-10,377704.57000000007,0,11975.0,-1,15.77,17.1578,-1.0
2017-05-11,1.2900000000602212,11661.0,0,1,15.98,14.391878,1.0
2017-05-12,364290.93000000005,0,11661.0,-1,15.62,15.242956,-1.0
2017-05-15,12.33000000003438,13479.0,0,1,14.49,14.779774,1.0
2017-05-16,389959.80000000005,0,13479.0,-1,14.465,15.41208,-1.0
2017-05-17,9.720000000041813,15929.0,0,1,13.26,12.990431,1.0
2017-05-18,427066.21,0,15929.0,-1,13.405,13.96167,-1.0
2017-05-19,1.0700000000598777,15612.0,0,1,13.54,11.224309,1.0
2017-05-22,400292.75000000006,0,15612.0,-1,12.82,13.118916,-1.0
2017-05-23,400292.75000000006,0,15612.0,0,12.92,12.709422,-1.0
2017-05-24,400292.75000000006,0,15612.0,0,13.06,11.2815075,-1.0
2017-05-25,1.5500000000675236,14898.0,0,1,13.12,10.71088,1.0
2017-05-26,394798.55000000005,0,14898.0,-1,13.25,11.915366,-1.0
2017-05-30,4.9100000000489725,15285.0,0,1,13.08,10.968079,1.0
2017-05-31,4.9100000000489725,15285.0,0,0,12.78,12.097277,1.0
2017-06-01,4.9100000000489725,15285.0,0,0,12.63,12.9637165,0.0
2017-06-02,4.9100000000489725,15285.0,0,0,12.96,12.642494,0.0
2017-06-05,388549.6100000001,0,15285.0,-1,12.71,12.461388,-1.0
2017-06-06,4.760000000096515,16694.0,0,1,12.15,10.252798,1.0
2017-06-07,4.760000000096515,16694.0,0,0,12.08,11.281139,1.0
2017-06-08,4.760000000096515,16694.0,0,0,12.22,11.641375,0.0
2017-06-09,4.760000000096515,16694.0,0,0,12.2,11.696486,0.0
2017-06-12,4.760000000096515,16694.0,0,0,12.28,11.87424,0.0
2017-06-13,4.760000000096515,16694.0,0,0,12.13,11.96484,1.0
2017-06-14,4.760000000096515,16694.0,0,0,11.26,12.354298,0.0
2017-06-15,4.760000000096515,16694.0,0,0,10.91,12.654825,0.0
2017-06-16,360929.04000000015,0,16694.0,-1,10.81,12.605233,-1.0
2017-06-19,360929.04000000015,0,16694.0,0,10.74,12.019511,-1.0
2017-06-20,7.320000000175298,18760.0,0,1,10.18,10.506214,1.0
2017-06-21,399595.3200000002,0,18760.0,-1,10.65,10.957817,-1.0
2017-06-22,6.060000000197242,14047.0,0,1,12.18,10.3761835,1.0
2017-06-23,456252.6200000001,0,14047.0,-1,16.24,11.671446,-1.0
2017-06-26,7.100000000087377,14221.0,0,1,16.14,11.034506,1.0
2017-06-27,456501.2000000001,0,14221.0,-1,16.05,11.407793,-1.0
2017-06-28,1.7000000000854456,13854.0,0,1,16.26,10.882303,1.0
2017-06-29,1.7000000000854456,13854.0,0,0,16.38,12.066334,1.0
2017-06-30,1.7000000000854456,13854.0,0,0,16.45,13.750113,1.0
2017-07-03,452473.3400000001,0,13854.0,-1,16.33,15.040009,-1.0
2017-07-05,452473.3400000001,0,13854.0,0,16.24,14.58285,0.0
2017-07-06,452473.3400000001,0,13854.0,0,15.86,14.711237,0.0
2017-07-07,452473.3400000001,0,13854.0,0,16.5,15.097583,0.0
2017-07-10,452473.3400000001,0,13854.0,0,16.19,14.891517,0.0
2017-07-11,15.040000000040287,14249.0,0,1,16.1,14.7773285,1.0
2017-07-12,15.040000000040287,14249.0,0,0,16.16,15.346095,0.0
2017-07-13,15.040000000040287,14249.0,0,0,16.1,15.549722,1.0
2017-07-14,15.040000000040287,14249.0,0,0,16.22,16.097164,1.0
2017-07-17,15.040000000040287,14249.0,0,0,16.2,16.795467,0.0
2017-07-18,15.040000000040287,14249.0,0,0,16.33,17.23721,1.0
2017-07-19,15.040000000040287,14249.0,0,0,16.43,17.902542,0.0
2017-07-20,15.040000000040287,14249.0,0,0,16.38,17.907875,0.0
2017-07-21,463392.5200000001,0,14249.0,-1,16.26,17.843859,-1.0
2017-07-24,463392.5200000001,0,14249.0,0,16.28,16.77256,-1.0
2017-07-25,463392.5200000001,0,14249.0,0,16.67,14.453178,0.0
2017-07-26,6.520000000076834,13835.0,0,1,16.5,14.255975,1.0
2017-07-27,6.520000000076834,13835.0,0,0,16.47,14.990219,0.0
2017-07-28,6.520000000076834,13835.0,0,0,16.54,14.979702,1.0
2017-07-31,6.520000000076834,13835.0,0,0,16.88,15.860293,0.0
2017-08-01,6.520000000076834,13835.0,0,0,16.59,15.696548,0.0
2017-08-02,6.520000000076834,13835.0,0,0,16.53,15.981192,0.0
2017-08-03,6.520000000076834,13835.0,0,0,16.64,16.467018,0.0
2017-08-04,6.520000000076834,13835.0,0,0,16.59,16.2942,0.0
2017-08-07,6.520000000076834,13835.0,0,0,16.19,16.487778,0.0
2017-08-08,6.520000000076834,13835.0,0,0,16.6,16.028986,0.0
2017-08-09,6.520000000076834,13835.0,0,0,16.66,16.104055,0.0
2017-08-10,6.520000000076834,13835.0,0,0,16.61,15.768211,1.0
2017-08-11,6.520000000076834,13835.0,0,0,16.65,16.68549,0.0
2017-08-14,6.520000000076834,13835.0,0,0,16.65,16.50311,1.0
2017-08-15,6.520000000076834,13835.0,0,0,16.67,17.36856,0.0
2017-08-16,6.520000000076834,13835.0,0,0,16.61,17.55523,0.0
2017-08-17,6.520000000076834,13835.0,0,0,16.48,17.320732,0.0
2017-08-18,6.520000000076834,13835.0,0,0,16.74,17.367115,0.0
2017-08-21,6.520000000076834,13835.0,0,0,16.79,16.989279,0.0
2017-08-22,6.520000000076834,13835.0,0,0,16.71,17.26406,0.0
2017-08-23,6.520000000076834,13835.0,0,0,16.71,16.92912,0.0
2017-08-24,6.520000000076834,13835.0,0,0,16.58,17.11546,0.0
2017-08-25,6.520000000076834,13835.0,0,0,16.59,17.001997,0.0
2017-08-28,6.520000000076834,13835.0,0,0,16.71,17.010433,0.0
2017-08-29,6.520000000076834,13835.0,0,0,16.69,16.863216,0.0
2017-08-30,6.520000000076834,13835.0,0,0,16.56,17.019981,0.0
2017-08-31,6.520000000076834,13835.0,0,0,16.79,17.157164,0.0
2017-09-01,6.520000000076834,13835.0,0,0,16.79,16.968517,0.0
2017-09-05,6.520000000076834,13835.0,0,0,16.51,17.133533,0.0
2017-09-06,6.520000000076834,13835.0,0,0,16.67,17.39518,0.0
2017-09-07,6.520000000076834,13835.0,0,0,16.68,17.061895,0.0
2017-09-08,6.520000000076834,13835.0,0,0,16.56,17.073454,0.0
2017-09-11,6.520000000076834,13835.0,0,0,16.46,17.080898,0.0
2017-09-12,6.520000000076834,13835.0,0,0,16.5,16.997812,0.0
2017-09-13,6.520000000076834,13835.0,0,0,16.89,16.953949,0.0
2017-09-14,6.520000000076834,13835.0,0,0,16.5,16.846731,0.0
2017-09-15,6.520000000076834,13835.0,0,0,16.11,17.196056,0.0
2017-09-18,463479.0200000001,0,13835.0,-1,16.75,17.159878,-1.0
2017-09-19,463479.0200000001,0,13835.0,0,9.82,16.596033,0.0
2017-09-20,463479.0200000001,0,13835.0,0,9.48,16.976797,-1.0
2017-09-21,463479.0200000001,0,13835.0,0,9.33,12.7132435,-1.0
2017-09-22,463479.0200000001,0,13835.0,0,9.2,11.001511,0.0
2017-09-25,463479.0200000001,0,13835.0,0,9.04,10.940285,-1.0
2017-09-26,8.090000000040998,37834.0,0,1,8.97,9.750059,1.0
2017-09-27,682533.45,0,37834.0,-1,9.02,10.304533,-1.0
2017-09-28,682533.45,0,37834.0,0,9.0,9.351061,0.0
2017-09-29,682533.45,0,37834.0,0,9.33,9.381619,-1.0
2017-10-02,682533.45,0,37834.0,0,10.69,8.744684,0.0
2017-10-03,682533.45,0,37834.0,0,10.83,8.486324,-1.0
2017-10-04,682533.45,0,37834.0,0,10.73,8.069904,-1.0
2017-10-05,1.7699999998973315,25835.0,0,1,10.72,7.7227483,1.0
2017-10-06,1.7699999998973315,25835.0,0,0,14.15,7.981795,0.0
2017-10-09,1.7699999998973315,25835.0,0,0,13.71,8.133952,1.0
2017-10-10,1.7699999998973315,25835.0,0,0,14.45,9.481436,0.0
2017-10-11,1.7699999998973315,25835.0,0,0,14.36,9.267998,1.0
2017-10-12,1.7699999998973315,25835.0,0,0,14.36,10.920223,1.0
2017-10-13,1.7699999998973315,25835.0,0,0,14.15,11.863733,0.0
2017-10-16,709430.8699999999,0,25835.0,-1,13.73,11.643242,-1.0
2017-10-17,6.719999999927754,27950.0,0,1,13.19,11.097143,1.0
2017-10-18,652359.72,0,27950.0,-1,11.67,12.961858,-1.0
2017-10-19,7.449999999978184,28727.0,0,1,11.51,12.501638,1.0
2017-10-20,7.449999999978184,28727.0,0,0,11.39,13.339842,1.0
2017-10-23,637172.3099999999,0,28727.0,-1,11.09,14.136591,-1.0
2017-10-24,637172.3099999999,0,28727.0,0,11.12,13.598434,-1.0
2017-10-25,637172.3099999999,0,28727.0,0,11.37,12.664559,0.0
2017-10-26,637172.3099999999,0,28727.0,0,11.34,12.665915,0.0
2017-10-27,637172.3099999999,0,28727.0,0,11.49,12.684001,0.0
2017-10-30,637172.3099999999,0,28727.0,0,11.26,12.940426,-1.0
2017-10-31,637172.3099999999,0,28727.0,0,11.33,12.418522,-1.0
2017-11-01,637172.3099999999,0,28727.0,0,11.14,11.299402,0.0
2017-11-02,5.909999999939545,32539.0,0,1,10.4,11.5423,1.0
2017-11-03,650135.1299999999,0,32539.0,-1,9.99,12.398214,-1.0
2017-11-06,5.8599999998977665,32022.0,0,1,10.07,9.163406,1.0
2017-11-07,5.8599999998977665,32022.0,0,0,10.07,9.529773,0.0
2017-11-09,687197.9799999999,0,32022.0,-1,10.73,9.580748,-1.0
2017-11-10,687197.9799999999,0,32022.0,0,10.47,8.915177,0.0
2017-11-13,687197.9799999999,0,32022.0,0,10.04,9.151765,-1.0
2017-11-14,6.059999999838148,39860.0,0,1,9.56,8.682367,1.0
2017-11-15,6.059999999838148,39860.0,0,0,9.58,9.332425,0.0
2017-11-16,6.059999999838148,39860.0,0,0,10.45,9.160948,1.0
2017-11-17,6.059999999838148,39860.0,0,0,10.38,9.94863,1.0
2017-11-20,6.059999999838148,39860.0,0,0,11.14,10.472743,0.0
2017-11-21,6.059999999838148,39860.0,0,0,11.2,10.461876,1.0
2017-11-22,6.059999999838148,39860.0,0,0,11.25,11.023268,0.0
2017-11-24,887289.6599999999,0,39860.0,-1,11.13,11.244713,-1.0
2017-11-27,887289.6599999999,0,39860.0,0,11.37,10.871748,-1.0
2017-11-28,887289.6599999999,0,39860.0,0,11.59,10.247416,0.0
2017-11-29,887289.6599999999,0,39860.0,0,11.52,10.378065,0.0
2017-11-30,887289.6599999999,0,39860.0,0,10.04,10.490097,0.0
2017-12-01,887289.6599999999,0,39860.0,0,10.15,10.571884,-1.0
2017-12-04,887289.6599999999,0,39860.0,0,9.99,10.020914,0.0
2017-12-05,887289.6599999999,0,39860.0,0,9.87,10.183452,0.0
2017-12-06,887289.6599999999,0,39860.0,0,9.68,10.15787,0.0
2017-12-07,887289.6599999999,0,39860.0,0,9.35,10.011126,0.0
2017-12-08,887289.6599999999,0,39860.0,0,9.26,10.2368,-1.0
2017-12-11,887289.6599999999,0,39860.0,0,9.49,9.488573,0.0
2017-12-12,2.3399999999283523,55856.0,0,1,9.27,9.298998,1.0
2017-12-13,2.3399999999283523,55856.0,0,0,9.02,9.958076,0.0
2017-12-14,2.3399999999283523,55856.0,0,0,8.86,9.7920885,0.0
2017-12-15,1008761.7,0,55856.0,-1,9.03,9.8776245,-1.0
2017-12-18,1008761.7,0,55856.0,0,9.03,9.426519,0.0
2017-12-19,1008761.7,0,55856.0,0,8.98,9.465844,0.0
2017-12-20,1008761.7,0,55856.0,0,9.03,9.199739,-1.0
2017-12-21,1008761.7,0,55856.0,0,9.22,8.7744055,0.0
2017-12-22,1008761.7,0,55856.0,0,9.18,8.616895,0.0
2017-12-26,1008761.7,0,55856.0,0,9.05,8.821592,0.0
2017-12-27,1008761.7,0,55856.0,0,8.99,8.863031,-1.0
2017-12-28,1008761.7,0,55856.0,0,9.0,8.544188,0.0
2017-12-29,7.860000000026012,56980.0,0,1,8.94,8.368977,1.0
2018-01-02,7.860000000026012,56980.0,0,0,9.13,8.981528,0.0
2018-01-03,7.860000000026012,56980.0,0,0,9.2,8.96832,0.0
2018-01-04,7.860000000026012,56980.0,0,0,9.3,8.868189,0.0
2018-01-05,7.860000000026012,56980.0,0,0,9.37,9.041824,0.0
2018-01-08,7.860000000026012,56980.0,0,0,9.63,9.041204,1.0
2018-01-09,7.860000000026012,56980.0,0,0,9.29,9.347994,0.0
2018-01-10,1057556.6599999997,0,56980.0,-1,9.28,9.285092,-1.0
2018-01-11,1057556.6599999997,0,56980.0,0,9.57,8.740274,0.0
2018-01-12,1.299999999656272,53412.0,0,1,9.58,8.763926,1.0
2018-01-16,1.299999999656272,53412.0,0,0,9.17,9.50297,0.0
2018-01-17,972099.6999999995,0,53412.0,-1,9.1,9.483489,-1.0
2018-01-18,972099.6999999995,0,53412.0,0,9.07,8.8303175,0.0
2018-01-19,7.949999999487773,51679.0,0,1,9.25,8.886519,1.0
2018-01-22,7.949999999487773,51679.0,0,0,9.01,9.184915,0.0
2018-01-23,7.949999999487773,51679.0,0,0,9.01,9.051579,0.0
2018-01-24,7.949999999487773,51679.0,0,0,8.96,8.847973,0.0
2018-01-25,7.949999999487773,51679.0,0,0,8.14,8.75185,0.0
2018-01-26,859946.5099999995,0,51679.0,-1,8.32,8.930946,-1.0
2018-01-29,859946.5099999995,0,51679.0,0,8.34,8.266684,0.0
2018-01-30,859946.5099999995,0,51679.0,0,8.23,8.436936,0.0
2018-01-31,859946.5099999995,0,51679.0,0,8.04,8.630841,-1.0
2018-02-01,859946.5099999995,0,51679.0,0,8.04,8.340385,0.0
2018-02-02,859946.5099999995,0,51679.0,0,7.555,8.215076,0.0
2018-02-05,859946.5099999995,0,51679.0,0,6.87,8.2895565,-1.0
2018-02-06,859946.5099999995,0,51679.0,0,6.915,7.8236,-1.0
2018-02-07,859946.5099999995,0,51679.0,0,7.17,7.30637,0.0
2018-02-08,859946.5099999995,0,51679.0,0,6.77,7.193279,0.0
2018-02-09,859946.5099999995,0,51679.0,0,6.99,7.3862057,-1.0
2018-02-12,859946.5099999995,0,51679.0,0,7.01,6.949724,0.0
2018-02-13,1.8499999995568261,71699.0,0,1,6.97,6.9201956,1.0
2018-02-14,1.8499999995568261,71699.0,0,0,7.4,7.2874956,0.0
2018-02-15,1.8499999995568261,71699.0,0,0,7.48,7.258012,0.0
2018-02-16,1.8499999995568261,71699.0,0,0,9.05,7.3388724,0.0
2018-02-20,1.8499999995568261,71699.0,0,0,8.74,7.2747135,1.0
2018-02-21,1.8499999995568261,71699.0,0,0,8.83,7.5226617,1.0
2018-02-22,1271942.1099999994,0,71699.0,-1,8.87,7.8908453,-1.0
2018-02-23,5.949999999495844,63040.0,0,1,9.44,7.505756,1.0
2018-02-26,5.949999999495844,63040.0,0,0,9.66,7.9024467,0.0
2018-02-27,5.949999999495844,63040.0,0,0,9.46,7.940531,0.0
2018-02-28,1177593.1499999994,0,63040.0,-1,9.34,8.137205,-1.0
2018-03-01,2.0399999995188196,63719.0,0,1,9.29,7.836112,1.0
2018-03-02,1234876.2599999995,0,63719.0,-1,9.69,8.551984,-1.0
2018-03-05,1234876.2599999995,0,63719.0,0,9.89,8.069496,0.0
2018-03-06,5.459999999589684,61776.0,0,1,9.84,7.8407125,1.0
2018-03-07,5.459999999589684,61776.0,0,0,10.05,8.091921,1.0
2018-03-08,1249116.1799999997,0,61776.0,-1,10.11,9.22546,-1.0
2018-03-09,0.019999999698455895,60208.0,0,1,10.24,8.342955,1.0
2018-03-12,0.019999999698455895,60208.0,0,0,10.44,8.865031,0.0
2018-03-13,0.019999999698455895,60208.0,0,0,10.44,8.699824,1.0
2018-03-14,0.019999999698455895,60208.0,0,0,10.46,9.045932,1.0
2018-03-15,0.019999999698455895,60208.0,0,0,10.36,10.114361,0.0
2018-03-16,0.019999999698455895,60208.0,0,0,10.08,10.123565,0.0
2018-03-19,1213793.2999999998,0,60208.0,-1,10.08,10.295967,-1.0
2018-03-20,0.01999999982589884,61904.0,0,1,9.94,8.508104,1.0
2018-03-21,0.01999999982589884,61904.0,0,0,10.38,9.571911,0.0
2018-03-22,0.01999999982589884,61904.0,0,0,10.61,9.8630295,1.0
2018-03-23,0.01999999982589884,61904.0,0,0,10.25,10.2198,1.0
2018-03-26,0.01999999982589884,61904.0,0,0,10.65,10.565882,0.0
