,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-05-03,129227.94999999997,0,3976.0,0,16.0,17.331919,-1.0
2017-05-04,129227.94999999997,0,3976.0,0,15.45,16.50515,-1.0
2017-05-05,129227.94999999997,0,3976.0,0,17.99,15.661011,0.0
2017-05-08,8.65999999998023,3937.0,0,1,16.33,15.459395,1.0
2017-05-09,122921.79999999999,0,3937.0,-1,15.61,17.426323,-1.0
2017-05-10,122921.79999999999,0,3937.0,0,15.77,16.857128,-1.0
2017-05-11,122921.79999999999,0,3937.0,0,15.98,15.729725,-1.0
2017-05-12,122921.79999999999,0,3937.0,0,15.62,14.864148,-1.0
2017-05-15,3.129999999982733,4546.0,0,1,14.49,14.391524,1.0
2017-05-16,3.129999999982733,4546.0,0,0,14.465,15.107788,0.0
2017-05-17,3.129999999982733,4546.0,0,0,13.26,14.943187,0.0
2017-05-18,121881.38999999998,0,4546.0,-1,13.405,14.755108,-1.0
2017-05-19,121881.38999999998,0,4546.0,0,13.54,13.894548,-1.0
2017-05-22,121881.38999999998,0,4546.0,0,12.82,13.148993,-1.0
2017-05-23,121881.38999999998,0,4546.0,0,12.92,12.557032,-1.0
2017-05-24,121881.38999999998,0,4546.0,0,13.06,10.819241,-1.0
2017-05-25,9.709999999991775,4743.0,0,1,13.12,10.010987,1.0
2017-05-26,125699.20999999999,0,4743.0,-1,13.25,13.969679,-1.0
2017-05-30,125699.20999999999,0,4743.0,0,13.08,13.407454,0.0
2017-05-31,125699.20999999999,0,4743.0,0,12.78,13.7580805,-1.0
2017-06-01,125699.20999999999,0,4743.0,0,12.63,13.2926035,0.0
2017-06-02,125699.20999999999,0,4743.0,0,12.96,13.665019,-1.0
2017-06-05,125699.20999999999,0,4743.0,0,12.71,12.984131,-1.0
2017-06-06,7.459999999978219,5602.0,0,1,12.15,10.906024,1.0
2017-06-07,7.459999999978219,5602.0,0,0,12.08,11.521306,0.0
2017-06-08,7.459999999978219,5602.0,0,0,12.22,11.85588,0.0
2017-06-09,136696.25999999995,0,5602.0,-1,12.2,11.771036,-1.0
2017-06-12,136696.25999999995,0,5602.0,0,12.28,11.245853,0.0
2017-06-13,3.289999999937363,5667.0,0,1,12.13,11.353956,1.0
2017-06-14,3.289999999937363,5667.0,0,0,11.26,12.2388935,0.0
2017-06-15,3.289999999937363,5667.0,0,0,10.91,11.944487,0.0
2017-06-16,122523.82999999994,0,5667.0,-1,10.81,11.889755,-1.0
2017-06-19,122523.82999999994,0,5667.0,0,10.74,11.284621,-1.0
2017-06-20,122523.82999999994,0,5667.0,0,10.18,10.838455,0.0
2017-06-21,122523.82999999994,0,5667.0,0,10.65,11.146927,-1.0
2017-06-22,5.209999999947115,4392.0,0,1,12.18,10.293637,1.0
2017-06-23,5.209999999947115,4392.0,0,0,16.24,10.725996,1.0
2017-06-26,5.209999999947115,4392.0,0,0,16.14,11.940609,1.0
2017-06-27,5.209999999947115,4392.0,0,0,16.05,13.435432,1.0
2017-06-28,5.209999999947115,4392.0,0,0,16.26,13.954448,1.0
2017-06-29,5.209999999947115,4392.0,0,0,16.38,14.727298,1.0
2017-06-30,5.209999999947115,4392.0,0,0,16.45,15.58565,0.0
2017-07-03,5.209999999947115,4392.0,0,0,16.33,15.8160715,0.0
2017-07-05,5.209999999947115,4392.0,0,0,16.24,15.720691,0.0
2017-07-06,5.209999999947115,4392.0,0,0,15.86,15.4415,0.0
2017-07-07,5.209999999947115,4392.0,0,0,16.5,15.479223,0.0
2017-07-10,5.209999999947115,4392.0,0,0,16.19,15.59179,0.0
2017-07-11,5.209999999947115,4392.0,0,0,16.1,15.856158,1.0
2017-07-12,5.209999999947115,4392.0,0,0,16.16,16.418436,0.0
2017-07-13,5.209999999947115,4392.0,0,0,16.1,16.016981,0.0
2017-07-14,5.209999999947115,4392.0,0,0,16.22,15.671394,1.0
2017-07-17,5.209999999947115,4392.0,0,0,16.2,16.37513,0.0
2017-07-18,5.209999999947115,4392.0,0,0,16.33,16.656103,0.0
2017-07-19,5.209999999947115,4392.0,0,0,16.43,17.060127,0.0
2017-07-20,5.209999999947115,4392.0,0,0,16.38,17.50662,0.0
2017-07-21,5.209999999947115,4392.0,0,0,16.26,17.733835,0.0
2017-07-24,143008.72999999998,0,4392.0,-1,16.28,17.511538,-1.0
2017-07-25,143008.72999999998,0,4392.0,0,16.67,15.140397,-1.0
2017-07-26,143008.72999999998,0,4392.0,0,16.5,14.627943,0.0
2017-07-27,143008.72999999998,0,4392.0,0,16.47,14.656022,0.0
2017-07-28,143008.72999999998,0,4392.0,0,16.54,14.445046,0.0
2017-07-31,1.3699999999935812,4080.0,0,1,16.88,14.621462,1.0
2017-08-01,1.3699999999935812,4080.0,0,0,16.59,16.010845,1.0
2017-08-02,1.3699999999935812,4080.0,0,0,16.53,16.993145,0.0
2017-08-03,1.3699999999935812,4080.0,0,0,16.64,16.79088,0.0
2017-08-04,135375.77,0,4080.0,-1,16.59,16.97611,-1.0
2017-08-07,11.179999999972406,4281.0,0,1,16.19,16.442005,1.0
2017-08-08,11.179999999972406,4281.0,0,0,16.6,17.061382,0.0
2017-08-09,11.179999999972406,4281.0,0,0,16.66,17.007292,0.0
2017-08-10,11.179999999972406,4281.0,0,0,16.61,16.791044,0.0
2017-08-11,11.179999999972406,4281.0,0,0,16.65,16.708092,0.0
2017-08-14,11.179999999972406,4281.0,0,0,16.65,16.768236,0.0
2017-08-15,11.179999999972406,4281.0,0,0,16.67,16.782385,0.0
2017-08-16,11.179999999972406,4281.0,0,0,16.61,16.732191,0.0
2017-08-17,11.179999999972406,4281.0,0,0,16.48,16.749966,0.0
2017-08-18,11.179999999972406,4281.0,0,0,16.74,16.747423,0.0
2017-08-21,11.179999999972406,4281.0,0,0,16.79,16.909218,0.0
2017-08-22,11.179999999972406,4281.0,0,0,16.71,17.069649,0.0
2017-08-23,11.179999999972406,4281.0,0,0,16.71,16.846674,0.0
2017-08-24,11.179999999972406,4281.0,0,0,16.58,16.987223,0.0
2017-08-25,11.179999999972406,4281.0,0,0,16.59,17.095896,0.0
2017-08-28,11.179999999972406,4281.0,0,0,16.71,16.90976,0.0
2017-08-29,11.179999999972406,4281.0,0,0,16.69,16.734211,0.0
2017-08-30,11.179999999972406,4281.0,0,0,16.56,16.95209,0.0
2017-08-31,11.179999999972406,4281.0,0,0,16.79,16.988138,0.0
2017-09-01,11.179999999972406,4281.0,0,0,16.79,16.798914,0.0
2017-09-05,11.179999999972406,4281.0,0,0,16.51,16.931759,0.0
2017-09-06,142739.71999999997,0,4281.0,-1,16.67,17.331718,-1.0
2017-09-07,142739.71999999997,0,4281.0,0,16.68,16.791712,0.0
2017-09-08,142739.71999999997,0,4281.0,0,16.56,16.87056,0.0
2017-09-11,142739.71999999997,0,4281.0,0,16.46,16.955654,0.0
2017-09-12,142739.71999999997,0,4281.0,0,16.5,16.797014,0.0
2017-09-13,142739.71999999997,0,4281.0,0,16.89,16.730728,0.0
2017-09-14,142739.71999999997,0,4281.0,0,16.5,16.785034,0.0
2017-09-15,142739.71999999997,0,4281.0,0,16.11,17.079288,0.0
2017-09-18,142739.71999999997,0,4281.0,0,16.75,16.936735,0.0
2017-09-19,142739.71999999997,0,4281.0,0,9.82,16.50319,0.0
2017-09-20,142739.71999999997,0,4281.0,0,9.48,16.865026,-1.0
2017-09-21,142739.71999999997,0,4281.0,0,9.33,12.152896,-1.0
2017-09-22,142739.71999999997,0,4281.0,0,9.2,11.423405,-1.0
2017-09-25,142739.71999999997,0,4281.0,0,9.04,11.048512,-1.0
2017-09-26,142739.71999999997,0,4281.0,0,8.97,10.157349,-1.0
2017-09-27,142739.71999999997,0,4281.0,0,9.02,9.1825695,0.0
2017-09-28,8.71999999997206,11578.0,0,1,9.0,9.27063,1.0
2017-09-29,216054.19999999998,0,11578.0,-1,9.33,9.777199,-1.0
2017-10-02,216054.19999999998,0,11578.0,0,10.69,9.442815,-1.0
2017-10-03,216054.19999999998,0,11578.0,0,10.83,9.092078,0.0
2017-10-04,216054.19999999998,0,11578.0,0,10.73,9.26667,0.0
2017-10-05,3.319999999973561,8576.0,0,1,10.72,9.289623,1.0
2017-10-06,3.319999999973561,8576.0,0,0,14.15,9.867181,0.0
2017-10-09,3.319999999973561,8576.0,0,0,13.71,9.98059,1.0
2017-10-10,3.319999999973561,8576.0,0,0,14.45,11.277478,0.0
2017-10-11,3.319999999973561,8576.0,0,0,14.36,10.943829,1.0
2017-10-12,3.319999999973561,8576.0,0,0,14.36,11.403448,1.0
2017-10-13,3.319999999973561,8576.0,0,0,14.15,11.995023,0.0
2017-10-16,235500.28,0,8576.0,-1,13.73,12.259164,-1.0
2017-10-17,6.020000000001122,9278.0,0,1,13.19,11.222306,1.0
2017-10-18,216554.53999999998,0,9278.0,-1,11.67,14.380743,-1.0
2017-10-19,5.399999999982242,9536.0,0,1,11.51,13.447479,1.0
2017-10-20,217235.47999999998,0,9536.0,-1,11.39,14.258802,-1.0
2017-10-23,217235.47999999998,0,9536.0,0,11.09,13.441787,-1.0
2017-10-24,217235.47999999998,0,9536.0,0,11.12,12.817688,-1.0
2017-10-25,217235.47999999998,0,9536.0,0,11.37,10.427174,-1.0
2017-10-26,217235.47999999998,0,9536.0,0,11.34,10.011938,0.0
2017-10-27,217235.47999999998,0,9536.0,0,11.49,9.841686,0.0
2017-10-30,217235.47999999998,0,9536.0,0,11.26,9.662445,-1.0
2017-10-31,5.389999999976032,9637.0,0,1,11.33,9.30318,1.0
2017-11-01,5.389999999976032,9637.0,0,0,11.14,9.656353,1.0
2017-11-02,5.389999999976032,9637.0,0,0,10.4,10.153576,0.0
2017-11-03,192552.64999999997,0,9637.0,-1,9.99,10.135327,-1.0
2017-11-06,192552.64999999997,0,9637.0,0,10.07,9.542955,0.0
2017-11-07,4.179999999965872,9484.0,0,1,10.07,9.823715,1.0
2017-11-09,4.179999999965872,9484.0,0,0,10.73,10.444386,0.0
2017-11-10,4.179999999965872,9484.0,0,0,10.47,10.385577,0.0
2017-11-13,4.179999999965872,9484.0,0,0,10.04,10.33244,0.0
2017-11-14,181338.25999999998,0,9484.0,-1,9.56,10.64078,-1.0
2017-11-15,181338.25999999998,0,9484.0,0,9.58,10.266448,0.0
2017-11-16,9.859999999997441,7868.0,0,1,10.45,10.120868,1.0
2017-11-17,9.859999999997441,7868.0,0,0,10.38,10.616148,0.0
2017-11-20,9.859999999997441,7868.0,0,0,11.14,10.562771,0.0
2017-11-21,9.859999999997441,7868.0,0,0,11.2,10.347641,1.0
2017-11-22,9.859999999997441,7868.0,0,0,11.25,11.159198,0.0
2017-11-24,9.859999999997441,7868.0,0,0,11.13,11.413331,0.0
2017-11-27,9.859999999997441,7868.0,0,0,11.37,11.148969,0.0
2017-11-28,9.859999999997441,7868.0,0,0,11.59,11.1609745,0.0
2017-11-29,9.859999999997441,7868.0,0,0,11.52,10.971023,1.0
2017-11-30,9.859999999997441,7868.0,0,0,10.04,11.353309,0.0
2017-12-01,159730.26,0,7868.0,-1,10.15,11.106862,-1.0
2017-12-04,0.1500000000005972,8121.0,0,1,9.99,10.21861,1.0
2017-12-05,0.1500000000005972,8121.0,0,0,9.87,10.615038,0.0
2017-12-06,157222.71,0,8121.0,-1,9.68,10.745205,-1.0
2017-12-07,157222.71,0,8121.0,0,9.35,9.94118,0.0
2017-12-08,157222.71,0,8121.0,0,9.26,9.665833,-1.0
2017-12-11,1.8799999999819015,8446.0,0,1,9.49,8.9282675,1.0
2017-12-12,1.8799999999819015,8446.0,0,0,9.27,9.309962,0.0
2017-12-13,1.8799999999819015,8446.0,0,0,9.02,9.575922,0.0
2017-12-14,149664.99999999997,0,8446.0,-1,8.86,9.681259,-1.0
2017-12-15,149664.99999999997,0,8446.0,0,9.03,9.305537,-1.0
2017-12-18,1.7799999999859892,8128.0,0,1,9.03,8.9196615,1.0
2017-12-19,145980.65999999997,0,8128.0,-1,8.98,9.329114,-1.0
2017-12-20,145980.65999999997,0,8128.0,0,9.03,8.910271,0.0
2017-12-21,145980.65999999997,0,8128.0,0,9.22,8.818848,0.0
2017-12-22,145980.65999999997,0,8128.0,0,9.18,9.084297,0.0
2017-12-26,145980.65999999997,0,8128.0,0,9.05,9.344919,0.0
2017-12-27,145980.65999999997,0,8128.0,0,8.99,9.271068,-1.0
2017-12-28,145980.65999999997,0,8128.0,0,9.0,8.957717,0.0
2017-12-29,8.339999999986034,8200.0,0,1,8.94,8.804976,1.0
2018-01-02,8.339999999986034,8200.0,0,0,9.13,9.64969,0.0
2018-01-03,8.339999999986034,8200.0,0,0,9.2,9.3631935,0.0
2018-01-04,8.339999999986034,8200.0,0,0,9.3,9.300588,0.0
2018-01-05,8.339999999986034,8200.0,0,0,9.37,9.382574,0.0
2018-01-08,8.339999999986034,8200.0,0,0,9.63,9.607485,0.0
2018-01-09,8.339999999986034,8200.0,0,0,9.29,9.560668,0.0
2018-01-10,152200.33999999997,0,8200.0,-1,9.28,9.637729,-1.0
2018-01-11,152200.33999999997,0,8200.0,0,9.57,9.121977,0.0
2018-01-12,2.8799999999668575,7687.0,0,1,9.58,9.0658,1.0
2018-01-16,2.8799999999668575,7687.0,0,0,9.17,9.357533,0.0
2018-01-17,139906.27999999997,0,7687.0,-1,9.1,9.611828,-1.0
2018-01-18,139906.27999999997,0,7687.0,0,9.07,9.15852,0.0
2018-01-19,139906.27999999997,0,7687.0,0,9.25,9.071439,0.0
2018-01-22,139906.27999999997,0,7687.0,0,9.01,9.143973,0.0
2018-01-23,139906.27999999997,0,7687.0,0,9.01,9.152088,-1.0
2018-01-24,139906.27999999997,0,7687.0,0,8.96,8.724149,0.0
2018-01-25,139906.27999999997,0,7687.0,0,8.14,8.85578,0.0
2018-01-26,139906.27999999997,0,7687.0,0,8.32,9.082926,-1.0
2018-01-29,139906.27999999997,0,7687.0,0,8.34,8.570277,0.0
2018-01-30,139906.27999999997,0,7687.0,0,8.23,8.774011,0.0
2018-01-31,139906.27999999997,0,7687.0,0,8.04,8.760538,-1.0
2018-02-01,139906.27999999997,0,7687.0,0,8.04,8.455478,0.0
2018-02-02,139906.27999999997,0,7687.0,0,7.555,8.291151,0.0
2018-02-05,139906.27999999997,0,7687.0,0,6.87,8.328601,0.0
2018-02-06,139906.27999999997,0,7687.0,0,6.915,8.13413,-1.0
2018-02-07,5.239999999962423,11825.0,0,1,7.17,7.4282126,1.0
2018-02-08,5.239999999962423,11825.0,0,0,6.77,7.728258,0.0
2018-02-09,165318.73999999996,0,11825.0,-1,6.99,7.7010674,-1.0
2018-02-12,1.9099999999640893,11758.0,0,1,7.01,7.0406084,1.0
2018-02-13,1.9099999999640893,11758.0,0,0,6.97,7.2751565,1.0
2018-02-14,1.9099999999640893,11758.0,0,0,7.4,7.556094,0.0
2018-02-15,1.9099999999640893,11758.0,0,0,7.48,7.5356383,0.0
2018-02-16,1.9099999999640893,11758.0,0,0,9.05,7.680952,0.0
2018-02-20,1.9099999999640893,11758.0,0,0,8.74,7.5577664,1.0
2018-02-21,1.9099999999640893,11758.0,0,0,8.83,8.45288,1.0
2018-02-22,1.9099999999640893,11758.0,0,0,8.87,8.730868,1.0
2018-02-23,1.9099999999640893,11758.0,0,0,9.44,9.05721,1.0
2018-02-26,1.9099999999640893,11758.0,0,0,9.66,9.41082,1.0
2018-02-27,1.9099999999640893,11758.0,0,0,9.46,9.896523,0.0
2018-02-28,219641.34999999998,0,11758.0,-1,9.34,9.833682,-1.0
2018-03-01,219641.34999999998,0,11758.0,0,9.29,9.515982,-1.0
2018-03-02,219641.34999999998,0,11758.0,0,9.69,9.066319,0.0
2018-03-05,219641.34999999998,0,11758.0,0,9.89,8.888892,0.0
2018-03-06,2.709999999977054,10563.0,0,1,9.84,8.942879,1.0
2018-03-07,2.709999999977054,10563.0,0,0,10.05,9.650918,1.0
2018-03-08,2.709999999977054,10563.0,0,0,10.11,10.063572,0.0
2018-03-09,2.709999999977054,10563.0,0,0,10.24,10.361495,0.0
2018-03-12,2.709999999977054,10563.0,0,0,10.44,10.551527,0.0
2018-03-13,2.709999999977054,10563.0,0,0,10.44,10.781604,0.0
2018-03-14,2.709999999977054,10563.0,0,0,10.46,10.693542,0.0
2018-03-15,2.709999999977054,10563.0,0,0,10.36,10.554664,0.0
2018-03-16,2.709999999977054,10563.0,0,0,10.08,10.437379,0.0
2018-03-19,212952.78999999998,0,10563.0,-1,10.08,10.565474,-1.0
2018-03-20,212952.78999999998,0,10563.0,0,9.94,9.090322,0.0
2018-03-21,212952.78999999998,0,10563.0,0,10.38,8.922493,-1.0
2018-03-22,10.089999999991434,9507.0,0,1,10.61,8.616208,1.0
2018-03-23,10.089999999991434,9507.0,0,0,10.25,9.063975,1.0
2018-03-26,10.089999999991434,9507.0,0,0,10.65,9.807127,1.0
