,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-06-14,152662.10429357772,0,0,0,7.887323943662,7.922739,0.0
2017-06-15,152662.10429357772,0,0,0,7.887323943662,7.954101,0.0
2017-06-16,152662.10429357772,0,0,0,7.7394366197183,7.8896565,0.0
2017-06-19,152662.10429357772,0,0,0,7.887323943662,7.7098074,0.0
2017-06-20,152662.10429357772,0,0,0,7.6901408450704,7.6395144,0.0
2017-06-21,152662.10429357772,0,0,0,7.6901408450704,7.7132244,0.0
2017-06-22,152662.10429357772,0,0,0,7.7394366197183,7.8244495,0.0
2017-06-23,152662.10429357772,0,0,0,7.6408450704225,7.917999,0.0
2017-06-26,152662.10429357772,0,0,0,8.1338028169014,7.929103,0.0
2017-06-27,152662.10429357772,0,0,0,8.3802816901408,7.8939276,0.0
2017-06-28,152662.10429357772,0,0,0,8.4,8.021998,0.0
2017-06-29,152662.10429357772,0,0,0,8.5,8.211321,0.0
2017-06-30,152662.10429357772,0,0,0,8.55,8.252674,0.0
2017-07-03,152662.10429357772,0,0,0,8.55,8.295745,0.0
2017-07-05,152662.10429357772,0,0,0,8.15,8.447955,0.0
2017-07-06,152662.10429357772,0,0,0,7.925,8.4646845,0.0
2017-07-07,152662.10429357772,0,0,0,8.35,8.2148,0.0
2017-07-10,152662.10429357772,0,0,1,8.175,7.9762926,1.0
2017-07-11,152662.10429357772,0,0,0,8.25,8.225442,0.0
2017-07-12,152662.10429357772,0,0,0,7.9,8.155548,0.0
2017-07-13,152662.10429357772,0,0,0,8.15,8.097096,0.0
2017-07-14,152662.10429357772,0,0,0,8.1,7.9380317,0.0
2017-07-17,152662.10429357772,0,0,0,8.2,7.998747,0.0
2017-07-18,152662.10429357772,0,0,0,8.1,8.054171,0.0
2017-07-19,152662.10429357772,0,0,0,8.15,8.0022,0.0
2017-07-20,152662.10429357772,0,0,0,8.1,7.920218,0.0
2017-07-21,152662.10429357772,0,0,0,7.95,7.863729,0.0
2017-07-24,152662.10429357772,0,0,0,7.8,7.7225924,0.0
2017-07-25,305322.8042935777,0,18847.0,-1,8.1,7.677263,-1.0
2017-07-26,305322.8042935777,0,18847.0,0,8.05,7.427156,0.0
2017-07-27,305322.8042935777,0,18847.0,0,7.95,7.248944,0.0
2017-07-28,305322.8042935777,0,18847.0,0,7.95,7.122669,0.0
2017-07-31,305322.8042935777,0,18847.0,0,7.9,7.0030813,0.0
2017-08-01,305322.8042935777,0,18847.0,0,8.0,6.846141,-1.0
2017-08-02,156431.50429357766,0,0,1,7.9,6.5854588,1.0
2017-08-03,156431.50429357766,0,0,1,7.85,6.8593373,1.0
2017-08-04,156431.50429357766,0,0,0,7.9,7.2589297,0.0
2017-08-07,156431.50429357766,0,0,0,7.85,7.2647166,0.0
2017-08-08,156431.50429357766,0,0,1,7.8,7.0636506,1.0
2017-08-09,156431.50429357766,0,0,0,7.65,7.3213944,0.0
2017-08-10,156431.50429357766,0,0,0,7.45,7.378682,0.0
2017-08-11,312862.75429357763,0,38625.0,-1,4.05,7.3351884,-1.0
2017-08-14,312862.75429357763,0,38625.0,0,4.4,7.0641694,-1.0
2017-08-15,312862.75429357763,0,38625.0,0,4.0,5.42355,-1.0
2017-08-16,312862.75429357763,0,38625.0,0,3.75,5.0121007,-1.0
2017-08-17,312862.75429357763,0,38625.0,0,3.35,4.7168903,-1.0
2017-08-18,312862.75429357763,0,38625.0,0,3.35,4.5131197,-1.0
2017-08-21,312862.75429357763,0,38625.0,0,3.3,4.346917,0.0
2017-08-22,312862.75429357763,0,38625.0,0,3.5,4.2277684,-1.0
2017-08-23,312862.75429357763,0,38625.0,0,3.35,4.0954576,-1.0
2017-08-24,312862.75429357763,0,38625.0,0,3.3,3.9171836,-1.0
2017-08-25,312862.75429357763,0,38625.0,0,3.5,3.745896,-1.0
2017-08-28,312862.75429357763,0,38625.0,0,3.3,3.5788066,0.0
2017-08-29,312862.75429357763,0,38625.0,0,3.2,3.5826528,0.0
2017-08-30,312862.75429357763,0,38625.0,0,3.0,3.489024,0.0
2017-08-31,312862.75429357763,0,38625.0,0,3.0,3.3926067,0.0
2017-09-01,312862.75429357763,0,38625.0,0,3.15,3.3229687,0.0
2017-09-05,312862.75429357763,0,38625.0,0,3.05,3.3392446,0.0
2017-09-06,312862.75429357763,0,38625.0,0,3.0,3.363625,0.0
2017-09-07,312862.75429357763,0,38625.0,0,2.9,3.3852901,0.0
2017-09-08,312862.75429357763,0,38625.0,0,2.85,3.3146288,0.0
2017-09-11,200850.25429357763,0,0,1,2.9,3.3351996,1.0
2017-09-12,200850.25429357763,0,0,1,2.9,4.331622,1.0
2017-09-13,200850.25429357763,0,0,1,2.95,4.662219,1.0
2017-09-14,200850.25429357763,0,0,1,2.95,4.887464,1.0
2017-09-15,200850.25429357763,0,0,1,3.25,5.083757,1.0
2017-09-18,200850.25429357763,0,0,1,3.2,5.339939,1.0
2017-09-19,200850.25429357763,0,0,1,3.0,5.60405,1.0
2017-09-20,200850.25429357763,0,0,0,3.075,5.7791734,0.0
2017-09-21,200850.25429357763,0,0,0,3.05,5.7738833,0.0
2017-09-22,200850.25429357763,0,0,1,3.0,5.936845,1.0
2017-09-25,200850.25429357763,0,0,0,3.1,6.155904,0.0
2017-09-26,200850.25429357763,0,0,1,3.25,6.228818,1.0
2017-09-27,200850.25429357763,0,0,1,3.2,6.4410076,1.0
2017-09-28,200850.25429357763,0,0,0,3.25,6.709116,0.0
2017-09-29,200850.25429357763,0,0,0,3.25,6.902955,0.0
2017-10-02,200850.25429357763,0,0,0,3.5,7.006113,0.0
2017-10-03,200850.25429357763,0,0,0,3.4,6.9612093,0.0
2017-10-04,200850.25429357763,0,0,0,3.6,7.034171,0.0
2017-10-05,200850.25429357763,0,0,0,3.625,6.93241,0.0
2017-10-06,200850.25429357763,0,0,0,3.6,6.8308454,0.0
2017-10-09,401697.8542935776,0,55791.0,-1,3.6,6.654971,-1.0
2017-10-10,401697.8542935776,0,55791.0,0,3.25,5.6787763,0.0
2017-10-11,401697.8542935776,0,55791.0,0,3.2,5.7407503,-1.0
2017-10-12,401697.8542935776,0,55791.0,0,3.4,5.4682345,0.0
2017-10-13,401697.8542935776,0,55791.0,0,3.4,5.3130627,0.0
2017-10-16,401697.8542935776,0,55791.0,0,3.3,5.189597,0.0
2017-10-17,401697.8542935776,0,55791.0,0,3.35,5.142542,0.0
2017-10-18,401697.8542935776,0,55791.0,0,3.4,5.1691575,0.0
2017-10-19,401697.8542935776,0,55791.0,0,3.2,5.2528133,0.0
2017-10-20,401697.8542935776,0,55791.0,0,3.2,5.192768,0.0
2017-10-23,401697.8542935776,0,55791.0,0,3.25,5.0909314,0.0
2017-10-24,401697.8542935776,0,55791.0,0,3.225,5.0419164,-1.0
2017-10-25,401697.8542935776,0,55791.0,0,3.025,4.8750515,0.0
2017-10-26,401697.8542935776,0,55791.0,0,3.05,4.778462,-1.0
2017-10-27,401697.8542935776,0,55791.0,0,3.0,4.601301,0.0
2017-10-30,401697.8542935776,0,55791.0,0,3.0,4.5312324,-1.0
2017-10-31,401697.8542935776,0,55791.0,0,3.1,4.3718677,-1.0
2017-11-01,401697.8542935776,0,55791.0,0,3.2,4.2238426,0.0
2017-11-02,401697.8542935776,0,55791.0,0,3.025,4.153791,0.0
2017-11-03,401697.8542935776,0,55791.0,0,2.975,4.092405,0.0
2017-11-06,401697.8542935776,0,55791.0,0,3.0,4.0455666,0.0
2017-11-07,238509.17929357762,0,0,1,2.925,4.007083,1.0
2017-11-09,238509.17929357762,0,0,1,2.925,4.1377025,1.0
2017-11-10,238509.17929357762,0,0,0,3.2,4.276694,0.0
2017-11-13,238509.17929357762,0,0,0,3.05,4.2358766,0.0
2017-11-14,238509.17929357762,0,0,0,2.95,4.3164043,0.0
2017-11-15,238509.17929357762,0,0,0,2.925,4.3090477,0.0
2017-11-16,238509.17929357762,0,0,0,2.95,4.2496142,0.0
2017-11-17,238509.17929357762,0,0,0,3.25,4.2121468,0.0
2017-11-20,238509.17929357762,0,0,1,3.6,4.284092,1.0
2017-11-21,238509.17929357762,0,0,1,4.15,4.50035,1.0
2017-11-22,238509.17929357762,0,0,1,3.75,4.7207403,1.0
2017-11-24,238509.17929357762,0,0,0,3.8,5.072521,0.0
2017-11-27,238509.17929357762,0,0,0,3.85,5.1768284,0.0
2017-11-28,238509.17929357762,0,0,0,3.8,5.29803,0.0
2017-11-29,238509.17929357762,0,0,0,3.6,5.3957195,0.0
2017-11-30,238509.17929357762,0,0,0,3.55,5.529704,0.0
2017-12-01,238509.17929357762,0,0,0,3.5,5.451711,0.0
2017-12-04,238509.17929357762,0,0,0,3.35,5.423994,0.0
2017-12-05,238509.17929357762,0,0,0,3.2,5.455061,0.0
2017-12-06,238509.17929357762,0,0,0,3.1,5.48061,0.0
2017-12-07,238509.17929357762,0,0,0,3.0,5.4148126,0.0
2017-12-08,238509.17929357762,0,0,0,3.05,5.259009,0.0
2017-12-11,238509.17929357762,0,0,0,3.175,5.1854997,0.0
2017-12-12,238509.17929357762,0,0,0,3.1,5.104561,0.0
2017-12-13,238509.17929357762,0,0,0,3.2,5.048146,0.0
2017-12-14,238509.17929357762,0,0,0,3.2,5.0324097,0.0
2017-12-15,238509.17929357762,0,0,0,3.15,5.0337276,0.0
2017-12-18,477016.9292935776,0,73387.0,-1,3.25,4.9769125,-1.0
2017-12-19,477016.9292935776,0,73387.0,0,3.25,4.7312813,-1.0
2017-12-20,477016.9292935776,0,73387.0,0,3.4,4.469077,-1.0
2017-12-21,477016.9292935776,0,73387.0,0,3.45,4.0488377,0.0
2017-12-22,477016.9292935776,0,73387.0,0,3.35,4.044926,0.0
2017-12-26,477016.9292935776,0,73387.0,0,3.25,4.1551566,0.0
2017-12-27,477016.9292935776,0,73387.0,0,3.275,4.1197486,0.0
2017-12-28,477016.9292935776,0,73387.0,0,3.6,4.075407,0.0
2017-12-29,216493.07929357764,0,0,1,3.55,4.1752324,1.0
2018-01-02,216493.07929357764,0,0,0,3.5,4.4226832,0.0
2018-01-03,216493.07929357764,0,0,0,3.65,4.529817,0.0
2018-01-04,216493.07929357764,0,0,1,3.725,4.585414,1.0
2018-01-05,216493.07929357764,0,0,1,3.65,4.791451,1.0
2018-01-08,216493.07929357764,0,0,0,3.7,4.9997063,0.0
2018-01-09,216493.07929357764,0,0,0,3.7,5.1088734,0.0
2018-01-10,216493.07929357764,0,0,0,3.675,5.1738224,0.0
2018-01-11,216493.07929357764,0,0,0,3.7,5.2329793,0.0
2018-01-12,216493.07929357764,0,0,0,3.6,5.24687,0.0
2018-01-16,216493.07929357764,0,0,0,3.65,5.293234,0.0
2018-01-17,216493.07929357764,0,0,0,3.65,5.2823224,0.0
2018-01-18,216493.07929357764,0,0,0,3.6,5.3756156,0.0
2018-01-19,216493.07929357764,0,0,0,3.75,5.4566274,0.0
2018-01-22,216493.07929357764,0,0,0,3.8,5.470336,0.0
2018-01-23,216493.07929357764,0,0,0,3.95,5.589886,0.0
2018-01-24,216493.07929357764,0,0,0,3.75,5.4440613,0.0
2018-01-25,216493.07929357764,0,0,0,3.8,5.511518,0.0
2018-01-26,216493.07929357764,0,0,0,3.85,5.5087852,0.0
2018-01-29,432984.32929357764,0,57731.0,-1,3.75,5.477344,-1.0
2018-01-30,432984.32929357764,0,57731.0,0,3.625,5.303993,-1.0
2018-01-31,432984.32929357764,0,57731.0,0,3.5,5.13644,0.0
2018-02-01,432984.32929357764,0,57731.0,0,3.3,5.0694046,-1.0
2018-02-02,432984.32929357764,0,57731.0,0,3.35,4.8648763,-1.0
2018-02-05,432984.32929357764,0,57731.0,0,3.2,4.6042395,0.0
2018-02-06,432984.32929357764,0,57731.0,0,3.2,4.5354896,0.0
2018-02-07,432984.32929357764,0,57731.0,0,2.65,4.446487,0.0
2018-02-08,432984.32929357764,0,57731.0,0,2.65,4.395866,-1.0
2018-02-09,432984.32929357764,0,57731.0,0,2.45,4.1835227,-1.0
2018-02-12,432984.32929357764,0,57731.0,0,2.35,4.027801,0.0
2018-02-13,432984.32929357764,0,57731.0,0,2.05,3.9245515,-1.0
2018-02-14,432984.32929357764,0,57731.0,0,2.2,3.7809749,-1.0
2018-02-15,432984.32929357764,0,57731.0,0,2.1,3.5547197,0.0
2018-02-16,432984.32929357764,0,57731.0,0,2.25,3.4990156,-1.0
2018-02-20,432984.32929357764,0,57731.0,0,2.15,3.3672237,0.0
2018-02-21,432984.32929357764,0,57731.0,0,2.0,3.296758,-1.0
2018-02-22,432984.32929357764,0,57731.0,0,2.05,3.1392076,-1.0
2018-02-23,432984.32929357764,0,57731.0,0,2.075,3.0280864,0.0
2018-02-26,432984.32929357764,0,57731.0,0,2.2,2.9980454,0.0
2018-02-27,317522.32929357764,0,0,1,2.0,2.9812458,1.0
2018-02-28,317522.32929357764,0,0,0,2.0,3.0906913,0.0
2018-03-01,317522.32929357764,0,0,0,1.95,3.100465,0.0
2018-03-02,317522.32929357764,0,0,1,1.925,3.140536,1.0
2018-03-05,317522.32929357764,0,0,0,1.95,3.2414181,0.0
2018-03-06,317522.32929357764,0,0,0,1.975,3.3017523,0.0
2018-03-07,317522.32929357764,0,0,0,2.0,3.3422458,0.0
2018-03-08,317522.32929357764,0,0,1,2.0,3.4355845,1.0
2018-03-09,317522.32929357764,0,0,1,1.9,3.6466315,1.0
2018-03-12,317522.32929357764,0,0,0,1.95,3.8752291,0.0
2018-03-13,317522.32929357764,0,0,1,2.05,3.966895,1.0
2018-03-14,317522.32929357764,0,0,1,2.15,4.091748,1.0
2018-03-15,317522.32929357764,0,0,1,2.1,4.3197613,1.0
2018-03-16,317522.32929357764,0,0,0,2.15,4.5023108,0.0
2018-03-19,317522.32929357764,0,0,0,2.05,4.5237565,0.0
2018-03-20,317522.32929357764,0,0,0,2.1,4.6235595,0.0
2018-03-21,317522.32929357764,0,0,1,2.25,4.623158,1.0
2018-03-22,317522.32929357764,0,0,0,2.3,4.7887893,0.0
2018-03-23,317522.32929357764,0,0,0,2.05,4.866904,0.0
2018-03-26,317522.32929357764,0,0,0,2.125,4.9152164,0.0
