,presupuesto,acciones,estado,valor,pred,dif
2017-04-19,3.3174618506863442,8843.0,0,9.7605633802817,9.641086,1.0
2017-04-20,3.3174618506863442,8843.0,0,10.056338028169,9.984779,1.0
2017-04-21,3.3174618506863442,8843.0,0,9.8098591549296,10.305618,1.0
2017-04-24,89367.43718016142,0,-1,10.105633802817,10.489378,-1.0
2017-04-25,4.549856218888252,8930.0,1,10.007042253521,10.476453,1.0
2017-04-26,4.549856218888252,8930.0,0,10.154929577465,10.645727,1.0
2017-04-27,89367.43718016142,0,-1,10.007042253521,10.69096,-1.0
2017-04-28,89367.43718016142,0,0,9.7605633802817,10.651663,-1.0
2017-05-01,89367.43718016142,0,0,9.4401408450704,10.381321,-1.0
2017-05-02,89367.43718016142,0,0,9.612676056338,10.055348,-1.0
2017-05-03,3.8597153728292337,9249.0,1,9.6619718309859,9.87501,1.0
2017-05-04,3.8597153728292337,9249.0,0,9.3169014084507,9.916964,1.0
2017-05-05,88455.56394072456,0,-1,9.5633802816901,10.014452,-1.0
2017-05-08,1.1977435413754378,9444.0,1,9.3661971830986,9.843769,1.0
2017-05-09,92179.95830692175,0,-1,9.7605633802817,9.871502,-1.0
2017-05-10,1.1977435413666981,9444.0,1,9.7605633802817,9.786225,1.0
2017-05-11,1.1977435413666981,9444.0,0,9.1197183098592,9.827785,1.0
2017-05-12,82403.42309565446,0,-1,8.7253521126761,9.947901,-1.0
2017-05-15,82403.42309565446,0,0,8.8732394366197,9.814769,-1.0
2017-05-16,82403.42309565446,0,0,8.7253521126761,9.485583,-1.0
2017-05-17,82403.42309565446,0,0,8.5774647887324,9.389835,-1.0
2017-05-18,82403.42309565446,0,0,8.7746478873239,9.294252,-1.0
2017-05-19,6.9160534006471615,9497.0,1,8.6760563380282,9.039045,1.0
2017-05-22,80998.93718016116,0,-1,8.5281690140845,9.099287,-1.0
2017-05-23,80998.93718016116,0,0,8.2323943661972,8.987656,-1.0
2017-05-24,80998.93718016116,0,0,7.9859154929577,8.866765,-1.0
2017-05-25,80998.93718016116,0,0,8.0105633802817,8.612702,-1.0
2017-05-26,5.782250584163929,10142.0,1,7.9859154929577,8.416419,1.0
2017-05-30,5.782250584163929,10142.0,0,8.1830985915493,8.443554,1.0
2017-05-31,5.782250584163929,10142.0,0,8.0845070422535,8.59243,1.0
2017-06-01,81498.89492664016,0,-1,8.0352112676056,8.664793,-1.0
2017-06-02,2.627321006834274,10205.0,1,7.9859154929577,8.605394,1.0
2017-06-05,77474.38788438663,0,-1,7.5915492957746,8.6677265,-1.0
2017-06-06,77474.38788438663,0,0,7.6901408450704,8.5713825,-1.0
2017-06-07,77474.38788438663,0,0,7.7394366197183,8.37479,-1.0
2017-06-08,77474.38788438663,0,0,7.887323943662,8.1150875,-1.0
2017-06-09,5.092109738457999,9822.0,1,7.887323943662,7.9485006,1.0
2017-06-12,5.092109738457999,9822.0,0,8.1338028169014,8.117391,1.0
2017-06-13,5.092109738457999,9822.0,0,8.0845070422535,8.316072,1.0
2017-06-14,5.092109738457999,9822.0,0,7.887323943662,8.393758,1.0
2017-06-15,77474.38788438663,0,-1,7.887323943662,8.42351,-1.0
2017-06-16,77474.38788438663,0,0,7.7394366197183,8.401993,-1.0
2017-06-19,77474.38788438663,0,0,7.887323943662,8.3042555,-1.0
2017-06-20,3.9090111474178126,10074.0,1,7.6901408450704,8.197636,1.0
2017-06-21,3.9090111474178126,10074.0,0,7.6901408450704,8.236896,1.0
2017-06-22,3.9090111474178126,10074.0,0,7.7394366197183,8.2589855,1.0
2017-06-23,76977.7822505837,0,-1,7.6408450704225,8.307404,-1.0
2017-06-26,76977.7822505837,0,0,8.1338028169014,8.296355,-1.0
2017-06-27,4.89492664045037,9185.0,1,8.3802816901408,8.207526,1.0
2017-06-28,4.89492664045037,9185.0,0,8.4,8.25371,1.0
2017-06-29,4.89492664045037,9185.0,0,8.5,8.4350815,1.0
2017-06-30,4.89492664045037,9185.0,0,8.55,8.5768795,1.0
2017-07-03,4.89492664045037,9185.0,0,8.55,8.721382,1.0
2017-07-05,4.89492664045037,9185.0,0,8.15,9.030204,1.0
2017-07-06,72796.01992664045,0,-1,7.925,9.198351,-1.0
2017-07-07,72796.01992664045,0,0,8.35,9.093355,-1.0
2017-07-10,5.819926640446141,8904.0,1,8.175,8.856683,1.0
2017-07-11,73463.81992664044,0,-1,8.25,8.897968,-1.0
2017-07-12,73463.81992664044,0,0,7.9,8.736052,-1.0
2017-07-13,73463.81992664044,0,0,8.15,8.621055,-1.0
2017-07-14,73463.81992664044,0,0,8.1,8.447371,-1.0
2017-07-17,0.019926640447192057,8959.0,1,8.2,8.429649,1.0
2017-07-18,0.019926640447192057,8959.0,0,8.1,8.470002,1.0
2017-07-19,0.019926640447192057,8959.0,0,8.15,8.485529,1.0
2017-07-20,0.019926640447192057,8959.0,0,8.1,8.558634,1.0
2017-07-21,0.019926640447192057,8959.0,0,7.95,8.695097,1.0
2017-07-24,0.019926640447192057,8959.0,0,7.8,8.806119,1.0
2017-07-25,72567.91992664045,0,-1,8.1,8.899025,-1.0
2017-07-26,72567.91992664045,0,0,8.05,8.721909,-1.0
2017-07-27,72567.91992664045,0,0,7.95,8.657635,-1.0
2017-07-28,72567.91992664045,0,0,7.95,8.634205,-1.0
2017-07-31,72567.91992664045,0,0,7.9,8.523304,-1.0
2017-08-01,72567.91992664045,0,0,8.0,8.400364,-1.0
2017-08-02,6.419926640443384,9185.0,1,7.9,8.276712,1.0
2017-08-03,6.419926640443384,9185.0,0,7.85,8.401656,1.0
2017-08-04,72567.91992664045,0,-1,7.9,8.531667,-1.0
2017-08-07,2.519926640449931,9244.0,1,7.85,8.396549,1.0
2017-08-08,2.519926640449931,9244.0,0,7.8,8.408537,1.0
2017-08-09,2.519926640449931,9244.0,0,7.65,8.43574,1.0
2017-08-10,68870.31992664046,0,-1,7.45,8.573501,-1.0
2017-08-11,68870.31992664046,0,0,4.05,8.485395,-1.0
2017-08-14,68870.31992664046,0,0,4.4,8.326479,-1.0
2017-08-15,68870.31992664046,0,0,4.0,6.8903427,-1.0
2017-08-16,68870.31992664046,0,0,3.75,6.1432524,-1.0
2017-08-17,68870.31992664046,0,0,3.35,5.706941,-1.0
2017-08-18,68870.31992664046,0,0,3.35,5.3688374,-1.0
2017-08-21,68870.31992664046,0,0,3.3,5.074042,-1.0
2017-08-22,68870.31992664046,0,0,3.5,4.927784,-1.0
2017-08-23,1.0199266404535523,20558.0,1,3.35,4.8237133,1.0
2017-08-24,1.0199266404535523,20558.0,0,3.3,4.832248,1.0
2017-08-25,1.0199266404535523,20558.0,0,3.5,4.870508,1.0
2017-08-28,1.0199266404535523,20558.0,0,3.3,4.9116755,1.0
2017-08-29,1.0199266404535523,20558.0,0,3.2,5.0248327,1.0
2017-08-30,1.0199266404535523,20558.0,0,3.0,5.080376,1.0
2017-08-31,61675.01992664045,0,-1,3.0,5.0906887,-1.0
2017-09-01,61675.01992664045,0,0,3.15,5.0411334,-1.0
2017-09-05,61675.01992664045,0,0,3.05,4.953128,-1.0
2017-09-06,61675.01992664045,0,0,3.0,4.86616,-1.0
2017-09-07,61675.01992664045,0,0,2.9,4.735969,-1.0
2017-09-08,61675.01992664045,0,0,2.85,4.57899,-1.0
2017-09-11,0.7199266404543567,21267.0,1,2.9,4.412227,1.0
2017-09-12,0.7199266404543567,21267.0,0,2.9,4.6836224,1.0
2017-09-13,62738.36992664046,0,-1,2.95,4.7177334,-1.0
2017-09-14,0.7199266404545108,21267.0,1,2.95,4.708374,1.0
2017-09-15,0.7199266404545108,21267.0,0,3.25,4.7277513,1.0
2017-09-18,0.7199266404545108,21267.0,0,3.2,4.8267927,1.0
2017-09-19,0.7199266404545108,21267.0,0,3.0,4.9574842,1.0
2017-09-20,65396.74492664046,0,-1,3.075,5.0230913,-1.0
2017-09-21,65396.74492664046,0,0,3.05,4.9274044,-1.0
2017-09-22,65396.74492664046,0,0,3.0,4.875711,-1.0
2017-09-25,65396.74492664046,0,0,3.1,4.8023977,-1.0
2017-09-26,65396.74492664046,0,0,3.25,4.6316595,-1.0
2017-09-27,65396.74492664046,0,0,3.2,4.5217896,-1.0
2017-09-28,65396.74492664046,0,0,3.25,4.4677258,-1.0
2017-09-29,0.2449266404582886,20122.0,1,3.25,4.4465265,1.0
2017-10-02,0.2449266404582886,20122.0,0,3.5,4.446909,1.0
2017-10-03,0.2449266404582886,20122.0,0,3.4,4.4530716,1.0
2017-10-04,0.2449266404582886,20122.0,0,3.6,4.607518,1.0
2017-10-05,0.2449266404582886,20122.0,0,3.625,4.806739,1.0
2017-10-06,0.2449266404582886,20122.0,0,3.6,5.1073847,1.0
2017-10-09,0.2449266404582886,20122.0,0,3.6,5.398801,1.0
2017-10-10,0.2449266404582886,20122.0,0,3.25,5.5611224,1.0
2017-10-11,64390.64492664046,0,-1,3.2,5.6502266,-1.0
2017-10-12,64390.64492664046,0,0,3.4,5.595264,-1.0
2017-10-13,64390.64492664046,0,0,3.4,5.5148005,-1.0
2017-10-16,64390.64492664046,0,0,3.3,5.4192677,-1.0
2017-10-17,64390.64492664046,0,0,3.35,5.345346,-1.0
2017-10-18,64390.64492664046,0,0,3.4,5.3068037,-1.0
2017-10-19,0.2449266404561694,20122.0,1,3.2,5.277483,1.0
2017-10-20,64390.64492664046,0,-1,3.2,5.2832403,-1.0
2017-10-23,64390.64492664046,0,0,3.25,5.2614894,-1.0
2017-10-24,64390.64492664046,0,0,3.225,5.2483687,-1.0
2017-10-25,0.49492664046163437,21286.0,1,3.025,5.2464848,1.0
2017-10-26,64922.794926640454,0,-1,3.05,5.2841005,-1.0
2017-10-27,2.794926640453923,21640.0,1,3.0,5.2718887,1.0
2017-10-30,64922.794926640454,0,-1,3.0,5.287489,-1.0
2017-10-31,64922.794926640454,0,0,3.1,5.241225,-1.0
2017-11-01,64922.794926640454,0,0,3.2,5.2328715,-1.0
2017-11-02,64922.794926640454,0,0,3.025,5.203706,-1.0
2017-11-03,64922.794926640454,0,0,2.975,5.1878138,-1.0
2017-11-06,64922.794926640454,0,0,3.0,5.124774,-1.0
2017-11-07,2.4199266404578657,22195.0,1,2.925,5.058935,1.0
2017-11-09,2.4199266404578657,22195.0,0,2.925,5.1148014,1.0
2017-11-10,71026.41992664046,0,-1,3.2,5.163253,-1.0
2017-11-13,1.0699266404653356,23287.0,1,3.05,5.146387,1.0
2017-11-14,1.0699266404653356,23287.0,0,2.95,5.2153163,1.0
2017-11-15,68115.54492664046,0,-1,2.925,5.264724,-1.0
2017-11-16,68115.54492664046,0,0,2.95,5.2420297,-1.0
2017-11-17,2.044926640461199,20958.0,1,3.25,5.186576,1.0
2017-11-20,2.044926640461199,20958.0,0,3.6,5.1912537,1.0
2017-11-21,2.044926640461199,20958.0,0,4.15,5.269915,1.0
2017-11-22,2.044926640461199,20958.0,0,3.75,5.4001236,1.0
2017-11-24,2.044926640461199,20958.0,0,3.8,5.6527867,1.0
2017-11-27,2.044926640461199,20958.0,0,3.85,5.759865,1.0
2017-11-28,2.044926640461199,20958.0,0,3.8,5.8188915,1.0
2017-11-29,2.044926640461199,20958.0,0,3.6,5.900284,1.0
2017-11-30,74402.94492664046,0,-1,3.55,5.9479704,-1.0
2017-12-01,74402.94492664046,0,0,3.5,5.872237,-1.0
2017-12-04,74402.94492664046,0,0,3.35,5.749405,-1.0
2017-12-05,74402.94492664046,0,0,3.2,5.6881766,-1.0
2017-12-06,74402.94492664046,0,0,3.1,5.590706,-1.0
2017-12-07,74402.94492664046,0,0,3.0,5.4230747,-1.0
2017-12-08,74402.94492664046,0,0,3.05,5.2513313,-1.0
2017-12-11,74402.94492664046,0,0,3.175,5.094363,-1.0
2017-12-12,74402.94492664046,0,0,3.1,4.9436126,-1.0
2017-12-13,2.944926640451248,23250.0,1,3.2,4.9378796,1.0
2017-12-14,2.944926640451248,23250.0,0,3.2,4.99246,1.0
2017-12-15,2.944926640451248,23250.0,0,3.15,5.1246047,1.0
2017-12-18,2.944926640451248,23250.0,0,3.25,5.2838106,1.0
2017-12-19,2.944926640451248,23250.0,0,3.25,5.3587217,1.0
2017-12-20,79052.94492664046,0,-1,3.4,5.3818727,-1.0
2017-12-21,3.094926640451308,22913.0,1,3.45,5.2782254,1.0
2017-12-22,3.094926640451308,22913.0,0,3.35,5.3555145,1.0
2017-12-26,74470.34492664045,0,-1,3.25,5.432064,-1.0
2017-12-27,74470.34492664045,0,0,3.275,5.4090185,-1.0
2017-12-28,74470.34492664045,0,0,3.6,5.3377104,-1.0
2017-12-29,1.9949266404532837,20977.0,1,3.55,5.3305316,1.0
2018-01-02,1.9949266404532837,20977.0,0,3.5,5.4272947,1.0
2018-01-03,1.9949266404532837,20977.0,0,3.65,5.479935,1.0
2018-01-04,1.9949266404532837,20977.0,0,3.725,5.5147867,1.0
2018-01-05,1.9949266404532837,20977.0,0,3.65,5.6236267,1.0
2018-01-08,1.9949266404532837,20977.0,0,3.7,5.7655,1.0
2018-01-09,1.9949266404532837,20977.0,0,3.7,5.8666196,1.0
2018-01-10,77092.46992664045,0,-1,3.675,5.925725,-1.0
2018-01-11,77092.46992664045,0,0,3.7,5.9206424,-1.0
2018-01-12,77092.46992664045,0,0,3.6,5.9093456,-1.0
2018-01-16,77092.46992664045,0,0,3.65,5.848979,-1.0
2018-01-17,77092.46992664045,0,0,3.65,5.72997,-1.0
2018-01-18,77092.46992664045,0,0,3.6,5.643774,-1.0
2018-01-19,77092.46992664045,0,0,3.75,5.5513644,-1.0
2018-01-22,77092.46992664045,0,0,3.8,5.4776406,-1.0
2018-01-23,77092.46992664045,0,0,3.95,5.448137,-1.0
2018-01-24,3.7199266404495575,20557.0,1,3.75,5.4425583,1.0
2018-01-25,3.7199266404495575,20557.0,0,3.8,5.531245,1.0
2018-01-26,3.7199266404495575,20557.0,0,3.85,5.6020083,1.0
2018-01-29,3.7199266404495575,20557.0,0,3.75,5.6892414,1.0
2018-01-30,3.7199266404495575,20557.0,0,3.625,5.7032647,1.0
2018-01-31,3.7199266404495575,20557.0,0,3.5,5.716214,1.0
2018-02-01,67841.81992664044,0,-1,3.3,5.726208,-1.0
2018-02-02,67841.81992664044,0,0,3.35,5.6559095,-1.0
2018-02-05,67841.81992664044,0,0,3.2,5.511997,-1.0
2018-02-06,67841.81992664044,0,0,3.2,5.437087,-1.0
2018-02-07,67841.81992664044,0,0,2.65,5.326014,-1.0
2018-02-08,67841.81992664044,0,0,2.65,5.230259,-1.0
2018-02-09,67841.81992664044,0,0,2.45,5.0215406,-1.0
2018-02-12,67841.81992664044,0,0,2.35,4.871169,-1.0
2018-02-13,67841.81992664044,0,0,2.05,4.7684565,-1.0
2018-02-14,67841.81992664044,0,0,2.2,4.679558,-1.0
2018-02-15,67841.81992664044,0,0,2.1,4.5632186,-1.0
2018-02-16,67841.81992664044,0,0,2.25,4.546232,-1.0
2018-02-20,0.7199266404436289,31554.0,1,2.15,4.5133696,1.0
2018-02-21,63108.71992664044,0,-1,2.0,4.5191298,-1.0
2018-02-22,63108.71992664044,0,0,2.05,4.485111,-1.0
2018-02-23,63108.71992664044,0,0,2.075,4.4630575,-1.0
2018-02-26,63108.71992664044,0,0,2.2,4.4559655,-1.0
2018-02-27,0.7199266404422815,31554.0,1,2.0,4.4461184,1.0
2018-02-28,63108.71992664044,0,-1,2.0,4.4794073,-1.0
2018-03-01,0.8699266404437187,32363.0,1,1.95,4.4777193,1.0
2018-03-02,0.8699266404437187,32363.0,0,1.925,4.4800687,1.0
2018-03-05,63108.71992664044,0,-1,1.95,4.4943943,-1.0
2018-03-06,63108.71992664044,0,0,1.975,4.4684525,-1.0
2018-03-07,63108.71992664044,0,0,2.0,4.45026,-1.0
2018-03-08,0.7199266404422815,31554.0,1,2.0,4.413559,1.0
2018-03-09,0.7199266404422815,31554.0,0,1.9,4.4731493,1.0
2018-03-12,61531.01992664044,0,-1,1.95,4.4930415,-1.0
2018-03-13,0.26992664044324766,30015.0,1,2.05,4.490407,1.0
2018-03-14,0.26992664044324766,30015.0,0,2.15,4.4934444,1.0
2018-03-15,0.26992664044324766,30015.0,0,2.1,4.5692987,1.0
2018-03-16,0.26992664044324766,30015.0,0,2.15,4.6042843,1.0
2018-03-19,61531.01992664044,0,-1,2.05,4.617952,-1.0
2018-03-20,61531.01992664044,0,0,2.1,4.5928707,-1.0
2018-03-21,0.2699266404379159,27347.0,1,2.25,4.5680914,1.0
2018-03-22,0.2699266404379159,27347.0,0,2.3,4.589077,1.0
2018-03-23,0.2699266404379159,27347.0,0,2.05,4.6257896,1.0
2018-03-26,58112.64492664044,0,-1,2.125,4.643198,-1.0
