,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-03-14,146147.95031433087,0,0,1,8.4101320727131,8.308767,1.0
2017-03-15,292290.57227446535,0,17478.0,-1,8.361518592524,8.315995,-1.0
2017-03-16,292290.57227446535,0,17478.0,0,8.7018129538477,8.141714,-1.0
2017-03-17,134252.62061990137,0,0,1,9.0421073151713,7.4726067,1.0
2017-03-20,134252.62061990137,0,0,1,8.6531994736586,7.6065974,1.0
2017-03-21,268501.3712900122,0,15871.0,-1,8.4587455529022,7.9194765,-1.0
2017-03-22,268501.3712900122,0,15871.0,0,8.2642916321458,7.6540804,-1.0
2017-03-23,268501.3712900122,0,15871.0,0,8.5073590330913,7.2208586,-1.0
2017-03-24,135024.1651639826,0,0,1,8.4101320727131,7.095899,1.0
2017-03-27,135024.1651639826,0,0,1,8.3129051123349,7.4396873,1.0
2017-03-28,135024.1651639826,0,0,1,8.2642916321458,7.649547,1.0
2017-03-29,270040.70741750323,0,16017.0,-1,8.4295774647887,7.764437,-1.0
2017-03-30,130286.74262877012,0,0,1,8.7253521126761,7.7548223,1.0
2017-03-31,130286.74262877012,0,0,1,8.8239436619718,7.99218,1.0
2017-04-03,130286.74262877012,0,0,1,8.5281690140845,8.280572,1.0
2017-04-04,260565.8623470795,0,15455.0,-1,8.4295774647887,8.333497,-1.0
2017-04-05,260565.8623470795,0,15455.0,0,8.330985915493,8.283566,-1.0
2017-04-06,260565.8623470795,0,15455.0,0,8.4788732394366,8.217314,-1.0
2017-04-07,260565.8623470795,0,15455.0,0,8.5774647887324,8.036481,-1.0
2017-04-10,124191.81305130533,0,0,1,8.8239436619718,7.8983245,1.0
2017-04-11,124191.81305130533,0,0,1,9.2183098591549,8.1023245,1.0
2017-04-12,124191.81305130533,0,0,1,9.2676056338028,8.4261055,1.0
2017-04-13,248377.72854426285,0,13400.0,-1,9.2676056338028,8.752914,-1.0
2017-04-17,248377.72854426285,0,13400.0,0,9.5633802816901,8.554188,-1.0
2017-04-18,118907.30600905178,0,0,1,9.6619718309859,8.316521,1.0
2017-04-19,118907.30600905178,0,0,1,9.7605633802817,8.647197,1.0
2017-04-20,118907.30600905178,0,0,1,10.056338028169,8.952795,1.0
2017-04-21,118907.30600905178,0,0,1,9.8098591549296,9.135227,1.0
2017-04-24,118907.30600905178,0,0,1,10.105633802817,9.251873,1.0
2017-04-25,118907.30600905178,0,0,1,10.007042253521,9.283255,1.0
2017-04-26,118907.30600905178,0,0,1,10.154929577465,9.553416,1.0
2017-04-27,237810.9820653883,0,11882.0,-1,10.007042253521,9.69314,-1.0
2017-04-28,237810.9820653883,0,11882.0,0,9.7605633802817,9.690794,-1.0
2017-05-01,237810.9820653883,0,11882.0,0,9.4401408450704,9.427829,-1.0
2017-05-02,237810.9820653883,0,11882.0,0,9.612676056338,9.02645,-1.0
2017-05-03,123007.43276961384,0,0,1,9.6619718309859,9.0119705,1.0
2017-05-04,123007.43276961384,0,0,1,9.3169014084507,9.216617,1.0
2017-05-05,246011.6299527119,0,12862.0,-1,9.5633802816901,9.351389,-1.0
2017-05-08,246011.6299527119,0,12862.0,0,9.3661971830986,9.239577,-1.0
2017-05-09,246011.6299527119,0,12862.0,0,9.7605633802817,9.141264,-1.0
2017-05-10,246011.6299527119,0,12862.0,0,9.7605633802817,8.914231,-1.0
2017-05-11,246011.6299527119,0,12862.0,0,9.1197183098592,8.725425,-1.0
2017-05-12,246011.6299527119,0,12862.0,0,8.7253521126761,8.675103,-1.0
2017-05-15,246011.6299527119,0,12862.0,0,8.8732394366197,8.505398,-1.0
2017-05-16,246011.6299527119,0,12862.0,0,8.7253521126761,8.220033,-1.0
2017-05-17,246011.6299527119,0,12862.0,0,8.5774647887324,8.004919,-1.0
2017-05-18,246011.6299527119,0,12862.0,0,8.7746478873239,7.878749,-1.0
2017-05-19,134420.1933329932,0,0,1,8.6760563380282,7.5704665,1.0
2017-05-22,268832.66516397905,0,15761.0,-1,8.5281690140845,7.667733,-1.0
2017-05-23,268832.66516397905,0,15761.0,0,8.2323943661972,7.6141706,-1.0
2017-05-24,268832.66516397905,0,15761.0,0,7.9859154929577,7.4099874,-1.0
2017-05-25,268832.66516397905,0,15761.0,0,8.0105633802817,7.166656,-1.0
2017-05-26,142966.65107947274,0,0,1,7.9859154929577,6.989246,1.0
2017-05-30,142966.65107947274,0,0,1,8.1830985915493,7.200995,1.0
2017-05-31,142966.65107947274,0,0,1,8.0845070422535,7.5137615,1.0
2017-06-01,285929.1299527116,0,17792.0,-1,8.0352112676056,7.572205,-1.0
2017-06-02,285929.1299527116,0,17792.0,0,7.9859154929577,7.3549056,-1.0
2017-06-05,150860.28488228988,0,0,1,7.5915492957746,7.345239,1.0
2017-06-06,301717.7778400359,0,19617.0,-1,7.6901408450704,7.488803,-1.0
2017-06-07,149893.249671022,0,0,1,7.7394366197183,7.17958,1.0
2017-06-08,299783.9538963747,0,19004.0,-1,7.887323943662,7.2124505,-1.0
2017-06-09,149893.24967102203,0,0,1,7.887323943662,7.148678,1.0
2017-06-12,149893.24967102203,0,0,1,8.1338028169014,7.499495,1.0
2017-06-13,149893.24967102203,0,0,1,8.0845070422535,7.8709,1.0
2017-06-14,149893.24967102203,0,0,1,7.887323943662,7.922739,1.0
2017-06-15,299783.9538963747,0,19004.0,-1,7.887323943662,7.954101,-1.0
2017-06-16,299783.9538963747,0,19004.0,0,7.7394366197183,7.8896565,-1.0
2017-06-19,299783.9538963747,0,19004.0,0,7.887323943662,7.7098074,-1.0
2017-06-20,153640.51727665678,0,0,1,7.6901408450704,7.6395144,1.0
2017-06-21,153640.51727665678,0,0,1,7.6901408450704,7.7132244,1.0
2017-06-22,153640.51727665678,0,0,1,7.7394366197183,7.8244495,1.0
2017-06-23,153640.51727665678,0,0,1,7.6408450704225,7.917999,1.0
2017-06-26,307279.9186851073,0,18889.0,-1,8.1338028169014,7.929103,-1.0
2017-06-27,148984.77784003774,0,0,1,8.3802816901408,7.8939276,1.0
2017-06-28,148984.77784003774,0,0,1,8.4,8.021998,1.0
2017-06-29,148984.77784003774,0,0,1,8.5,8.211321,1.0
2017-06-30,148984.77784003774,0,0,1,8.55,8.252674,1.0
2017-07-03,148984.77784003774,0,0,1,8.55,8.295745,1.0
2017-07-05,148984.77784003774,0,0,1,8.15,8.447955,1.0
2017-07-06,297966.8528400377,0,18799.0,-1,7.925,8.4646845,-1.0
2017-07-07,297966.8528400377,0,18799.0,0,8.35,8.2148,-1.0
2017-07-10,144285.0278400377,0,0,1,8.175,7.9762926,1.0
2017-07-11,288569.2778400377,0,17489.0,-1,8.25,8.225442,-1.0
2017-07-12,288569.2778400377,0,17489.0,0,7.9,8.155548,-1.0
2017-07-13,288569.2778400377,0,17489.0,0,8.15,8.097096,-1.0
2017-07-14,146908.37784003772,0,0,1,8.1,7.9380317,1.0
2017-07-17,146908.37784003772,0,0,1,8.2,7.998747,1.0
2017-07-18,293809.9778400377,0,18136.0,-1,8.1,8.054171,-1.0
2017-07-19,293809.9778400377,0,18136.0,0,8.15,8.0022,-1.0
2017-07-20,293809.9778400377,0,18136.0,0,8.1,7.920218,-1.0
2017-07-21,293809.9778400377,0,18136.0,0,7.95,7.863729,-1.0
2017-07-24,293809.9778400377,0,18136.0,0,7.8,7.7225924,-1.0
2017-07-25,293809.9778400377,0,18136.0,0,8.1,7.677263,-1.0
2017-07-26,293809.9778400377,0,18136.0,0,8.05,7.427156,-1.0
2017-07-27,293809.9778400377,0,18136.0,0,7.95,7.248944,-1.0
2017-07-28,293809.9778400377,0,18136.0,0,7.95,7.122669,-1.0
2017-07-31,293809.9778400377,0,18136.0,0,7.9,7.0030813,-1.0
2017-08-01,293809.9778400377,0,18136.0,0,8.0,6.846141,-1.0
2017-08-02,150535.57784003773,0,0,1,7.9,6.5854588,1.0
2017-08-03,150535.57784003773,0,0,1,7.85,6.8593373,1.0
2017-08-04,150535.57784003773,0,0,1,7.9,7.2589297,1.0
2017-08-07,301067.17784003774,0,19176.0,-1,7.85,7.2647166,-1.0
2017-08-08,151494.37784003775,0,0,1,7.8,7.0636506,1.0
2017-08-09,151494.37784003775,0,0,1,7.65,7.3213944,1.0
2017-08-10,302982.67784003774,0,20334.0,-1,7.45,7.378682,-1.0
2017-08-11,302982.67784003774,0,20334.0,0,4.05,7.3351884,-1.0
2017-08-14,302982.67784003774,0,20334.0,0,4.4,7.0641694,-1.0
2017-08-15,302982.67784003774,0,20334.0,0,4.0,5.42355,-1.0
2017-08-16,302982.67784003774,0,20334.0,0,3.75,5.0121007,-1.0
2017-08-17,302982.67784003774,0,20334.0,0,3.35,4.7168903,-1.0
2017-08-18,302982.67784003774,0,20334.0,0,3.35,4.5131197,-1.0
2017-08-21,302982.67784003774,0,20334.0,0,3.3,4.346917,-1.0
2017-08-22,302982.67784003774,0,20334.0,0,3.5,4.2277684,-1.0
2017-08-23,302982.67784003774,0,20334.0,0,3.35,4.0954576,-1.0
2017-08-24,302982.67784003774,0,20334.0,0,3.3,3.9171836,-1.0
2017-08-25,302982.67784003774,0,20334.0,0,3.5,3.745896,-1.0
2017-08-28,235880.47784003773,0,0,1,3.3,3.5788066,1.0
2017-08-29,471758.87784003775,0,73712.0,-1,3.2,3.5826528,-1.0
2017-08-30,471758.87784003775,0,73712.0,0,3.0,3.489024,-1.0
2017-08-31,471758.87784003775,0,73712.0,0,3.0,3.3926067,-1.0
2017-09-01,239566.07784003776,0,0,1,3.15,3.3229687,1.0
2017-09-05,239566.07784003776,0,0,1,3.05,3.3392446,1.0
2017-09-06,239566.07784003776,0,0,1,3.0,3.363625,1.0
2017-09-07,479129.2778400377,0,82608.0,-1,2.9,3.3852901,-1.0
2017-09-08,243696.4778400377,0,0,1,2.85,3.3146288,1.0
2017-09-11,243696.4778400377,0,0,1,2.9,3.3351996,1.0
2017-09-12,243696.4778400377,0,0,1,2.9,4.331622,1.0
2017-09-13,243696.4778400377,0,0,1,2.95,4.662219,1.0
2017-09-14,243696.4778400377,0,0,1,2.95,4.887464,1.0
2017-09-15,243696.4778400377,0,0,1,3.25,5.083757,1.0
2017-09-18,243696.4778400377,0,0,1,3.2,5.339939,1.0
2017-09-19,243696.4778400377,0,0,1,3.0,5.60405,1.0
2017-09-20,487390.22784003767,0,79250.0,-1,3.075,5.7791734,-1.0
2017-09-21,245677.72784003767,0,0,1,3.05,5.7738833,1.0
2017-09-22,245677.72784003767,0,0,1,3.0,5.936845,1.0
2017-09-25,245677.72784003767,0,0,1,3.1,6.155904,1.0
2017-09-26,245677.72784003767,0,0,1,3.25,6.228818,1.0
2017-09-27,245677.72784003767,0,0,1,3.2,6.4410076,1.0
2017-09-28,245677.72784003767,0,0,1,3.25,6.709116,1.0
2017-09-29,245677.72784003767,0,0,1,3.25,6.902955,1.0
2017-10-02,491353.22784003767,0,70193.0,-1,3.5,7.006113,-1.0
2017-10-03,252697.02784003768,0,0,1,3.4,6.9612093,1.0
2017-10-04,505391.8278400377,0,70193.0,-1,3.6,7.034171,-1.0
2017-10-05,505391.8278400377,0,70193.0,0,3.625,6.93241,-1.0
2017-10-06,505391.8278400377,0,70193.0,0,3.6,6.8308454,-1.0
2017-10-09,505391.8278400377,0,70193.0,0,3.6,6.654971,-1.0
2017-10-10,277264.5778400377,0,0,1,3.25,5.6787763,1.0
2017-10-11,554528.5778400376,0,86645.0,-1,3.2,5.7407503,-1.0
2017-10-12,554528.5778400376,0,86645.0,0,3.4,5.4682345,-1.0
2017-10-13,554528.5778400376,0,86645.0,0,3.4,5.3130627,-1.0
2017-10-16,554528.5778400376,0,86645.0,0,3.3,5.189597,-1.0
2017-10-17,264267.82784003764,0,0,1,3.35,5.142542,1.0
2017-10-18,264267.82784003764,0,0,1,3.4,5.1691575,1.0
2017-10-19,528533.4278400377,0,82583.0,-1,3.2,5.2528133,-1.0
2017-10-20,528533.4278400377,0,82583.0,0,3.2,5.192768,-1.0
2017-10-23,528533.4278400377,0,82583.0,0,3.25,5.0909314,-1.0
2017-10-24,528533.4278400377,0,82583.0,0,3.225,5.0419164,-1.0
2017-10-25,528533.4278400377,0,82583.0,0,3.025,4.8750515,-1.0
2017-10-26,528533.4278400377,0,82583.0,0,3.05,4.778462,-1.0
2017-10-27,528533.4278400377,0,82583.0,0,3.0,4.601301,-1.0
2017-10-30,528533.4278400377,0,82583.0,0,3.0,4.5312324,-1.0
2017-10-31,528533.4278400377,0,82583.0,0,3.1,4.3718677,-1.0
2017-11-01,528533.4278400377,0,82583.0,0,3.2,4.2238426,-1.0
2017-11-02,528533.4278400377,0,82583.0,0,3.025,4.153791,-1.0
2017-11-03,528533.4278400377,0,82583.0,0,2.975,4.092405,-1.0
2017-11-06,528533.4278400377,0,82583.0,0,3.0,4.0455666,-1.0
2017-11-07,286978.1528400377,0,0,1,2.925,4.007083,1.0
2017-11-09,286978.1528400377,0,0,1,2.925,4.1377025,1.0
2017-11-10,573954.1528400377,0,89680.0,-1,3.2,4.276694,-1.0
2017-11-13,300430.1528400377,0,0,1,3.05,4.2358766,1.0
2017-11-14,600858.1528400377,0,101840.0,-1,2.95,4.3164043,-1.0
2017-11-15,600858.1528400377,0,101840.0,0,2.925,4.3090477,-1.0
2017-11-16,600858.1528400377,0,101840.0,0,2.95,4.2496142,-1.0
2017-11-17,269878.1528400377,0,0,1,3.25,4.2121468,1.0
2017-11-20,269878.1528400377,0,0,1,3.6,4.284092,1.0
2017-11-21,269878.1528400377,0,0,1,4.15,4.50035,1.0
2017-11-22,269878.1528400377,0,0,1,3.75,4.7207403,1.0
2017-11-24,269878.1528400377,0,0,1,3.8,5.072521,1.0
2017-11-27,269878.1528400377,0,0,1,3.85,5.1768284,1.0
2017-11-28,269878.1528400377,0,0,1,3.8,5.29803,1.0
2017-11-29,269878.1528400377,0,0,1,3.6,5.3957195,1.0
2017-11-30,539756.2528400377,0,76022.0,-1,3.55,5.529704,-1.0
2017-12-01,539756.2528400377,0,76022.0,0,3.5,5.451711,-1.0
2017-12-04,285082.5528400377,0,0,1,3.35,5.423994,1.0
2017-12-05,285082.5528400377,0,0,1,3.2,5.455061,1.0
2017-12-06,570164.7528400377,0,91962.0,-1,3.1,5.48061,-1.0
2017-12-07,570164.7528400377,0,91962.0,0,3.0,5.4148126,-1.0
2017-12-08,570164.7528400377,0,91962.0,0,3.05,5.259009,-1.0
2017-12-11,570164.7528400377,0,91962.0,0,3.175,5.1854997,-1.0
2017-12-12,570164.7528400377,0,91962.0,0,3.1,5.104561,-1.0
2017-12-13,570164.7528400377,0,91962.0,0,3.2,5.048146,-1.0
2017-12-14,275886.35284003767,0,0,1,3.2,5.0324097,1.0
2017-12-15,551769.6528400376,0,87582.0,-1,3.15,5.0337276,-1.0
2017-12-18,551769.6528400376,0,87582.0,0,3.25,4.9769125,-1.0
2017-12-19,551769.6528400376,0,87582.0,0,3.25,4.7312813,-1.0
2017-12-20,551769.6528400376,0,87582.0,0,3.4,4.469077,-1.0
2017-12-21,551769.6528400376,0,87582.0,0,3.45,4.0488377,-1.0
2017-12-22,258369.9528400376,0,0,1,3.35,4.044926,1.0
2017-12-26,516738.4528400376,0,79498.0,-1,3.25,4.1551566,-1.0
2017-12-27,516738.4528400376,0,79498.0,0,3.275,4.1197486,-1.0
2017-12-28,230545.6528400376,0,0,1,3.6,4.075407,1.0
2017-12-29,230545.6528400376,0,0,1,3.55,4.1752324,1.0
2018-01-02,230545.6528400376,0,0,1,3.5,4.4226832,1.0
2018-01-03,230545.6528400376,0,0,1,3.65,4.529817,1.0
2018-01-04,230545.6528400376,0,0,1,3.725,4.585414,1.0
2018-01-05,230545.6528400376,0,0,1,3.65,4.791451,1.0
2018-01-08,230545.6528400376,0,0,1,3.7,4.9997063,1.0
2018-01-09,230545.6528400376,0,0,1,3.7,5.1088734,1.0
2018-01-10,230545.6528400376,0,0,1,3.675,5.1738224,1.0
2018-01-11,230545.6528400376,0,0,1,3.7,5.2329793,1.0
2018-01-12,230545.6528400376,0,0,1,3.6,5.24687,1.0
2018-01-16,461090.60284003755,0,63163.0,-1,3.65,5.293234,-1.0
2018-01-17,230545.65284003757,0,0,1,3.65,5.2823224,1.0
2018-01-18,230545.65284003757,0,0,1,3.6,5.3756156,1.0
2018-01-19,230545.65284003757,0,0,1,3.75,5.4566274,1.0
2018-01-22,230545.65284003757,0,0,1,3.8,5.470336,1.0
2018-01-23,461087.4028400376,0,58365.0,-1,3.95,5.589886,-1.0
2018-01-24,242218.6528400376,0,0,1,3.75,5.4440613,1.0
2018-01-25,484434.4528400376,0,63741.0,-1,3.8,5.511518,-1.0
2018-01-26,484434.4528400376,0,63741.0,0,3.85,5.5087852,-1.0
2018-01-29,484434.4528400376,0,63741.0,0,3.75,5.477344,-1.0
2018-01-30,484434.4528400376,0,63741.0,0,3.625,5.303993,-1.0
2018-01-31,484434.4528400376,0,63741.0,0,3.5,5.13644,-1.0
2018-02-01,484434.4528400376,0,63741.0,0,3.3,5.0694046,-1.0
2018-02-02,484434.4528400376,0,63741.0,0,3.35,4.8648763,-1.0
2018-02-05,484434.4528400376,0,63741.0,0,3.2,4.6042395,-1.0
2018-02-06,484434.4528400376,0,63741.0,0,3.2,4.5354896,-1.0
2018-02-07,484434.4528400376,0,63741.0,0,2.65,4.446487,-1.0
2018-02-08,484434.4528400376,0,63741.0,0,2.65,4.395866,-1.0
2018-02-09,484434.4528400376,0,63741.0,0,2.45,4.1835227,-1.0
2018-02-12,484434.4528400376,0,63741.0,0,2.35,4.027801,-1.0
2018-02-13,484434.4528400376,0,63741.0,0,2.05,3.9245515,-1.0
2018-02-14,484434.4528400376,0,63741.0,0,2.2,3.7809749,-1.0
2018-02-15,484434.4528400376,0,63741.0,0,2.1,3.5547197,-1.0
2018-02-16,484434.4528400376,0,63741.0,0,2.25,3.4990156,-1.0
2018-02-20,484434.4528400376,0,63741.0,0,2.15,3.3672237,-1.0
2018-02-21,484434.4528400376,0,63741.0,0,2.0,3.296758,-1.0
2018-02-22,484434.4528400376,0,63741.0,0,2.05,3.1392076,-1.0
2018-02-23,484434.4528400376,0,63741.0,0,2.075,3.0280864,-1.0
2018-02-26,484434.4528400376,0,63741.0,0,2.2,2.9980454,-1.0
2018-02-27,356952.4528400376,0,0,1,2.0,2.9812458,1.0
2018-02-28,356952.4528400376,0,0,1,2.0,3.0906913,1.0
2018-03-01,356952.4528400376,0,0,1,1.95,3.100465,1.0
2018-03-02,356952.4528400376,0,0,1,1.925,3.140536,1.0
2018-03-05,356952.4528400376,0,0,1,1.95,3.2414181,1.0
2018-03-06,356952.4528400376,0,0,1,1.975,3.3017523,1.0
2018-03-07,356952.4528400376,0,0,1,2.0,3.3422458,1.0
2018-03-08,356952.4528400376,0,0,1,2.0,3.4355845,1.0
2018-03-09,356952.4528400376,0,0,1,1.9,3.6466315,1.0
2018-03-12,356952.4528400376,0,0,1,1.95,3.8752291,1.0
2018-03-13,356952.4528400376,0,0,1,2.05,3.966895,1.0
2018-03-14,356952.4528400376,0,0,1,2.15,4.091748,1.0
2018-03-15,356952.4528400376,0,0,1,2.1,4.3197613,1.0
2018-03-16,356952.4528400376,0,0,1,2.15,4.5023108,1.0
2018-03-19,356952.4528400376,0,0,1,2.05,4.5237565,1.0
2018-03-20,713904.1528400376,0,169977.0,-1,2.1,4.6235595,-1.0
2018-03-21,331455.9028400376,0,0,1,2.25,4.623158,1.0
2018-03-22,331455.9028400376,0,0,1,2.3,4.7887893,1.0
2018-03-23,331455.9028400376,0,0,1,2.05,4.866904,1.0
2018-03-26,662911.2778400376,0,155979.0,-1,2.125,4.9152164,-1.0
