,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-03-01,248545.63489934546,0,13384.0,0,8.7018129538477,8.3152,-1.0
2017-03-02,4.45331154743765,15178.0,0,1,8.7018129538477,7.931597,1.0
2017-03-03,4.45331154743765,15178.0,0,0,8.6531994736586,8.506997,1.0
2017-03-06,268583.8197524061,0,15178.0,-1,8.8476533944149,8.706864,-1.0
2017-03-07,2.3629318968368622,15687.0,0,1,8.7018129538477,8.618737,1.0
2017-03-08,269962.6438910089,0,15687.0,-1,8.6045859934695,8.670814,-1.0
2017-03-09,269962.6438910089,0,15687.0,0,8.7990399142258,8.630328,-1.0
2017-03-10,269962.6438910089,0,15687.0,0,8.7018129538477,8.372194,-1.0
2017-03-13,269962.6438910089,0,15687.0,0,8.6531994736586,8.346867,-1.0
2017-03-14,5.814488991107353,16412.0,0,1,8.4101320727131,8.308767,1.0
2017-03-15,274464.30076999887,0,16412.0,-1,8.361518592524,8.315995,-1.0
2017-03-16,274464.30076999887,0,16412.0,0,8.7018129538477,8.141714,-1.0
2017-03-17,0.17532528920649781,13942.0,0,1,9.0421073151713,7.4726067,1.0
2017-03-20,0.17532528920649781,13942.0,0,0,8.6531994736586,7.6065974,1.0
2017-03-21,235863.83632241416,0,13942.0,-1,8.4587455529022,7.9194765,-1.0
2017-03-22,235863.83632241416,0,13942.0,0,8.2642916321458,7.6540804,-1.0
2017-03-23,235863.83632241416,0,13942.0,0,8.5073590330913,7.2208586,-1.0
2017-03-24,1.682343175269768,14103.0,0,1,8.4101320727131,7.095899,1.0
2017-03-27,1.682343175269768,14103.0,0,0,8.3129051123349,7.4396873,1.0
2017-03-28,1.682343175269768,14103.0,0,0,8.2642916321458,7.649547,1.0
2017-03-29,237766.34431500535,0,14103.0,-1,8.4295774647887,7.764437,-1.0
2017-03-30,0.4992445816131852,13147.0,0,1,8.7253521126761,7.7548223,1.0
2017-03-31,0.4992445816131852,13147.0,0,0,8.8239436619718,7.99218,1.0
2017-04-03,0.4992445816131852,13147.0,0,0,8.5281690140845,8.280572,1.0
2017-04-04,221647.8091037357,0,13147.0,-1,8.4295774647887,8.333497,-1.0
2017-04-05,221647.8091037357,0,13147.0,0,8.330985915493,8.283566,-1.0
2017-04-06,221647.8091037357,0,13147.0,0,8.4788732394366,8.217314,-1.0
2017-04-07,221647.8091037357,0,13147.0,0,8.5774647887324,8.036481,-1.0
2017-04-10,7.992202328018951,11971.0,0,1,8.8239436619718,7.8983245,1.0
2017-04-11,7.992202328018951,11971.0,0,0,9.2183098591549,8.1023245,1.0
2017-04-12,7.992202328018951,11971.0,0,0,9.2676056338028,8.4261055,1.0
2017-04-13,221893.00628683466,0,11971.0,-1,9.2676056338028,8.752914,-1.0
2017-04-17,221893.00628683466,0,11971.0,0,9.5633802816901,8.554188,-1.0
2017-04-18,5.8231882434673246,10994.0,0,1,9.6619718309859,8.316521,1.0
2017-04-19,5.8231882434673246,10994.0,0,0,9.7605633802817,8.647197,1.0
2017-04-20,5.8231882434673246,10994.0,0,0,10.056338028169,8.952795,1.0
2017-04-21,5.8231882434673246,10994.0,0,0,9.8098591549296,9.135227,1.0
2017-04-24,5.8231882434673246,10994.0,0,0,10.105633802817,9.251873,1.0
2017-04-25,5.8231882434673246,10994.0,0,0,10.007042253521,9.283255,1.0
2017-04-26,5.8231882434673246,10994.0,0,0,10.154929577465,9.553416,1.0
2017-04-27,220040.6682586632,0,10994.0,-1,10.007042253521,9.69314,-1.0
2017-04-28,220040.6682586632,0,10994.0,0,9.7605633802817,9.690794,-1.0
2017-05-01,220040.6682586632,0,10994.0,0,9.4401408450704,9.427829,-1.0
2017-05-02,220040.6682586632,0,10994.0,0,9.612676056338,9.02645,-1.0
2017-05-03,8.583751621304602,11779.0,0,1,9.6619718309859,9.0119705,1.0
2017-05-04,8.583751621304602,11779.0,0,0,9.3169014084507,9.216617,1.0
2017-05-05,225302.69642767665,0,11779.0,-1,9.5633802816901,9.351389,-1.0
2017-05-08,225302.69642767665,0,11779.0,0,9.3661971830986,9.239577,-1.0
2017-05-09,225302.69642767665,0,11779.0,0,9.7605633802817,9.141264,-1.0
2017-05-10,225302.69642767665,0,11779.0,0,9.7605633802817,8.914231,-1.0
2017-05-11,225302.69642767665,0,11779.0,0,9.1197183098592,8.725425,-1.0
2017-05-12,225302.69642767665,0,11779.0,0,8.7253521126761,8.675103,-1.0
2017-05-15,225302.69642767665,0,11779.0,0,8.8732394366197,8.505398,-1.0
2017-05-16,225302.69642767665,0,11779.0,0,8.7253521126761,8.220033,-1.0
2017-05-17,225302.69642767665,0,11779.0,0,8.5774647887324,8.004919,-1.0
2017-05-18,225302.69642767665,0,11779.0,0,8.7746478873239,7.878749,-1.0
2017-05-19,2.865441760347668,14189.0,0,1,8.6760563380282,7.5704665,1.0
2017-05-22,242015.24572345032,0,14189.0,-1,8.5281690140845,7.667733,-1.0
2017-05-23,242015.24572345032,0,14189.0,0,8.2323943661972,7.6141706,-1.0
2017-05-24,242015.24572345032,0,14189.0,0,7.9859154929577,7.4099874,-1.0
2017-05-25,242015.24572345032,0,14189.0,0,8.0105633802817,7.166656,-1.0
2017-05-26,2.0767093672270462,16116.0,0,1,7.9859154929577,6.989246,1.0
2017-05-30,2.0767093672270462,16116.0,0,0,8.1830985915493,7.200995,1.0
2017-05-31,2.0767093672270462,16116.0,0,0,8.0845070422535,7.5137615,1.0
2017-06-01,258993.00628683093,0,16116.0,-1,8.0352112676056,7.572205,-1.0
2017-06-02,258993.00628683093,0,16116.0,0,7.9859154929577,7.3549056,-1.0
2017-06-05,7.302061480449739,17999.0,0,1,7.5915492957746,7.345239,1.0
2017-06-06,276836.9922023247,0,17999.0,-1,7.6901408450704,7.488803,-1.0
2017-06-07,5.08375162078592,17770.0,0,1,7.7394366197183,7.17958,1.0
2017-06-08,280320.57670936827,0,17770.0,-1,7.887323943662,7.2124505,-1.0
2017-06-09,5.083751620777427,17770.0,0,1,7.887323943662,7.148678,1.0
2017-06-12,5.083751620777427,17770.0,0,0,8.1338028169014,7.499495,1.0
2017-06-13,5.083751620777427,17770.0,0,0,8.0845070422535,7.8709,1.0
2017-06-14,5.083751620777427,17770.0,0,0,7.887323943662,7.922739,1.0
2017-06-15,280320.57670936827,0,17770.0,-1,7.887323943662,7.954101,-1.0
2017-06-16,280320.57670936827,0,17770.0,0,7.7394366197183,7.8896565,-1.0
2017-06-19,280320.57670936827,0,17770.0,0,7.887323943662,7.7098074,-1.0
2017-06-20,7.252765707119731,18681.0,0,1,7.6901408450704,7.6395144,1.0
2017-06-21,7.252765707119731,18681.0,0,0,7.6901408450704,7.7132244,1.0
2017-06-22,7.252765707119731,18681.0,0,0,7.7394366197183,7.8244495,1.0
2017-06-23,7.252765707119731,18681.0,0,0,7.6408450704225,7.917999,1.0
2017-06-26,303902.3936107772,0,18681.0,-1,8.1338028169014,7.929103,-1.0
2017-06-27,8.238681201394929,17582.0,0,1,8.3802816901408,7.8939276,1.0
2017-06-28,8.238681201394929,17582.0,0,0,8.4,8.021998,1.0
2017-06-29,8.238681201394929,17582.0,0,0,8.5,8.211321,1.0
2017-06-30,8.238681201394929,17582.0,0,0,8.55,8.252674,1.0
2017-07-03,8.238681201394929,17582.0,0,0,8.55,8.295745,1.0
2017-07-05,8.238681201394929,17582.0,0,0,8.15,8.447955,1.0
2017-07-06,278690.86368120136,0,17583.0,-1,7.925,8.4646845,-1.0
2017-07-07,278690.86368120136,0,17583.0,0,8.35,8.2148,-1.0
2017-07-10,5.1136812013223825,16507.0,0,1,8.175,7.9762926,1.0
2017-07-11,272370.61368120136,0,16507.0,-1,8.25,8.225442,-1.0
2017-07-12,272370.61368120136,0,16507.0,0,7.9,8.155548,-1.0
2017-07-13,272370.61368120136,0,16507.0,0,8.15,8.097096,-1.0
2017-07-14,0.013681201380938646,17119.0,0,1,8.1,7.9380317,1.0
2017-07-17,0.013681201380938646,17119.0,0,0,8.2,7.998747,1.0
2017-07-18,277327.81368120137,0,17119.0,-1,8.1,8.054171,-1.0
2017-07-19,277327.81368120137,0,17119.0,0,8.15,8.0022,-1.0
2017-07-20,277327.81368120137,0,17119.0,0,8.1,7.920218,-1.0
2017-07-21,277327.81368120137,0,17119.0,0,7.95,7.863729,-1.0
2017-07-24,277327.81368120137,0,17119.0,0,7.8,7.7225924,-1.0
2017-07-25,277327.81368120137,0,17119.0,0,8.1,7.677263,-1.0
2017-07-26,277327.81368120137,0,17119.0,0,8.05,7.427156,-1.0
2017-07-27,277327.81368120137,0,17119.0,0,7.95,7.248944,-1.0
2017-07-28,277327.81368120137,0,17119.0,0,7.95,7.122669,-1.0
2017-07-31,277327.81368120137,0,17119.0,0,7.9,7.0030813,-1.0
2017-08-01,277327.81368120137,0,17119.0,0,8.0,6.846141,-1.0
2017-08-02,6.213681201356826,17985.0,0,1,7.9,6.5854588,1.0
2017-08-03,6.213681201356826,17985.0,0,0,7.85,6.8593373,1.0
2017-08-04,6.213681201356826,17985.0,0,0,7.9,7.2589297,1.0
2017-08-07,282370.71368120133,0,17985.0,-1,7.85,7.2647166,-1.0
2017-08-08,2.913681201337347,18216.0,0,1,7.8,7.0636506,1.0
2017-08-09,2.913681201337347,18216.0,0,0,7.65,7.3213944,1.0
2017-08-10,271421.31368120137,0,18216.0,-1,7.45,7.378682,-1.0
2017-08-11,271421.31368120137,0,18216.0,0,4.05,7.3351884,-1.0
2017-08-14,271421.31368120137,0,18216.0,0,4.4,7.0641694,-1.0
2017-08-15,271421.31368120137,0,18216.0,0,4.0,5.42355,-1.0
2017-08-16,271421.31368120137,0,18216.0,0,3.75,5.0121007,-1.0
2017-08-17,271421.31368120137,0,18216.0,0,3.35,4.7168903,-1.0
2017-08-18,271421.31368120137,0,18216.0,0,3.35,4.5131197,-1.0
2017-08-21,271421.31368120137,0,18216.0,0,3.3,4.346917,-1.0
2017-08-22,271421.31368120137,0,18216.0,0,3.5,4.2277684,-1.0
2017-08-23,271421.31368120137,0,18216.0,0,3.35,4.0954576,-1.0
2017-08-24,271421.31368120137,0,18216.0,0,3.3,3.9171836,-1.0
2017-08-25,271421.31368120137,0,18216.0,0,3.5,3.745896,-1.0
2017-08-28,2.913681201392052,64032.0,0,1,3.3,3.5788066,1.0
2017-08-29,409807.71368120145,0,64032.0,-1,3.2,3.5826528,-1.0
2017-08-30,409807.71368120145,0,64032.0,0,3.0,3.489024,-1.0
2017-08-31,409807.71368120145,0,64032.0,0,3.0,3.3926067,-1.0
2017-09-01,2.163681201468036,66065.0,0,1,3.15,3.3229687,1.0
2017-09-05,2.163681201468036,66065.0,0,0,3.05,3.3392446,1.0
2017-09-06,2.163681201468036,66065.0,0,0,3.0,3.363625,1.0
2017-09-07,383179.16368120146,0,66065.0,-1,2.9,3.3852901,-1.0
2017-09-08,2.3636812014560946,68383.0,0,1,2.85,3.3146288,1.0
2017-09-11,2.3636812014560946,68383.0,0,0,2.9,3.3351996,1.0
2017-09-12,2.3636812014560946,68383.0,0,0,2.9,4.331622,1.0
2017-09-13,2.3636812014560946,68383.0,0,0,2.95,4.662219,1.0
2017-09-14,2.3636812014560946,68383.0,0,0,2.95,4.887464,1.0
2017-09-15,2.3636812014560946,68383.0,0,0,3.25,5.083757,1.0
2017-09-18,2.3636812014560946,68383.0,0,0,3.2,5.339939,1.0
2017-09-19,2.3636812014560946,68383.0,0,0,3.0,5.60405,1.0
2017-09-20,420557.8136812014,0,68383.0,-1,3.075,5.7791734,-1.0
2017-09-21,2.463681201445411,69504.0,0,1,3.05,5.7738833,1.0
2017-09-22,2.463681201445411,69504.0,0,0,3.0,5.936845,1.0
2017-09-25,2.463681201445411,69504.0,0,0,3.1,6.155904,1.0
2017-09-26,2.463681201445411,69504.0,0,0,3.25,6.228818,1.0
2017-09-27,2.463681201445411,69504.0,0,0,3.2,6.4410076,1.0
2017-09-28,2.463681201445411,69504.0,0,0,3.25,6.709116,1.0
2017-09-29,2.463681201445411,69504.0,0,0,3.25,6.902955,1.0
2017-10-02,486530.46368120145,0,69504.0,-1,3.5,7.006113,-1.0
2017-10-03,0.6636812014512423,73593.0,0,1,3.4,6.9612093,1.0
2017-10-04,529870.2636812015,0,73593.0,-1,3.6,7.034171,-1.0
2017-10-05,529870.2636812015,0,73593.0,0,3.625,6.93241,-1.0
2017-10-06,529870.2636812015,0,73593.0,0,3.6,6.8308454,-1.0
2017-10-09,529870.2636812015,0,73593.0,0,3.6,6.654971,-1.0
2017-10-10,0.013681201497092843,89444.0,0,1,3.25,5.6787763,1.0
2017-10-11,572441.6136812015,0,89444.0,-1,3.2,5.7407503,-1.0
2017-10-12,572441.6136812015,0,89444.0,0,3.4,5.4682345,-1.0
2017-10-13,572441.6136812015,0,89444.0,0,3.4,5.3130627,-1.0
2017-10-16,572441.6136812015,0,89444.0,0,3.3,5.189597,-1.0
2017-10-17,0.3136812014432939,81434.0,0,1,3.35,5.142542,1.0
2017-10-18,0.3136812014432939,81434.0,0,0,3.4,5.1691575,1.0
2017-10-19,521177.9136812015,0,81434.0,-1,3.2,5.2528133,-1.0
2017-10-20,521177.9136812015,0,81434.0,0,3.2,5.192768,-1.0
2017-10-23,521177.9136812015,0,81434.0,0,3.25,5.0909314,-1.0
2017-10-24,521177.9136812015,0,81434.0,0,3.225,5.0419164,-1.0
2017-10-25,521177.9136812015,0,81434.0,0,3.025,4.8750515,-1.0
2017-10-26,521177.9136812015,0,81434.0,0,3.05,4.778462,-1.0
2017-10-27,521177.9136812015,0,81434.0,0,3.0,4.601301,-1.0
2017-10-30,521177.9136812015,0,81434.0,0,3.0,4.5312324,-1.0
2017-10-31,521177.9136812015,0,81434.0,0,3.1,4.3718677,-1.0
2017-11-01,521177.9136812015,0,81434.0,0,3.2,4.2238426,-1.0
2017-11-02,521177.9136812015,0,81434.0,0,3.025,4.153791,-1.0
2017-11-03,521177.9136812015,0,81434.0,0,2.975,4.092405,-1.0
2017-11-06,521177.9136812015,0,81434.0,0,3.0,4.0455666,-1.0
2017-11-07,1.4136812015841276,96746.0,0,1,2.925,4.007083,1.0
2017-11-09,1.4136812015841276,96746.0,0,0,2.925,4.1377025,1.0
2017-11-10,619175.8136812015,0,96746.0,-1,3.2,4.276694,-1.0
2017-11-13,1.4136812015741764,106262.0,0,1,3.05,4.2358766,1.0
2017-11-14,626947.2136812017,0,106262.0,-1,2.95,4.3164043,-1.0
2017-11-15,626947.2136812017,0,106262.0,0,2.925,4.3090477,-1.0
2017-11-16,626947.2136812017,0,106262.0,0,2.95,4.2496142,-1.0
2017-11-17,2.7136812016833574,86644.0,0,1,3.25,4.2121468,1.0
2017-11-20,2.7136812016833574,86644.0,0,0,3.6,4.284092,1.0
2017-11-21,2.7136812016833574,86644.0,0,0,4.15,4.50035,1.0
2017-11-22,2.7136812016833574,86644.0,0,0,3.75,4.7207403,1.0
2017-11-24,2.7136812016833574,86644.0,0,0,3.8,5.072521,1.0
2017-11-27,2.7136812016833574,86644.0,0,0,3.85,5.1768284,1.0
2017-11-28,2.7136812016833574,86644.0,0,0,3.8,5.29803,1.0
2017-11-29,2.7136812016833574,86644.0,0,0,3.6,5.3957195,1.0
2017-11-30,615175.1136812017,0,86644.0,-1,3.55,5.529704,-1.0
2017-12-01,615175.1136812017,0,86644.0,0,3.5,5.451711,-1.0
2017-12-04,1.213681201674743,96990.0,0,1,3.35,5.423994,1.0
2017-12-05,1.213681201674743,96990.0,0,0,3.2,5.455061,1.0
2017-12-06,601339.2136812017,0,96990.0,-1,3.1,5.48061,-1.0
2017-12-07,601339.2136812017,0,96990.0,0,3.0,5.4148126,-1.0
2017-12-08,601339.2136812017,0,96990.0,0,3.05,5.259009,-1.0
2017-12-11,601339.2136812017,0,96990.0,0,3.175,5.1854997,-1.0
2017-12-12,601339.2136812017,0,96990.0,0,3.1,5.104561,-1.0
2017-12-13,601339.2136812017,0,96990.0,0,3.2,5.048146,-1.0
2017-12-14,1.6136812016672053,90928.0,0,1,3.2,5.0324097,1.0
2017-12-15,572848.0136812017,0,90928.0,-1,3.15,5.0337276,-1.0
2017-12-18,572848.0136812017,0,90928.0,0,3.25,4.9769125,-1.0
2017-12-19,572848.0136812017,0,90928.0,0,3.25,4.7312813,-1.0
2017-12-20,572848.0136812017,0,90928.0,0,3.4,4.469077,-1.0
2017-12-21,572848.0136812017,0,90928.0,0,3.45,4.0488377,-1.0
2017-12-22,1.3636812017344533,80071.0,0,1,3.35,4.044926,1.0
2017-12-26,520462.8636812017,0,80071.0,-1,3.25,4.1551566,-1.0
2017-12-27,520462.8636812017,0,80071.0,0,3.275,4.1197486,-1.0
2017-12-28,0.0636812016659869,64502.0,0,1,3.6,4.075407,1.0
2017-12-29,0.0636812016659869,64502.0,0,0,3.55,4.1752324,1.0
2018-01-02,0.0636812016659869,64502.0,0,0,3.5,4.4226832,1.0
2018-01-03,0.0636812016659869,64502.0,0,0,3.65,4.529817,1.0
2018-01-04,0.0636812016659869,64502.0,0,0,3.725,4.585414,1.0
2018-01-05,0.0636812016659869,64502.0,0,0,3.65,4.791451,1.0
2018-01-08,0.0636812016659869,64502.0,0,0,3.7,4.9997063,1.0
2018-01-09,0.0636812016659869,64502.0,0,0,3.7,5.1088734,1.0
2018-01-10,0.0636812016659869,64502.0,0,0,3.675,5.1738224,1.0
2018-01-11,0.0636812016659869,64502.0,0,0,3.7,5.2329793,1.0
2018-01-12,0.0636812016659869,64502.0,0,0,3.6,5.24687,1.0
2018-01-16,470864.66368120164,0,64502.0,-1,3.65,5.293234,-1.0
2018-01-17,0.06368120165416169,64502.0,0,1,3.65,5.2823224,1.0
2018-01-18,0.06368120165416169,64502.0,0,0,3.6,5.3756156,1.0
2018-01-19,0.06368120165416169,64502.0,0,0,3.75,5.4566274,1.0
2018-01-22,0.06368120165416169,64502.0,0,0,3.8,5.470336,1.0
2018-01-23,509565.8636812017,0,64502.0,-1,3.95,5.589886,-1.0
2018-01-24,0.8636812017066404,71382.0,0,1,3.75,5.4440613,1.0
2018-01-25,542504.0636812017,0,71382.0,-1,3.8,5.511518,-1.0
2018-01-26,542504.0636812017,0,71382.0,0,3.85,5.5087852,-1.0
2018-01-29,542504.0636812017,0,71382.0,0,3.75,5.477344,-1.0
2018-01-30,542504.0636812017,0,71382.0,0,3.625,5.303993,-1.0
2018-01-31,542504.0636812017,0,71382.0,0,3.5,5.13644,-1.0
2018-02-01,542504.0636812017,0,71382.0,0,3.3,5.0694046,-1.0
2018-02-02,542504.0636812017,0,71382.0,0,3.35,4.8648763,-1.0
2018-02-05,542504.0636812017,0,71382.0,0,3.2,4.6042395,-1.0
2018-02-06,542504.0636812017,0,71382.0,0,3.2,4.5354896,-1.0
2018-02-07,542504.0636812017,0,71382.0,0,2.65,4.446487,-1.0
2018-02-08,542504.0636812017,0,71382.0,0,2.65,4.395866,-1.0
2018-02-09,542504.0636812017,0,71382.0,0,2.45,4.1835227,-1.0
2018-02-12,542504.0636812017,0,71382.0,0,2.35,4.027801,-1.0
2018-02-13,542504.0636812017,0,71382.0,0,2.05,3.9245515,-1.0
2018-02-14,542504.0636812017,0,71382.0,0,2.2,3.7809749,-1.0
2018-02-15,542504.0636812017,0,71382.0,0,2.1,3.5547197,-1.0
2018-02-16,542504.0636812017,0,71382.0,0,2.25,3.4990156,-1.0
2018-02-20,542504.0636812017,0,71382.0,0,2.15,3.3672237,-1.0
2018-02-21,542504.0636812017,0,71382.0,0,2.0,3.296758,-1.0
2018-02-22,542504.0636812017,0,71382.0,0,2.05,3.1392076,-1.0
2018-02-23,542504.0636812017,0,71382.0,0,2.075,3.0280864,-1.0
2018-02-26,542504.0636812017,0,71382.0,0,2.2,2.9980454,-1.0
2018-02-27,0.0636812016600743,199870.0,0,1,2.0,2.9812458,1.0
2018-02-28,0.0636812016600743,199870.0,0,0,2.0,3.0906913,1.0
2018-03-01,0.0636812016600743,199870.0,0,0,1.95,3.100465,1.0
2018-03-02,0.0636812016600743,199870.0,0,0,1.925,3.140536,1.0
2018-03-05,0.0636812016600743,199870.0,0,0,1.95,3.2414181,1.0
2018-03-06,0.0636812016600743,199870.0,0,0,1.975,3.3017523,1.0
2018-03-07,0.0636812016600743,199870.0,0,0,2.0,3.3422458,1.0
2018-03-08,0.0636812016600743,199870.0,0,0,2.0,3.4355845,1.0
2018-03-09,0.0636812016600743,199870.0,0,0,1.9,3.6466315,1.0
2018-03-12,0.0636812016600743,199870.0,0,0,1.95,3.8752291,1.0
2018-03-13,0.0636812016600743,199870.0,0,0,2.05,3.966895,1.0
2018-03-14,0.0636812016600743,199870.0,0,0,2.15,4.091748,1.0
2018-03-15,0.0636812016600743,199870.0,0,0,2.1,4.3197613,1.0
2018-03-16,0.0636812016600743,199870.0,0,0,2.15,4.5023108,1.0
2018-03-19,0.0636812016600743,199870.0,0,0,2.05,4.5237565,1.0
2018-03-20,839454.0636812017,0,199870.0,-1,2.1,4.6235595,-1.0
2018-03-21,1.5636812016600743,173220.0,0,1,2.25,4.623158,1.0
2018-03-22,1.5636812016600743,173220.0,0,0,2.3,4.7887893,1.0
2018-03-23,1.5636812016600743,173220.0,0,0,2.05,4.866904,1.0
2018-03-26,736186.5636812017,0,173220.0,-1,2.125,4.9152164,-1.0
