,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-03-21,181904.2450390588,0,3136.0,-1,29.001294825427,30.92339,-1.0
2017-03-22,181904.2450390588,0,3136.0,0,28.952056633873,29.791935,-1.0
2017-03-23,89720.89671680669,0,0,1,29.395200357861,29.041939,1.0
2017-03-24,89720.89671680669,0,0,1,29.050533016981,29.254108,1.0
2017-03-27,179427.4655274973,0,3062.0,-1,29.296723974752,29.406752,-1.0
2017-03-28,89720.89671680667,0,0,1,29.296723974752,29.070122,1.0
2017-03-29,179414.7128358871,0,3031.0,-1,29.592153124078,29.516598,-1.0
2017-03-30,88825.4509652026,0,0,1,29.887582273403,29.136015,1.0
2017-03-31,88825.4509652026,0,0,1,30.035296848065,29.39455,1.0
2017-04-03,88825.4509652026,0,0,1,28.656627484548,29.502855,1.0
2017-04-04,177632.9303981135,0,3057.0,-1,29.050533016981,29.52164,-1.0
2017-04-05,91835.87399682637,0,0,1,28.065769185897,28.8046,1.0
2017-04-06,183655.2536071099,0,3150.0,-1,29.14900940009,29.496178,-1.0
2017-04-07,93386.87703078368,0,0,1,28.656627484548,28.86053,1.0
2017-04-10,186746.03336735023,0,3176.0,-1,29.395200357861,29.168854,-1.0
2017-04-11,93074.11603803269,0,0,1,29.493676740969,29.05854,1.0
2017-04-12,186135.52903026942,0,3287.0,-1,28.311960143668,29.560957,-1.0
2017-04-13,186135.52903026942,0,3287.0,0,27.86881641968,29.351704,-1.0
2017-04-17,186135.52903026942,0,3287.0,0,28.164245569006,28.188374,-1.0
2017-04-18,94530.72945878125,0,0,1,27.86881641968,27.30648,1.0
2017-04-19,94530.72945878125,0,0,1,28.361198335222,27.745022,1.0
2017-04-20,94530.72945878125,0,0,1,28.755103867656,28.215557,1.0
2017-04-21,94530.72945878125,0,0,1,29.395200357861,28.608646,1.0
2017-04-24,94530.72945878125,0,0,1,29.444438549415,28.850067,1.0
2017-04-25,94530.72945878125,0,0,1,30.133773231174,29.51856,1.0
2017-04-26,94530.72945878125,0,0,1,29.986058656511,29.521545,1.0
2017-04-27,189059.19436837657,0,3265.0,-1,28.952056633873,29.841848,-1.0
2017-04-28,189059.19436837657,0,3265.0,0,28.262721952114,29.636612,-1.0
2017-05-01,189059.19436837657,0,3265.0,0,28.410436526777,28.714417,-1.0
2017-05-02,96138.35641302585,0,0,1,28.459674718331,28.11596,1.0
2017-05-03,192254.99919120118,0,3455.0,-1,27.819578228126,28.853718,-1.0
2017-05-04,192254.99919120118,0,3455.0,0,27.671863653464,28.784828,-1.0
2017-05-05,192254.99919120118,0,3455.0,0,28.115007377451,28.630169,-1.0
2017-05-08,98690.12569032225,0,0,1,27.081005354813,27.8484,1.0
2017-05-09,197375.2787309228,0,3579.0,-1,27.573387270355,28.199785,-1.0
2017-05-10,197375.2787309228,0,3579.0,0,28.21348376056,27.038754,-1.0
2017-05-11,99395.01964061288,0,0,1,27.376434504138,26.803692,1.0
2017-05-12,198764.3373528594,0,3703.0,-1,26.834814397042,27.99279,-1.0
2017-05-15,198764.3373528594,0,3703.0,0,27.501499510686,27.801632,-1.0
2017-05-16,98029.22386357696,0,0,1,27.20364933548,27.360023,1.0
2017-05-17,196038.6111161589,0,3616.0,-1,27.104365943745,28.079414,-1.0
2017-05-18,196038.6111161589,0,3616.0,0,27.302932727215,27.653034,-1.0
2017-05-19,196038.6111161589,0,3616.0,0,27.551141206554,27.326351,-1.0
2017-05-22,95336.65827971473,0,0,1,27.84899138176,27.26064,1.0
2017-05-23,190663.75577947922,0,3423.0,-1,27.84899138176,27.340027,-1.0
2017-05-24,95676.50532962708,0,0,1,27.749707990024,27.320757,1.0
2017-05-25,95676.50532962708,0,0,1,27.600782902421,27.324875,1.0
2017-05-26,95676.50532962708,0,0,1,27.551141206554,27.645405,1.0
2017-05-30,95676.50532962708,0,0,1,27.898633077627,27.942726,1.0
2017-05-31,95676.50532962708,0,0,1,27.799349685892,27.973362,1.0
2017-06-01,95676.50532962708,0,0,1,28.990750386716,28.03463,1.0
2017-06-02,95676.50532962708,0,0,1,29.040392082584,28.328712,1.0
2017-06-05,191327.36596983945,0,3351.0,-1,28.543975123907,29.226734,-1.0
2017-06-06,191327.36596983945,0,3351.0,0,27.600782902421,29.073505,-1.0
2017-06-07,191327.36596983945,0,3351.0,0,28.146841556966,29.050987,-1.0
2017-06-08,191327.36596983945,0,3351.0,0,28.494333428039,27.998549,-1.0
2017-06-09,94179.36142395412,0,0,1,28.990750386716,27.842533,1.0
2017-06-12,94179.36142395412,0,0,1,30.082867695805,28.61623,1.0
2017-06-13,94179.36142395412,0,0,1,29.139675474319,29.417797,1.0
2017-06-14,188329.6528814788,0,3231.0,-1,29.139675474319,30.063229,-1.0
2017-06-15,188329.6528814788,0,3231.0,0,28.990750386716,29.498144,-1.0
2017-06-16,188329.6528814788,0,3231.0,0,28.891466994981,29.457508,-1.0
2017-06-19,188329.6528814788,0,3231.0,0,28.990750386716,29.026665,-1.0
2017-06-20,188329.6528814788,0,3231.0,0,28.792183603245,28.673086,-1.0
2017-06-21,95302.10765939421,0,0,1,28.792183603245,28.663513,1.0
2017-06-22,95302.10765939421,0,0,1,28.990750386716,28.83836,1.0
2017-06-23,95302.10765939421,0,0,1,29.487167345393,29.00652,1.0
2017-06-26,95302.10765939421,0,0,1,29.586450737128,29.208858,1.0
2017-06-27,190587.85362649895,0,3226.0,-1,29.53680904126,29.57944,-1.0
2017-06-28,94341.24299417963,0,0,1,29.834659216466,29.405752,1.0
2017-06-29,188670.69133209184,0,3199.0,-1,29.487167345393,29.615915,-1.0
2017-06-30,188670.69133209184,0,3199.0,0,29.636092432996,29.402988,-1.0
2017-07-03,90847.55972240712,0,0,1,30.579284654481,29.114212,1.0
2017-07-05,90847.55972240712,0,0,1,29.884300912334,29.589191,1.0
2017-07-06,181668.03514621756,0,3080.0,-1,29.487167345393,30.91864,-1.0
2017-07-07,181668.03514621756,0,3080.0,0,29.53680904126,30.28535,-1.0
2017-07-10,181668.03514621756,0,3080.0,0,28.792183603245,29.860783,-1.0
2017-07-11,181668.03514621756,0,3080.0,0,28.643258515642,29.692057,-1.0
2017-07-12,92223.62753185885,0,0,1,29.040392082584,28.440704,1.0
2017-07-13,92223.62753185885,0,0,1,29.33824225779,28.57449,1.0
2017-07-14,92223.62753185885,0,0,1,29.33824225779,29.011532,1.0
2017-07-17,92223.62753185885,0,0,1,29.139675474319,29.303188,1.0
2017-07-18,184439.03460954851,0,3170.0,-1,29.090033778451,29.47436,-1.0
2017-07-19,184439.03460954851,0,3170.0,0,29.735375824731,29.29047,-1.0
2017-07-20,89233.70818974823,0,0,1,30.033225999937,29.1834,1.0
2017-07-21,89233.70818974823,0,0,1,30.529642958614,29.759834,1.0
2017-07-24,89233.70818974823,0,0,1,30.331076175143,30.14948,1.0
2017-07-25,178459.49377550586,0,2966.0,-1,30.082867695805,30.387932,-1.0
2017-07-26,178459.49377550586,0,2966.0,0,29.983584304069,30.354694,-1.0
2017-07-27,178459.49377550586,0,2966.0,0,29.933942608202,30.268513,-1.0
2017-07-28,89086.47091980671,0,0,1,30.132509391672,29.880703,1.0
2017-07-31,89086.47091980671,0,0,1,30.579284654481,29.990898,1.0
2017-08-01,89086.47091980671,0,0,1,30.827493133819,30.18426,1.0
2017-08-02,89086.47091980671,0,0,1,30.331076175143,30.188993,1.0
2017-08-03,178167.55096210825,0,2899.0,-1,30.728209742084,30.74585,-1.0
2017-08-04,178167.55096210825,0,2899.0,0,31.67140196357,30.50453,-1.0
2017-08-07,87791.26943292344,0,0,1,31.174985004893,30.487087,1.0
2017-08-08,175578.14082225822,0,2807.0,-1,31.274268396628,31.525322,-1.0
2017-08-09,175578.14082225822,0,2807.0,0,31.423193484231,31.467062,-1.0
2017-08-10,89045.3675956283,0,0,1,30.827493133819,31.32021,1.0
2017-08-11,178072.88424808843,0,2999.0,-1,29.685734128863,31.392086,-1.0
2017-08-14,178072.88424808843,0,2999.0,0,31.45,30.952831,-1.0
2017-08-15,86153.53424808844,0,0,1,30.65,30.07811,1.0
2017-08-16,172284.28424808843,0,2801.0,-1,30.75,31.364937,-1.0
2017-08-17,172284.28424808843,0,2801.0,0,29.9,30.708294,-1.0
2017-08-18,172284.28424808843,0,2801.0,0,28.95,30.582447,-1.0
2017-08-21,172284.28424808843,0,2801.0,0,28.75,29.79419,-1.0
2017-08-22,172284.28424808843,0,2801.0,0,29.0,28.856146,-1.0
2017-08-23,91615.48424808843,0,0,1,28.8,28.719517,1.0
2017-08-24,183214.23424808844,0,3175.0,-1,28.85,29.013548,-1.0
2017-08-25,183214.23424808844,0,3175.0,0,28.75,28.986559,-1.0
2017-08-28,183214.23424808844,0,3175.0,0,28.55,28.97968,-1.0
2017-08-29,183214.23424808844,0,3175.0,0,28.25,28.878246,-1.0
2017-08-30,183214.23424808844,0,3175.0,0,29.5,28.459476,-1.0
2017-08-31,87170.48424808844,0,0,1,30.25,28.377014,1.0
2017-09-01,87170.48424808844,0,0,1,30.6,29.155975,1.0
2017-09-05,87170.48424808844,0,0,1,30.1,29.591816,1.0
2017-09-06,174311.48424808844,0,2811.0,-1,31.0,30.428364,-1.0
2017-09-07,85062.23424808844,0,0,1,31.75,30.216972,1.0
2017-09-08,85062.23424808844,0,0,1,32.15,30.665373,1.0
2017-09-11,85062.23424808844,0,0,1,31.65,31.709274,1.0
2017-09-12,170120.48424808844,0,2679.0,-1,31.75,32.737293,-1.0
2017-09-13,85062.23424808844,0,0,1,31.75,31.494171,1.0
2017-09-14,85062.23424808844,0,0,1,31.6,31.755737,1.0
2017-09-15,170101.73424808844,0,2670.0,-1,31.85,31.769299,-1.0
2017-09-18,85329.23424808844,0,0,1,31.75,31.586784,1.0
2017-09-19,170635.73424808844,0,2670.0,-1,31.95,31.983986,-1.0
2017-09-20,83727.23424808845,0,0,1,32.55,31.901424,1.0
2017-09-21,83727.23424808845,0,0,1,32.0,31.98284,1.0
2017-09-22,167448.23424808844,0,2596.0,-1,32.25,32.48599,-1.0
2017-09-25,167448.23424808844,0,2596.0,0,32.55,31.860138,-1.0
2017-09-26,81261.03424808843,0,0,1,33.2,31.859173,1.0
2017-09-27,81261.03424808843,0,0,1,34.1,32.418327,1.0
2017-09-28,81261.03424808843,0,0,1,33.95,33.4126,1.0
2017-09-29,162494.13424808843,0,2358.0,-1,34.45,33.70332,-1.0
2017-10-02,81143.13424808843,0,0,1,34.5,33.366127,1.0
2017-10-03,81143.13424808843,0,0,1,34.95,33.769733,1.0
2017-10-04,81143.13424808843,0,0,1,34.75,34.2994,1.0
2017-10-05,162262.53424808843,0,2298.0,-1,35.3,34.48077,-1.0
2017-10-06,82062.33424808843,0,0,1,34.9,34.120102,1.0
2017-10-09,164089.98424808844,0,2347.0,-1,34.95,34.59119,-1.0
2017-10-10,81710.28424808844,0,0,1,35.1,34.511833,1.0
2017-10-11,81710.28424808844,0,0,1,35.05,34.69096,1.0
2017-10-12,81710.28424808844,0,0,1,35.1,34.749428,1.0
2017-10-13,81710.28424808844,0,0,1,33.5,34.827564,1.0
2017-10-16,163397.08424808845,0,2392.0,-1,34.15,34.906742,-1.0
2017-10-17,82427.88424808845,0,0,1,33.85,33.780205,1.0
2017-10-18,164852.63424808846,0,2435.0,-1,33.85,33.98702,-1.0
2017-10-19,84375.88424808846,0,0,1,33.05,33.724216,1.0
2017-10-20,168750.88424808846,0,2500.0,-1,33.75,33.944088,-1.0
2017-10-23,85125.88424808846,0,0,1,33.45,33.39723,1.0
2017-10-24,170234.28424808846,0,2518.0,-1,33.8,33.84466,-1.0
2017-10-25,170234.28424808846,0,2518.0,0,33.95,33.680927,-1.0
2017-10-26,84748.18424808845,0,0,1,33.95,33.36924,1.0
2017-10-27,169487.38424808846,0,2522.0,-1,33.6,33.646027,-1.0
2017-10-30,86513.58424808846,0,0,1,32.9,33.5992,1.0
2017-10-31,173003.88424808846,0,2613.0,-1,33.1,33.662823,-1.0
2017-11-01,84684.48424808847,0,0,1,33.8,32.878033,1.0
2017-11-02,84684.48424808847,0,0,1,34.3,32.926548,1.0
2017-11-03,84684.48424808847,0,0,1,33.95,33.342953,1.0
2017-11-06,169350.48424808847,0,2472.0,-1,34.25,34.194584,-1.0
2017-11-07,85673.28424808847,0,0,1,33.85,33.91865,1.0
2017-11-09,171322.48424808847,0,2534.0,-1,33.8,33.974598,-1.0
2017-11-10,171322.48424808847,0,2534.0,0,34.05,33.649815,-1.0
2017-11-13,85799.98424808847,0,0,1,33.75,33.341747,1.0
2017-11-14,171573.83424808847,0,2549.0,-1,33.65,34.185616,-1.0
2017-11-15,171573.83424808847,0,2549.0,0,33.0,33.83185,-1.0
2017-11-16,171573.83424808847,0,2549.0,0,33.9,33.811863,-1.0
2017-11-17,86309.78424808847,0,0,1,33.45,33.468544,1.0
2017-11-20,172601.7842480885,0,2538.0,-1,34.0,34.102512,-1.0
2017-11-21,84913.88424808849,0,0,1,34.55,33.416306,1.0
2017-11-22,84913.88424808849,0,0,1,34.2,33.735985,1.0
2017-11-24,169806.3842480885,0,2475.0,-1,34.3,34.142296,-1.0
2017-11-27,169806.3842480885,0,2475.0,0,34.25,33.93885,-1.0
2017-11-28,82191.38424808849,0,0,1,35.4,33.893566,1.0
2017-11-29,82191.38424808849,0,0,1,35.55,33.977154,1.0
2017-11-30,82191.38424808849,0,0,1,35.9,35.21033,1.0
2017-12-01,82191.38424808849,0,0,1,35.45,35.5881,1.0
2017-12-04,164364.6342480885,0,2305.0,-1,35.65,35.648235,-1.0
2017-12-05,84381.13424808849,0,0,1,34.7,35.080376,1.0
2017-12-06,168749.1842480885,0,2449.0,-1,34.45,35.246223,-1.0
2017-12-07,168749.1842480885,0,2449.0,0,34.3,34.39366,-1.0
2017-12-08,85360.73424808851,0,0,1,34.05,34.077637,1.0
2017-12-11,170688.8342480885,0,2574.0,-1,33.15,34.144997,-1.0
2017-12-12,170688.8342480885,0,2574.0,0,33.25,34.12125,-1.0
2017-12-13,170688.8342480885,0,2574.0,0,33.35,33.377502,-1.0
2017-12-14,86004.23424808851,0,0,1,32.9,33.27818,1.0
2017-12-15,172003.73424808853,0,2610.0,-1,32.95,33.53757,-1.0
2017-12-18,84568.73424808853,0,0,1,33.5,32.941082,1.0
2017-12-19,84568.73424808853,0,0,1,33.25,32.951855,1.0
2017-12-20,169112.48424808853,0,2505.0,-1,33.75,33.356716,-1.0
2017-12-21,82063.73424808853,0,0,1,34.75,32.998463,1.0
2017-12-22,82063.73424808853,0,0,1,34.95,33.535416,1.0
2017-12-26,82063.73424808853,0,0,1,34.65,34.47908,1.0
2017-12-27,164108.48424808853,0,2361.0,-1,34.75,34.880642,-1.0
2017-12-28,164108.48424808853,0,2361.0,0,34.85,34.446552,-1.0
2017-12-29,164108.48424808853,0,2361.0,0,34.5,34.365772,-1.0
2018-01-02,164108.48424808853,0,2361.0,0,34.7,34.24548,-1.0
2018-01-03,80765.18424808854,0,0,1,35.3,34.166107,1.0
2018-01-04,80765.18424808854,0,0,1,35.85,34.278004,1.0
2018-01-05,80765.18424808854,0,0,1,35.45,34.996872,1.0
2018-01-08,161513.18424808854,0,2243.0,-1,36.0,35.73289,-1.0
2018-01-09,80540.88424808854,0,0,1,36.1,35.403236,1.0
2018-01-10,80540.88424808854,0,0,1,36.4,35.548473,1.0
2018-01-11,80540.88424808854,0,0,1,37.7,35.99105,1.0
2018-01-12,80540.88424808854,0,0,1,37.55,36.25332,1.0
2018-01-16,80540.88424808854,0,0,1,36.75,37.33772,1.0
2018-01-17,161054.93424808854,0,2179.0,-1,36.95,37.34656,-1.0
2018-01-18,161054.93424808854,0,2179.0,0,35.8,36.83327,-1.0
2018-01-19,161054.93424808854,0,2179.0,0,37.1,36.58735,-1.0
2018-01-22,80649.83424808855,0,0,1,36.9,35.820583,1.0
2018-01-23,161279.33424808853,0,2194.0,-1,36.75,36.660736,-1.0
2018-01-24,161279.33424808853,0,2194.0,0,36.35,36.546318,-1.0
2018-01-25,161279.33424808853,0,2194.0,0,36.2,36.29386,-1.0
2018-01-26,161279.33424808853,0,2194.0,0,36.6,35.99761,-1.0
2018-01-29,80540.13424808854,0,0,1,36.8,35.92171,1.0
2018-01-30,80540.13424808854,0,0,1,37.35,35.94549,1.0
2018-01-31,80540.13424808854,0,0,1,37.85,36.421124,1.0
2018-02-01,80540.13424808854,0,0,1,38.2,37.143215,1.0
2018-02-02,80540.13424808854,0,0,1,42.4,37.578007,1.0
2018-02-05,80540.13424808854,0,0,1,42.8,37.793674,1.0
2018-02-06,80540.13424808854,0,0,1,43.75,41.37218,1.0
2018-02-07,80540.13424808854,0,0,1,42.55,41.702473,1.0
2018-02-08,161048.58424808853,0,1947.0,-1,41.35,42.612347,-1.0
2018-02-09,161048.58424808853,0,1947.0,0,41.1,41.662613,-1.0
2018-02-12,161048.58424808853,0,1947.0,0,41.25,40.27248,-1.0
2018-02-13,80832.18424808852,0,0,1,41.2,40.18184,1.0
2018-02-14,80832.18424808852,0,0,1,42.7,40.931126,1.0
2018-02-15,80832.18424808852,0,0,1,43.3,40.971428,1.0
2018-02-16,80832.18424808852,0,0,1,42.65,42.635715,1.0
2018-02-20,161655.78424808852,0,1884.0,-1,42.9,42.768307,-1.0
2018-02-21,161655.78424808852,0,1884.0,0,42.55,41.366158,-1.0
2018-02-22,80832.18424808852,0,0,1,42.9,41.302155,1.0
2018-02-23,80832.18424808852,0,0,1,43.25,41.635666,1.0
2018-02-26,80832.18424808852,0,0,1,43.45,42.553513,1.0
2018-02-27,80832.18424808852,0,0,1,42.5,43.213036,1.0
2018-02-28,161627.88424808852,0,1926.0,-1,41.95,43.51292,-1.0
2018-03-01,161627.88424808852,0,1926.0,0,41.25,42.448307,-1.0
2018-03-02,161627.88424808852,0,1926.0,0,41.8,41.873474,-1.0
2018-03-05,161627.88424808852,0,1926.0,0,41.3,41.394657,-1.0
2018-03-06,161627.88424808852,0,1926.0,0,42.25,40.35947,-1.0
2018-03-07,79098.78424808852,0,0,1,42.85,39.926754,1.0
2018-03-08,79098.78424808852,0,0,1,42.75,40.56757,1.0
2018-03-09,79098.78424808852,0,0,1,44.2,41.67278,1.0
2018-03-12,79098.78424808852,0,0,1,44.4,41.92836,1.0
2018-03-13,79098.78424808852,0,0,1,44.55,42.955677,1.0
2018-03-14,79098.78424808852,0,0,1,44.05,43.26028,1.0
2018-03-15,158168.53424808852,0,1795.0,-1,44.05,43.60716,-1.0
2018-03-16,158168.53424808852,0,1795.0,0,44.85,42.774975,-1.0
2018-03-19,78650.03424808852,0,0,1,44.3,42.31035,1.0
2018-03-20,157267.58424808853,0,1749.0,-1,44.95,43.210278,-1.0
2018-03-21,77775.53424808853,0,0,1,45.45,42.93149,1.0
2018-03-22,77775.53424808853,0,0,1,44.1,43.22717,1.0
2018-03-23,155531.83424808853,0,1802.0,-1,43.15,43.42899,-1.0
2018-03-26,155531.83424808853,0,1802.0,0,44.35,42.45474,-1.0
