,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-04-19,175758.1962362532,0,2750.0,0,28.361198335222,28.185184,0.0
2017-04-20,175758.1962362532,0,2750.0,0,28.755103867656,28.391157,0.0
2017-04-21,175758.1962362532,0,2750.0,0,29.395200357861,28.36071,0.0
2017-04-24,94785.99022536194,0,0,1,29.444438549415,28.369797,1.0
2017-04-25,94785.99022536194,0,0,0,30.133773231174,29.374996,0.0
2017-04-26,94785.99022536194,0,0,0,29.986058656511,29.482424,0.0
2017-04-27,94785.99022536194,0,0,0,28.952056633873,29.879993,0.0
2017-04-28,94785.99022536194,0,0,0,28.262721952114,29.510874,0.0
2017-05-01,94785.99022536194,0,0,0,28.410436526777,28.767965,0.0
2017-05-02,94785.99022536194,0,0,1,28.459674718331,28.173254,1.0
2017-05-03,94785.99022536194,0,0,0,27.819578228126,29.098867,0.0
2017-05-04,94785.99022536194,0,0,0,27.671863653464,28.75929,0.0
2017-05-05,189561.68009474926,0,3371.0,-1,28.115007377451,28.71376,-1.0
2017-05-08,189561.68009474926,0,3371.0,0,27.081005354813,27.763895,0.0
2017-05-09,189561.68009474926,0,3371.0,0,27.573387270355,28.284634,-1.0
2017-05-10,189561.68009474926,0,3371.0,0,28.21348376056,27.029068,0.0
2017-05-11,97275.71938130006,0,0,1,27.376434504138,26.96157,1.0
2017-05-12,97275.71938130006,0,0,0,26.834814397042,27.976744,0.0
2017-05-15,97275.71938130006,0,0,0,27.501499510686,27.964855,0.0
2017-05-16,97275.71938130006,0,0,0,27.20364933548,27.150927,0.0
2017-05-17,97275.71938130006,0,0,0,27.104365943745,27.82925,0.0
2017-05-18,97275.71938130006,0,0,0,27.302932727215,27.612188,0.0
2017-05-19,97275.71938130006,0,0,0,27.551141206554,27.278093,0.0
2017-05-22,97275.71938130006,0,0,0,27.84899138176,27.07641,0.0
2017-05-23,97275.71938130006,0,0,0,27.84899138176,27.31043,0.0
2017-05-24,97275.71938130006,0,0,0,27.749707990024,27.250364,0.0
2017-05-25,97275.71938130006,0,0,0,27.600782902421,27.429024,0.0
2017-05-26,97275.71938130006,0,0,0,27.551141206554,27.732794,0.0
2017-05-30,97275.71938130006,0,0,0,27.898633077627,28.002115,0.0
2017-05-31,97275.71938130006,0,0,0,27.799349685892,27.739668,0.0
2017-06-01,97275.71938130006,0,0,0,28.990750386716,27.737768,0.0
2017-06-02,97275.71938130006,0,0,1,29.040392082584,28.113802,1.0
2017-06-05,97275.71938130006,0,0,0,28.543975123907,29.080198,0.0
2017-06-06,97275.71938130006,0,0,0,27.600782902421,28.857504,0.0
2017-06-07,194551.20380217454,0,3456.0,-1,28.146841556966,29.088657,-1.0
2017-06-08,194551.20380217454,0,3456.0,0,28.494333428039,28.09073,0.0
2017-06-09,194551.20380217454,0,3456.0,0,28.990750386716,27.878656,0.0
2017-06-12,194551.20380217454,0,3456.0,0,30.082867695805,28.483694,0.0
2017-06-13,194551.20380217454,0,3456.0,0,29.139675474319,29.216917,0.0
2017-06-14,194551.20380217454,0,3456.0,0,29.139675474319,29.48865,0.0
2017-06-15,194551.20380217454,0,3456.0,0,28.990750386716,29.296362,0.0
2017-06-16,194551.20380217454,0,3456.0,0,28.891466994981,29.466763,0.0
2017-06-19,194551.20380217454,0,3456.0,0,28.990750386716,29.244896,0.0
2017-06-20,194551.20380217454,0,3456.0,0,28.792183603245,28.835203,0.0
2017-06-21,194551.20380217454,0,3456.0,0,28.792183603245,28.47745,0.0
2017-06-22,194551.20380217454,0,3456.0,0,28.990750386716,28.591955,0.0
2017-06-23,194551.20380217454,0,3456.0,0,29.487167345393,28.92811,0.0
2017-06-26,194551.20380217454,0,3456.0,0,29.586450737128,29.250479,0.0
2017-06-27,194551.20380217454,0,3456.0,0,29.53680904126,29.615982,0.0
2017-06-28,194551.20380217454,0,3456.0,0,29.834659216466,29.454035,0.0
2017-06-29,194551.20380217454,0,3456.0,0,29.487167345393,29.516878,0.0
2017-06-30,194551.20380217454,0,3456.0,0,29.636092432996,29.034075,0.0
2017-07-03,194551.20380217454,0,3456.0,0,30.579284654481,28.967434,0.0
2017-07-05,91271.05984914822,0,0,1,29.884300912334,29.61502,1.0
2017-07-06,91271.05984914822,0,0,0,29.487167345393,31.082346,0.0
2017-07-07,91271.05984914822,0,0,0,29.53680904126,30.301962,0.0
2017-07-10,91271.05984914822,0,0,0,28.792183603245,29.685823,0.0
2017-07-11,182528.48147998363,0,3186.0,-1,28.643258515642,29.54737,-1.0
2017-07-12,182528.48147998363,0,3186.0,0,29.040392082584,28.535385,0.0
2017-07-13,182528.48147998363,0,3186.0,0,29.33824225779,28.80215,0.0
2017-07-14,182528.48147998363,0,3186.0,0,29.33824225779,29.060299,0.0
2017-07-17,182528.48147998363,0,3186.0,0,29.139675474319,29.305754,0.0
2017-07-18,182528.48147998363,0,3186.0,0,29.090033778451,29.371393,0.0
2017-07-19,182528.48147998363,0,3186.0,0,29.735375824731,29.267183,0.0
2017-07-20,182528.48147998363,0,3186.0,0,30.033225999937,29.193577,0.0
2017-07-21,182528.48147998363,0,3186.0,0,30.529642958614,29.776289,0.0
2017-07-24,182528.48147998363,0,3186.0,0,30.331076175143,29.97071,0.0
2017-07-25,182528.48147998363,0,3186.0,0,30.082867695805,30.062649,0.0
2017-07-26,182528.48147998363,0,3186.0,0,29.983584304069,30.242365,0.0
2017-07-27,182528.48147998363,0,3186.0,0,29.933942608202,30.33034,0.0
2017-07-28,182528.48147998363,0,3186.0,0,30.132509391672,30.131374,0.0
2017-07-31,182528.48147998363,0,3186.0,0,30.579284654481,30.261631,0.0
2017-08-01,182528.48147998363,0,3186.0,0,30.827493133819,30.193073,0.0
2017-08-02,182528.48147998363,0,3186.0,0,30.331076175143,29.861322,0.0
2017-08-03,182528.48147998363,0,3186.0,0,30.728209742084,30.538553,0.0
2017-08-04,182528.48147998363,0,3186.0,0,31.67140196357,30.594503,0.0
2017-08-07,83204.97925439454,0,0,1,31.174985004893,30.693113,1.0
2017-08-08,83204.97925439454,0,0,0,31.274268396628,31.698685,0.0
2017-08-09,83204.97925439454,0,0,0,31.423193484231,31.527473,0.0
2017-08-10,83204.97925439454,0,0,0,30.827493133819,31.169132,0.0
2017-08-11,83204.97925439454,0,0,0,29.685734128863,31.234846,0.0
2017-08-14,83204.97925439454,0,0,0,31.45,31.095083,0.0
2017-08-15,83204.97925439454,0,0,1,30.65,30.448462,1.0
2017-08-16,83204.97925439454,0,0,0,30.75,31.640806,0.0
2017-08-17,83204.97925439454,0,0,0,29.9,30.721046,0.0
2017-08-18,83204.97925439454,0,0,0,28.95,30.482752,0.0
2017-08-21,83204.97925439454,0,0,0,28.75,29.7372,0.0
2017-08-22,83204.97925439454,0,0,0,29.0,29.230417,0.0
2017-08-23,83204.97925439454,0,0,0,28.8,29.009657,0.0
2017-08-24,83204.97925439454,0,0,0,28.85,29.222094,0.0
2017-08-25,83204.97925439454,0,0,0,28.75,28.871723,0.0
2017-08-28,83204.97925439454,0,0,0,28.55,28.835478,0.0
2017-08-29,83204.97925439454,0,0,0,28.25,28.754435,0.0
2017-08-30,83204.97925439454,0,0,0,29.5,28.546064,0.0
2017-08-31,83204.97925439454,0,0,0,30.25,28.753466,0.0
2017-09-01,83204.97925439454,0,0,0,30.6,29.32324,0.0
2017-09-05,83204.97925439454,0,0,0,30.1,29.305166,0.0
2017-09-06,83204.97925439454,0,0,0,31.0,30.127058,0.0
2017-09-07,83204.97925439454,0,0,0,31.75,30.06827,0.0
2017-09-08,83204.97925439454,0,0,1,32.15,30.705503,1.0
2017-09-11,83204.97925439454,0,0,1,31.65,31.711184,1.0
2017-09-12,166389.97925439454,0,2620.0,-1,31.75,32.792614,-1.0
2017-09-13,166389.97925439454,0,2620.0,0,31.75,31.10522,0.0
2017-09-14,166389.97925439454,0,2620.0,0,31.6,31.573748,0.0
2017-09-15,166389.97925439454,0,2620.0,0,31.85,31.723787,0.0
2017-09-18,166389.97925439454,0,2620.0,0,31.75,32.10019,0.0
2017-09-19,166389.97925439454,0,2620.0,0,31.95,32.38786,0.0
2017-09-20,166389.97925439454,0,2620.0,0,32.55,32.184994,0.0
2017-09-21,166389.97925439454,0,2620.0,0,32.0,31.9046,0.0
2017-09-22,166389.97925439454,0,2620.0,0,32.25,32.55369,0.0
2017-09-25,166389.97925439454,0,2620.0,0,32.55,32.064636,0.0
2017-09-26,166389.97925439454,0,2620.0,0,33.2,32.095757,0.0
2017-09-27,166389.97925439454,0,2620.0,0,34.1,32.658802,0.0
2017-09-28,166389.97925439454,0,2620.0,0,33.95,33.52719,0.0
2017-09-29,166389.97925439454,0,2620.0,0,34.45,33.45474,0.0
2017-10-02,166389.97925439454,0,2620.0,0,34.5,33.251595,0.0
2017-10-03,166389.97925439454,0,2620.0,0,34.95,33.74416,0.0
2017-10-04,166389.97925439454,0,2620.0,0,34.75,34.706512,0.0
2017-10-05,166389.97925439454,0,2620.0,0,35.3,34.617756,0.0
2017-10-06,166389.97925439454,0,2620.0,0,34.9,34.03474,0.0
2017-10-09,166389.97925439454,0,2620.0,0,34.95,34.42552,0.0
2017-10-10,166389.97925439454,0,2620.0,0,35.1,34.920933,0.0
2017-10-11,166389.97925439454,0,2620.0,0,35.05,34.945675,0.0
2017-10-12,166389.97925439454,0,2620.0,0,35.1,34.967674,0.0
2017-10-13,166389.97925439454,0,2620.0,0,33.5,35.13657,0.0
2017-10-16,166389.97925439454,0,2620.0,0,34.15,35.14602,-1.0
2017-10-17,166389.97925439454,0,2620.0,0,33.85,34.055893,0.0
2017-10-18,166389.97925439454,0,2620.0,0,33.85,34.1602,0.0
2017-10-19,166389.97925439454,0,2620.0,0,33.05,33.75383,0.0
2017-10-20,166389.97925439454,0,2620.0,0,33.75,34.262077,0.0
2017-10-23,166389.97925439454,0,2620.0,0,33.45,33.562843,0.0
2017-10-24,166389.97925439454,0,2620.0,0,33.8,33.871067,0.0
2017-10-25,166389.97925439454,0,2620.0,0,33.95,33.44632,0.0
2017-10-26,166389.97925439454,0,2620.0,0,33.95,33.369537,0.0
2017-10-27,166389.97925439454,0,2620.0,0,33.6,33.66716,0.0
2017-10-30,166389.97925439454,0,2620.0,0,32.9,33.65775,0.0
2017-10-31,166389.97925439454,0,2620.0,0,33.1,33.55045,0.0
2017-11-01,166389.97925439454,0,2620.0,0,33.8,32.955345,0.0
2017-11-02,166389.97925439454,0,2620.0,0,34.3,33.291897,0.0
2017-11-03,166389.97925439454,0,2620.0,0,33.95,33.454292,0.0
2017-11-06,166389.97925439454,0,2620.0,0,34.25,34.175163,0.0
2017-11-07,166389.97925439454,0,2620.0,0,33.85,33.928352,0.0
2017-11-09,166389.97925439454,0,2620.0,0,33.8,34.110203,0.0
2017-11-10,166389.97925439454,0,2620.0,0,34.05,33.929394,0.0
2017-11-13,166389.97925439454,0,2620.0,0,33.75,33.72476,0.0
2017-11-14,166389.97925439454,0,2620.0,0,33.65,34.639336,0.0
2017-11-15,166389.97925439454,0,2620.0,0,33.0,33.912914,0.0
2017-11-16,166389.97925439454,0,2620.0,0,33.9,33.81966,0.0
