,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-06-21,97921.22889215252,0,0,1,28.792183603245,28.578547,1.0
2017-06-22,97921.22889215252,0,0,1,28.990750386716,28.670094,1.0
2017-06-23,97921.22889215252,0,0,1,29.487167345393,28.806797,1.0
2017-06-26,97921.22889215252,0,0,1,29.586450737128,29.18391,1.0
2017-06-27,195835.7508639294,0,3315.0,-1,29.53680904126,29.54274,-1.0
2017-06-28,96933.85556134461,0,0,1,29.834659216466,29.399109,1.0
2017-06-29,193858.1746256514,0,3287.0,-1,29.487167345393,29.404339,-1.0
2017-06-30,193858.1746256514,0,3287.0,0,29.636092432996,28.909489,-1.0
2017-07-03,93344.06596637233,0,0,1,30.579284654481,28.668339,1.0
2017-07-05,93344.06596637233,0,0,1,29.884300912334,29.290794,1.0
2017-07-06,186670.9506145412,0,3165.0,-1,29.487167345393,30.734642,-1.0
2017-07-07,186670.9506145412,0,3165.0,0,29.53680904126,30.015394,-1.0
2017-07-10,186670.9506145412,0,3165.0,0,28.792183603245,29.4609,-1.0
2017-07-11,186670.9506145412,0,3165.0,0,28.643258515642,29.17292,-1.0
2017-07-12,94758.10967316283,0,0,1,29.040392082584,27.9043,1.0
2017-07-13,94758.10967316283,0,0,1,29.33824225779,28.604935,1.0
2017-07-14,94758.10967316283,0,0,1,29.33824225779,28.93869,1.0
2017-07-17,94758.10967316283,0,0,1,29.139675474319,29.352215,1.0
2017-07-18,189504.34968957776,0,3257.0,-1,29.090033778451,29.386677,-1.0
2017-07-19,189504.34968957776,0,3257.0,0,29.735375824731,29.142147,-1.0
2017-07-20,91686.13260778296,0,0,1,30.033225999937,29.135489,1.0
2017-07-21,91686.13260778296,0,0,1,30.529642958614,29.700977,1.0
2017-07-24,91686.13260778296,0,0,1,30.331076175143,29.829142,1.0
2017-07-25,183348.63047690078,0,3047.0,-1,30.082867695805,29.915684,-1.0
2017-07-26,183348.63047690078,0,3047.0,0,29.983584304069,29.7762,-1.0
2017-07-27,183348.63047690078,0,3047.0,0,29.933942608202,29.701757,-1.0
2017-07-28,91534.8743604762,0,0,1,30.132509391672,29.5131,1.0
2017-07-31,91534.8743604762,0,0,1,30.579284654481,29.76902,1.0
2017-08-01,183061.70147478482,0,2969.0,-1,30.827493133819,29.89623,-1.0
2017-08-02,93008.73631078524,0,0,1,30.331076175143,29.634851,1.0
2017-08-03,185992.29899033142,0,3026.0,-1,30.728209742084,30.370579,-1.0
2017-08-04,90154.6366485686,0,0,1,31.67140196357,30.21613,1.0
2017-08-07,90154.6366485686,0,0,1,31.174985004893,30.492313,1.0
2017-08-08,180287.0781676505,0,2882.0,-1,31.274268396628,31.599268,-1.0
2017-08-09,180287.0781676505,0,2882.0,0,31.423193484231,31.50105,-1.0
2017-08-10,180287.0781676505,0,2882.0,0,30.827493133819,31.28798,-1.0
2017-08-11,180287.0781676505,0,2882.0,0,29.685734128863,31.251987,-1.0
2017-08-14,180287.0781676505,0,2882.0,0,31.45,30.866951,-1.0
2017-08-15,91953.7781676505,0,0,1,30.65,30.255943,1.0
2017-08-16,183896.2781676505,0,2990.0,-1,30.75,31.633999,-1.0
2017-08-17,183896.2781676505,0,2990.0,0,29.9,30.74296,-1.0
2017-08-18,183896.2781676505,0,2990.0,0,28.95,30.559301,-1.0
2017-08-21,183896.2781676505,0,2990.0,0,28.75,29.680168,-1.0
2017-08-22,97186.27816765051,0,0,1,29.0,28.883291,1.0
2017-08-23,97186.27816765051,0,0,1,28.8,29.083012,1.0
2017-08-24,97186.27816765051,0,0,1,28.85,29.216267,1.0
2017-08-25,194361.2781676505,0,3380.0,-1,28.75,29.255255,-1.0
2017-08-28,194361.2781676505,0,3380.0,0,28.55,28.934734,-1.0
2017-08-29,194361.2781676505,0,3380.0,0,28.25,28.694895,-1.0
2017-08-30,94651.27816765051,0,0,1,29.5,28.186722,1.0
2017-08-31,94651.27816765051,0,0,1,30.25,28.53785,1.0
2017-09-01,94651.27816765051,0,0,1,30.6,28.955357,1.0
2017-09-05,94651.27816765051,0,0,1,30.1,29.168896,1.0
2017-09-06,189294.2781676505,0,3053.0,-1,31.0,29.648987,-1.0
2017-09-07,92361.52816765051,0,0,1,31.75,29.442392,1.0
2017-09-08,92361.52816765051,0,0,1,32.15,29.844746,1.0
2017-09-11,92361.52816765051,0,0,1,31.65,31.16377,1.0
2017-09-12,184722.2781676505,0,2909.0,-1,31.75,32.049824,-1.0
2017-09-13,92361.52816765051,0,0,1,31.75,30.786095,1.0
2017-09-14,92361.52816765051,0,0,1,31.6,31.071323,1.0
2017-09-15,92361.52816765051,0,0,1,31.85,31.233124,1.0
2017-09-18,92361.52816765051,0,0,1,31.75,31.496273,1.0
2017-09-19,184697.0281676505,0,2890.0,-1,31.95,32.643467,-1.0
2017-09-20,90627.52816765053,0,0,1,32.55,32.395775,1.0
2017-09-21,90627.52816765053,0,0,1,32.0,32.520164,1.0
2017-09-22,181250.0281676505,0,2810.0,-1,32.25,32.84055,-1.0
2017-09-25,181250.0281676505,0,2810.0,0,32.55,32.62715,-1.0
2017-09-26,87958.0281676505,0,0,1,33.2,32.54818,1.0
2017-09-27,87958.0281676505,0,0,1,34.1,33.20164,1.0
2017-09-28,87958.0281676505,0,0,1,33.95,33.789062,1.0
2017-09-29,175908.8781676505,0,2553.0,-1,34.45,33.86436,-1.0
2017-10-02,87830.37816765049,0,0,1,34.5,33.14895,1.0
2017-10-03,87830.37816765049,0,0,1,34.95,33.552174,1.0
2017-10-04,87830.37816765049,0,0,1,34.75,34.020184,1.0
2017-10-05,175656.77816765048,0,2488.0,-1,35.3,34.19631,-1.0
2017-10-06,88825.57816765048,0,0,1,34.9,33.52093,1.0
2017-10-09,88825.57816765048,0,0,1,34.95,33.964325,1.0
2017-10-10,88825.57816765048,0,0,1,35.1,34.23569,1.0
2017-10-11,88825.57816765048,0,0,1,35.05,34.51017,1.0
2017-10-12,88825.57816765048,0,0,1,35.1,34.67474,1.0
2017-10-13,88825.57816765048,0,0,1,33.5,34.937916,1.0
2017-10-16,177649.72816765046,0,2601.0,-1,34.15,34.971554,-1.0
2017-10-17,89605.87816765046,0,0,1,33.85,34.01041,1.0
2017-10-18,179206.82816765044,0,2647.0,-1,33.85,34.38494,-1.0
2017-10-19,91723.47816765045,0,0,1,33.05,33.953526,1.0
2017-10-20,183422.22816765046,0,2717.0,-1,33.75,34.39671,-1.0
2017-10-23,92538.57816765046,0,0,1,33.45,33.731194,1.0
2017-10-24,185049.17816765045,0,2737.0,-1,33.8,33.97935,-1.0
2017-10-25,185049.17816765045,0,2737.0,0,33.95,33.51509,-1.0
2017-10-26,92128.02816765044,0,0,1,33.95,33.069843,1.0
2017-10-27,184225.62816765043,0,2741.0,-1,33.6,33.49518,-1.0
2017-10-30,94046.72816765044,0,0,1,32.9,33.067383,1.0
2017-10-31,188083.82816765044,0,2841.0,-1,33.1,33.079098,-1.0
2017-11-01,92058.02816765045,0,0,1,33.8,32.137978,1.0
2017-11-02,92058.02816765045,0,0,1,34.3,32.594425,1.0
2017-11-03,92058.02816765045,0,0,1,33.95,32.74174,1.0
2017-11-06,184087.77816765045,0,2687.0,-1,34.25,33.69984,-1.0
2017-11-07,93132.82816765046,0,0,1,33.85,33.323917,1.0
2017-11-09,186251.82816765044,0,2755.0,-1,33.8,33.54803,-1.0
2017-11-10,92444.07816765046,0,0,1,34.05,33.250526,1.0
2017-11-13,92444.07816765046,0,0,1,33.75,33.29891,1.0
2017-11-14,184880.62816765046,0,2747.0,-1,33.65,34.503414,-1.0
2017-11-15,94229.62816765046,0,0,1,33.0,33.938274,1.0
2017-11-16,188437.72816765046,0,2779.0,-1,33.9,33.946537,-1.0
2017-11-17,95480.17816765046,0,0,1,33.45,33.47019,1.0
2017-11-20,190952.17816765048,0,2808.0,-1,34.0,34.541687,-1.0
2017-11-21,93935.77816765048,0,0,1,34.55,33.797047,1.0
2017-11-22,93935.77816765048,0,0,1,34.2,34.15252,1.0
2017-11-24,187849.17816765048,0,2738.0,-1,34.3,34.26313,-1.0
2017-11-27,94072.67816765048,0,0,1,34.25,33.816555,1.0
2017-11-28,188130.47816765046,0,2657.0,-1,35.4,33.974075,-1.0
2017-11-29,93674.12816765047,0,0,1,35.55,33.943005,1.0
2017-11-30,187337.22816765046,0,2609.0,-1,35.9,35.419403,-1.0
2017-12-01,187337.22816765046,0,2609.0,0,35.45,35.360577,-1.0
2017-12-04,187337.22816765046,0,2609.0,0,35.65,35.340023,-1.0
2017-12-05,96804.92816765046,0,0,1,34.7,34.47286,1.0
2017-12-06,193609.42816765048,0,2810.0,-1,34.45,35.07947,-1.0
2017-12-07,97226.42816765049,0,0,1,34.3,34.124207,1.0
2017-12-08,194439.17816765048,0,2855.0,-1,34.05,34.42183,-1.0
2017-12-11,194439.17816765048,0,2855.0,0,33.15,34.309612,-1.0
2017-12-12,194439.17816765048,0,2855.0,0,33.25,34.12032,-1.0
2017-12-13,99224.92816765048,0,0,1,33.35,33.557114,1.0
2017-12-14,99224.92816765048,0,0,1,32.9,33.620937,1.0
2017-12-15,198437.3781676505,0,3011.0,-1,32.95,34.148495,-1.0
2017-12-18,97568.87816765049,0,0,1,33.5,33.133526,1.0
2017-12-19,195124.3781676505,0,2934.0,-1,33.25,33.407543,-1.0
2017-12-20,195124.3781676505,0,2934.0,0,33.75,33.311466,-1.0
2017-12-21,93167.87816765049,0,0,1,34.75,32.91032,1.0
2017-12-22,93167.87816765049,0,0,1,34.95,33.435772,1.0
2017-12-26,93167.87816765049,0,0,1,34.65,34.256897,1.0
2017-12-27,186332.6281676505,0,2681.0,-1,34.75,34.51793,-1.0
2017-12-28,186332.6281676505,0,2681.0,0,34.85,33.7505,-1.0
2017-12-29,186332.6281676505,0,2681.0,0,34.5,33.579735,-1.0
2018-01-02,93301.92816765048,0,0,1,34.7,33.525753,1.0
2018-01-03,93301.92816765048,0,0,1,35.3,33.66764,1.0
2018-01-04,93301.92816765048,0,0,1,35.85,33.843365,1.0
2018-01-05,93301.92816765048,0,0,1,35.45,34.768173,1.0
2018-01-08,186577.92816765048,0,2591.0,-1,36.0,35.540607,-1.0
2018-01-09,93042.82816765047,0,0,1,36.1,35.298435,1.0
2018-01-10,93042.82816765047,0,0,1,36.4,35.74694,1.0
2018-01-11,93042.82816765047,0,0,1,37.7,36.35108,1.0
2018-01-12,93042.82816765047,0,0,1,37.55,36.658268,1.0
2018-01-16,93042.82816765047,0,0,1,36.75,37.509296,1.0
2018-01-17,186082.92816765048,0,2518.0,-1,36.95,37.76024,-1.0
2018-01-18,186082.92816765048,0,2518.0,0,35.8,37.137074,-1.0
2018-01-19,186082.92816765048,0,2518.0,0,37.1,37.04844,-1.0
2018-01-22,93168.72816765048,0,0,1,36.9,36.32125,1.0
2018-01-23,186329.97816765046,0,2535.0,-1,36.75,37.177074,-1.0
2018-01-24,186329.97816765046,0,2535.0,0,36.35,36.44624,-1.0
2018-01-25,186329.97816765046,0,2535.0,0,36.2,36.21602,-1.0
2018-01-26,186329.97816765046,0,2535.0,0,36.6,36.0849,-1.0
2018-01-29,93041.97816765046,0,0,1,36.8,36.016895,1.0
2018-01-30,93041.97816765046,0,0,1,37.35,36.302315,1.0
2018-01-31,93041.97816765046,0,0,1,37.85,36.7002,1.0
2018-02-01,93041.97816765046,0,0,1,38.2,37.177578,1.0
2018-02-02,93041.97816765046,0,0,1,42.4,37.229454,1.0
2018-02-05,93041.97816765046,0,0,1,42.8,37.35733,1.0
2018-02-06,93041.97816765046,0,0,1,43.75,40.8316,1.0
2018-02-07,93041.97816765046,0,0,1,42.55,41.284527,1.0
2018-02-08,186079.47816765046,0,2250.0,-1,41.35,41.980793,-1.0
2018-02-09,186079.47816765046,0,2250.0,0,41.1,41.153805,-1.0
2018-02-12,93266.97816765046,0,0,1,41.25,39.5728,1.0
2018-02-13,93266.97816765046,0,0,1,41.2,40.139626,1.0
2018-02-14,93266.97816765046,0,0,1,42.7,40.941807,1.0
2018-02-15,93266.97816765046,0,0,1,43.3,41.315052,1.0
2018-02-16,93266.97816765046,0,0,1,42.65,43.00294,1.0
2018-02-20,186531.57816765044,0,2174.0,-1,42.9,43.009396,-1.0
2018-02-21,94027.87816765044,0,0,1,42.55,42.47635,1.0
2018-02-22,94027.87816765044,0,0,1,42.9,42.79155,1.0
2018-02-23,94027.87816765044,0,0,1,43.25,42.95031,1.0
2018-02-26,94027.87816765044,0,0,1,43.45,43.448246,1.0
2018-02-27,94027.87816765044,0,0,1,42.5,43.734936,1.0
2018-02-28,188037.82816765044,0,2241.0,-1,41.95,44.18616,-1.0
2018-03-01,188037.82816765044,0,2241.0,0,41.25,43.22806,-1.0
2018-03-02,188037.82816765044,0,2241.0,0,41.8,42.802814,-1.0
2018-03-05,188037.82816765044,0,2241.0,0,41.3,42.143497,-1.0
2018-03-06,188037.82816765044,0,2241.0,0,42.25,39.98703,-1.0
2018-03-07,92010.97816765044,0,0,1,42.85,39.377483,1.0
2018-03-08,92010.97816765044,0,0,1,42.75,39.76504,1.0
2018-03-09,92010.97816765044,0,0,1,44.2,41.293736,1.0
2018-03-12,92010.97816765044,0,0,1,44.4,42.312687,1.0
2018-03-13,92010.97816765044,0,0,1,44.55,43.524815,1.0
2018-03-14,92010.97816765044,0,0,1,44.05,43.70122,1.0
2018-03-15,183987.37816765043,0,2088.0,-1,44.05,43.892006,-1.0
2018-03-16,183987.37816765043,0,2088.0,0,44.85,42.88933,-1.0
2018-03-19,91488.97816765044,0,0,1,44.3,42.590477,1.0
2018-03-20,182962.22816765044,0,2035.0,-1,44.95,44.114918,-1.0
2018-03-21,90471.47816765044,0,0,1,45.45,43.77922,1.0
2018-03-22,90471.47816765044,0,0,1,44.1,44.85747,1.0
2018-03-23,180913.87816765043,0,2096.0,-1,43.15,44.934246,-1.0
2018-03-26,180913.87816765043,0,2096.0,0,44.35,43.851295,-1.0
