,presupuesto,acciones,estado,valor,pred,dif
2017-05-26,17.087734751692544,3766.0,0,27.551141206554,27.428858,0.0
2017-05-30,17.087734751692544,3766.0,0,27.898633077627,27.599041,0.0
2017-05-31,17.087734751692544,3766.0,0,27.799349685892,27.807026,0.0
2017-06-01,17.087734751692544,3766.0,0,28.990750386716,27.634933,0.0
2017-06-02,17.087734751692544,3766.0,0,29.040392082584,28.15222,0.0
2017-06-05,17.087734751692544,3766.0,0,28.543975123907,28.916275,0.0
2017-06-06,17.087734751692544,3766.0,0,27.600782902421,28.857666,0.0
2017-06-07,106018.09303828565,0,-1,28.146841556966,28.878082,-1.0
2017-06-08,106018.09303828565,0,0,28.494333428039,27.930622,0.0
2017-06-09,27.909624451943728,3656.0,1,28.990750386716,27.869991,1.0
2017-06-12,27.909624451943728,3656.0,0,30.082867695805,28.795357,0.0
2017-06-13,27.909624451943728,3656.0,0,29.139675474319,29.414215,0.0
2017-06-14,27.909624451943728,3656.0,0,29.139675474319,30.004017,0.0
2017-06-15,27.909624451943728,3656.0,0,28.990750386716,29.185644,0.0
2017-06-16,27.909624451943728,3656.0,0,28.891466994981,29.244762,0.0
2017-06-19,27.909624451943728,3656.0,0,28.990750386716,28.896091,0.0
2017-06-20,27.909624451943728,3656.0,0,28.792183603245,28.821098,0.0
2017-06-21,27.909624451943728,3656.0,0,28.792183603245,28.578547,0.0
2017-06-22,27.909624451943728,3656.0,0,28.990750386716,28.670094,0.0
2017-06-23,27.909624451943728,3656.0,0,29.487167345393,28.806797,0.0
2017-06-26,27.909624451943728,3656.0,0,29.586450737128,29.18391,0.0
2017-06-27,27.909624451943728,3656.0,0,29.53680904126,29.54274,0.0
2017-06-28,27.909624451943728,3656.0,0,29.834659216466,29.399109,0.0
2017-06-29,27.909624451943728,3656.0,0,29.487167345393,29.404339,0.0
2017-06-30,27.909624451943728,3656.0,0,29.636092432996,28.909489,0.0
2017-07-03,27.909624451943728,3656.0,0,30.579284654481,28.668339,0.0
2017-07-05,27.909624451943728,3656.0,0,29.884300912334,29.290794,1.0
2017-07-06,27.909624451943728,3656.0,0,29.487167345393,30.734642,0.0
2017-07-07,27.909624451943728,3656.0,0,29.53680904126,30.015394,0.0
2017-07-10,27.909624451943728,3656.0,0,28.792183603245,29.4609,0.0
2017-07-11,104747.6627576391,0,-1,28.643258515642,29.17292,-1.0
2017-07-12,104747.6627576391,0,0,29.040392082584,27.9043,0.0
2017-07-13,104747.6627576391,0,0,29.33824225779,28.604935,0.0
2017-07-14,104747.6627576391,0,0,29.33824225779,28.93869,0.0
2017-07-17,104747.6627576391,0,0,29.139675474319,29.352215,0.0
2017-07-18,104747.6627576391,0,0,29.090033778451,29.386677,0.0
2017-07-19,104747.6627576391,0,0,29.735375824731,29.142147,0.0
2017-07-20,104747.6627576391,0,0,30.033225999937,29.135489,0.0
2017-07-21,104747.6627576391,0,0,30.529642958614,29.700977,0.0
2017-07-24,104747.6627576391,0,0,30.331076175143,29.829142,0.0
2017-07-25,104747.6627576391,0,0,30.082867695805,29.915684,0.0
2017-07-26,104747.6627576391,0,0,29.983584304069,29.7762,0.0
2017-07-27,104747.6627576391,0,0,29.933942608202,29.701757,0.0
2017-07-28,104747.6627576391,0,0,30.132509391672,29.5131,0.0
2017-07-31,104747.6627576391,0,0,30.579284654481,29.76902,0.0
2017-08-01,104747.6627576391,0,0,30.827493133819,29.89623,0.0
2017-08-02,104747.6627576391,0,0,30.331076175143,29.634851,0.0
2017-08-03,104747.6627576391,0,0,30.728209742084,30.370579,0.0
2017-08-04,104747.6627576391,0,0,31.67140196357,30.21613,0.0
2017-08-07,30.888126203519203,3359.0,1,31.174985004893,30.492313,1.0
2017-08-08,30.888126203519203,3359.0,0,31.274268396628,31.599268,0.0
2017-08-09,30.888126203519203,3359.0,0,31.423193484231,31.50105,0.0
2017-08-10,30.888126203519203,3359.0,0,30.827493133819,31.28798,0.0
2017-08-11,30.888126203519203,3359.0,0,29.685734128863,31.251987,0.0
2017-08-14,30.888126203519203,3359.0,0,31.45,30.866951,0.0
2017-08-15,30.888126203519203,3359.0,0,30.65,30.255943,1.0
2017-08-16,30.888126203519203,3359.0,0,30.75,31.633999,0.0
2017-08-17,30.888126203519203,3359.0,0,29.9,30.74296,0.0
2017-08-18,30.888126203519203,3359.0,0,28.95,30.559301,0.0
2017-08-21,30.888126203519203,3359.0,0,28.75,29.680168,0.0
2017-08-22,30.888126203519203,3359.0,0,29.0,28.883291,0.0
2017-08-23,30.888126203519203,3359.0,0,28.8,29.083012,0.0
2017-08-24,30.888126203519203,3359.0,0,28.85,29.216267,0.0
2017-08-25,30.888126203519203,3359.0,0,28.75,29.255255,0.0
2017-08-28,30.888126203519203,3359.0,0,28.55,28.934734,0.0
2017-08-29,30.888126203519203,3359.0,0,28.25,28.694895,0.0
2017-08-30,30.888126203519203,3359.0,0,29.5,28.186722,0.0
2017-08-31,30.888126203519203,3359.0,0,30.25,28.53785,0.0
2017-09-01,30.888126203519203,3359.0,0,30.6,28.955357,0.0
2017-09-05,30.888126203519203,3359.0,0,30.1,29.168896,0.0
2017-09-06,30.888126203519203,3359.0,0,31.0,29.648987,0.0
2017-09-07,30.888126203519203,3359.0,0,31.75,29.442392,0.0
2017-09-08,30.888126203519203,3359.0,0,32.15,29.844746,1.0
2017-09-11,30.888126203519203,3359.0,0,31.65,31.16377,0.0
2017-09-12,106679.13812620351,0,-1,31.75,32.049824,-1.0
2017-09-13,106679.13812620351,0,0,31.75,30.786095,0.0
2017-09-14,106679.13812620351,0,0,31.6,31.071323,0.0
2017-09-15,106679.13812620351,0,0,31.85,31.233124,0.0
2017-09-18,30.88812620351382,3359.0,1,31.75,31.496273,1.0
2017-09-19,30.88812620351382,3359.0,0,31.95,32.643467,0.0
2017-09-20,30.88812620351382,3359.0,0,32.55,32.395775,0.0
2017-09-21,30.88812620351382,3359.0,0,32.0,32.520164,0.0
2017-09-22,30.88812620351382,3359.0,0,32.25,32.84055,0.0
2017-09-25,30.88812620351382,3359.0,0,32.55,32.62715,0.0
2017-09-26,30.88812620351382,3359.0,0,33.2,32.54818,0.0
2017-09-27,30.88812620351382,3359.0,0,34.1,33.20164,0.0
2017-09-28,30.88812620351382,3359.0,0,33.95,33.789062,0.0
2017-09-29,30.88812620351382,3359.0,0,34.45,33.86436,0.0
2017-10-02,30.88812620351382,3359.0,0,34.5,33.14895,0.0
2017-10-03,30.88812620351382,3359.0,0,34.95,33.552174,0.0
2017-10-04,30.88812620351382,3359.0,0,34.75,34.020184,0.0
2017-10-05,30.88812620351382,3359.0,0,35.3,34.19631,0.0
2017-10-06,30.88812620351382,3359.0,0,34.9,33.52093,0.0
2017-10-09,30.88812620351382,3359.0,0,34.95,33.964325,0.0
2017-10-10,30.88812620351382,3359.0,0,35.1,34.23569,0.0
2017-10-11,30.88812620351382,3359.0,0,35.05,34.51017,0.0
2017-10-12,30.88812620351382,3359.0,0,35.1,34.67474,0.0
2017-10-13,30.88812620351382,3359.0,0,33.5,34.937916,0.0
2017-10-16,30.88812620351382,3359.0,0,34.15,34.971554,0.0
2017-10-17,30.88812620351382,3359.0,0,33.85,34.01041,0.0
2017-10-18,30.88812620351382,3359.0,0,33.85,34.38494,0.0
2017-10-19,30.88812620351382,3359.0,0,33.05,33.953526,0.0
2017-10-20,30.88812620351382,3359.0,0,33.75,34.39671,0.0
2017-10-23,30.88812620351382,3359.0,0,33.45,33.731194,0.0
2017-10-24,30.88812620351382,3359.0,0,33.8,33.97935,0.0
2017-10-25,30.88812620351382,3359.0,0,33.95,33.51509,0.0
2017-10-26,30.88812620351382,3359.0,0,33.95,33.069843,0.0
2017-10-27,30.88812620351382,3359.0,0,33.6,33.49518,0.0
2017-10-30,30.88812620351382,3359.0,0,32.9,33.067383,0.0
2017-10-31,30.88812620351382,3359.0,0,33.1,33.079098,0.0
2017-11-01,30.88812620351382,3359.0,0,33.8,32.137978,0.0
2017-11-02,30.88812620351382,3359.0,0,34.3,32.594425,0.0
2017-11-03,30.88812620351382,3359.0,0,33.95,32.74174,0.0
2017-11-06,30.88812620351382,3359.0,0,34.25,33.69984,0.0
2017-11-07,30.88812620351382,3359.0,0,33.85,33.323917,0.0
2017-11-09,30.88812620351382,3359.0,0,33.8,33.54803,0.0
2017-11-10,30.88812620351382,3359.0,0,34.05,33.250526,0.0
2017-11-13,30.88812620351382,3359.0,0,33.75,33.29891,1.0
2017-11-14,30.88812620351382,3359.0,0,33.65,34.503414,0.0
2017-11-15,30.88812620351382,3359.0,0,33.0,33.938274,0.0
2017-11-16,30.88812620351382,3359.0,0,33.9,33.946537,0.0
2017-11-17,30.88812620351382,3359.0,0,33.45,33.47019,1.0
2017-11-20,30.88812620351382,3359.0,0,34.0,34.541687,0.0
2017-11-21,30.88812620351382,3359.0,0,34.55,33.797047,0.0
2017-11-22,30.88812620351382,3359.0,0,34.2,34.15252,0.0
2017-11-24,30.88812620351382,3359.0,0,34.3,34.26313,0.0
2017-11-27,30.88812620351382,3359.0,0,34.25,33.816555,0.0
2017-11-28,30.88812620351382,3359.0,0,35.4,33.974075,0.0
2017-11-29,30.88812620351382,3359.0,0,35.55,33.943005,1.0
2017-11-30,30.88812620351382,3359.0,0,35.9,35.419403,0.0
2017-12-01,30.88812620351382,3359.0,0,35.45,35.360577,0.0
2017-12-04,30.88812620351382,3359.0,0,35.65,35.340023,0.0
2017-12-05,30.88812620351382,3359.0,0,34.7,34.47286,0.0
2017-12-06,30.88812620351382,3359.0,0,34.45,35.07947,0.0
2017-12-07,30.88812620351382,3359.0,0,34.3,34.124207,0.0
2017-12-08,30.88812620351382,3359.0,0,34.05,34.42183,0.0
2017-12-11,30.88812620351382,3359.0,0,33.15,34.309612,0.0
2017-12-12,30.88812620351382,3359.0,0,33.25,34.12032,0.0
2017-12-13,30.88812620351382,3359.0,0,33.35,33.557114,0.0
2017-12-14,30.88812620351382,3359.0,0,32.9,33.620937,0.0
2017-12-15,30.88812620351382,3359.0,0,32.95,34.148495,0.0
2017-12-18,30.88812620351382,3359.0,0,33.5,33.133526,0.0
2017-12-19,30.88812620351382,3359.0,0,33.25,33.407543,0.0
2017-12-20,30.88812620351382,3359.0,0,33.75,33.311466,0.0
2017-12-21,30.88812620351382,3359.0,0,34.75,32.91032,0.0
2017-12-22,30.88812620351382,3359.0,0,34.95,33.435772,0.0
2017-12-26,30.88812620351382,3359.0,0,34.65,34.256897,0.0
2017-12-27,30.88812620351382,3359.0,0,34.75,34.51793,0.0
2017-12-28,30.88812620351382,3359.0,0,34.85,33.7505,0.0
2017-12-29,30.88812620351382,3359.0,0,34.5,33.579735,0.0
2018-01-02,30.88812620351382,3359.0,0,34.7,33.525753,0.0
2018-01-03,30.88812620351382,3359.0,0,35.3,33.66764,0.0
2018-01-04,30.88812620351382,3359.0,0,35.85,33.843365,0.0
2018-01-05,30.88812620351382,3359.0,0,35.45,34.768173,0.0
2018-01-08,30.88812620351382,3359.0,0,36.0,35.540607,0.0
2018-01-09,30.88812620351382,3359.0,0,36.1,35.298435,0.0
2018-01-10,30.88812620351382,3359.0,0,36.4,35.74694,0.0
2018-01-11,30.88812620351382,3359.0,0,37.7,36.35108,0.0
2018-01-12,30.88812620351382,3359.0,0,37.55,36.658268,0.0
2018-01-16,30.88812620351382,3359.0,0,36.75,37.509296,0.0
2018-01-17,30.88812620351382,3359.0,0,36.95,37.76024,0.0
2018-01-18,30.88812620351382,3359.0,0,35.8,37.137074,0.0
2018-01-19,30.88812620351382,3359.0,0,37.1,37.04844,0.0
2018-01-22,30.88812620351382,3359.0,0,36.9,36.32125,0.0
2018-01-23,30.88812620351382,3359.0,0,36.75,37.177074,0.0
2018-01-24,30.88812620351382,3359.0,0,36.35,36.44624,0.0
2018-01-25,30.88812620351382,3359.0,0,36.2,36.21602,0.0
2018-01-26,30.88812620351382,3359.0,0,36.6,36.0849,0.0
2018-01-29,30.88812620351382,3359.0,0,36.8,36.016895,0.0
2018-01-30,30.88812620351382,3359.0,0,37.35,36.302315,0.0
2018-01-31,30.88812620351382,3359.0,0,37.85,36.7002,0.0
2018-02-01,30.88812620351382,3359.0,0,38.2,37.177578,0.0
2018-02-02,30.88812620351382,3359.0,0,42.4,37.229454,0.0
2018-02-05,30.88812620351382,3359.0,0,42.8,37.35733,1.0
2018-02-06,30.88812620351382,3359.0,0,43.75,40.8316,0.0
2018-02-07,30.88812620351382,3359.0,0,42.55,41.284527,0.0
2018-02-08,30.88812620351382,3359.0,0,41.35,41.980793,0.0
2018-02-09,138085.78812620352,0,-1,41.1,41.153805,-1.0
2018-02-12,138085.78812620352,0,0,41.25,39.5728,0.0
2018-02-13,138085.78812620352,0,0,41.2,40.139626,0.0
2018-02-14,138085.78812620352,0,0,42.7,40.941807,0.0
2018-02-15,2.0881262035316155,3189.0,1,43.3,41.315052,1.0
2018-02-16,2.0881262035316155,3189.0,0,42.65,43.00294,0.0
2018-02-20,2.0881262035316155,3189.0,0,42.9,43.009396,0.0
2018-02-21,2.0881262035316155,3189.0,0,42.55,42.47635,0.0
2018-02-22,2.0881262035316155,3189.0,0,42.9,42.79155,0.0
2018-02-23,2.0881262035316155,3189.0,0,43.25,42.95031,0.0
2018-02-26,2.0881262035316155,3189.0,0,43.45,43.448246,0.0
2018-02-27,2.0881262035316155,3189.0,0,42.5,43.734936,0.0
2018-02-28,2.0881262035316155,3189.0,0,41.95,44.18616,0.0
2018-03-01,2.0881262035316155,3189.0,0,41.25,43.22806,0.0
2018-03-02,2.0881262035316155,3189.0,0,41.8,42.802814,0.0
2018-03-05,131707.78812620352,0,-1,41.3,42.143497,-1.0
2018-03-06,131707.78812620352,0,0,42.25,39.98703,0.0
2018-03-07,131707.78812620352,0,0,42.85,39.377483,0.0
2018-03-08,37.78812620352255,3080.0,1,42.75,39.76504,1.0
2018-03-09,37.78812620352255,3080.0,0,44.2,41.293736,0.0
2018-03-12,37.78812620352255,3080.0,0,44.4,42.312687,0.0
2018-03-13,37.78812620352255,3080.0,0,44.55,43.524815,0.0
2018-03-14,37.78812620352255,3080.0,0,44.05,43.70122,0.0
2018-03-15,37.78812620352255,3080.0,0,44.05,43.892006,0.0
2018-03-16,37.78812620352255,3080.0,0,44.85,42.88933,0.0
2018-03-19,37.78812620352255,3080.0,0,44.3,42.590477,1.0
2018-03-20,37.78812620352255,3080.0,0,44.95,44.114918,0.0
2018-03-21,37.78812620352255,3080.0,0,45.45,43.77922,0.0
2018-03-22,37.78812620352255,3080.0,0,44.1,44.85747,0.0
2018-03-23,37.78812620352255,3080.0,0,43.15,44.934246,0.0
2018-03-26,37.78812620352255,3080.0,0,44.35,43.851295,0.0
