,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-04-25,183010.76080886723,0,3155.0,0,30.133773231174,29.51856,0.0
2017-04-26,183010.76080886723,0,3155.0,0,29.986058656511,29.521545,0.0
2017-04-27,183010.76080886723,0,3155.0,0,28.952056633873,29.841848,0.0
2017-04-28,183010.76080886723,0,3155.0,0,28.262721952114,29.636612,-1.0
2017-05-01,183010.76080886723,0,3155.0,0,28.410436526777,28.714417,0.0
2017-05-02,183010.76080886723,0,3155.0,0,28.459674718331,28.11596,0.0
2017-05-03,183010.76080886723,0,3155.0,0,27.819578228126,28.853718,0.0
2017-05-04,183010.76080886723,0,3155.0,0,27.671863653464,28.784828,0.0
2017-05-05,183010.76080886723,0,3155.0,0,28.115007377451,28.630169,0.0
2017-05-08,183010.76080886723,0,3155.0,0,27.081005354813,27.8484,0.0
2017-05-09,183010.76080886723,0,3155.0,0,27.573387270355,28.199785,-1.0
2017-05-10,183010.76080886723,0,3155.0,0,28.21348376056,27.038754,0.0
2017-05-11,96638.10994831183,0,0,1,27.376434504138,26.803692,1.0
2017-05-12,96638.10994831183,0,0,0,26.834814397042,27.99279,0.0
2017-05-15,96638.10994831183,0,0,0,27.501499510686,27.801632,0.0
2017-05-16,96638.10994831183,0,0,0,27.20364933548,27.360023,0.0
2017-05-17,96638.10994831183,0,0,0,27.104365943745,28.079414,0.0
2017-05-18,96638.10994831183,0,0,0,27.302932727215,27.653034,0.0
2017-05-19,96638.10994831183,0,0,0,27.551141206554,27.326351,0.0
2017-05-22,96638.10994831183,0,0,0,27.84899138176,27.26064,0.0
2017-05-23,96638.10994831183,0,0,0,27.84899138176,27.340027,0.0
2017-05-24,96638.10994831183,0,0,0,27.749707990024,27.320757,0.0
2017-05-25,96638.10994831183,0,0,0,27.600782902421,27.324875,0.0
2017-05-26,96638.10994831183,0,0,0,27.551141206554,27.645405,0.0
2017-05-30,96638.10994831183,0,0,0,27.898633077627,27.942726,0.0
2017-05-31,96638.10994831183,0,0,0,27.799349685892,27.973362,0.0
2017-06-01,96638.10994831183,0,0,0,28.990750386716,28.03463,0.0
2017-06-02,96638.10994831183,0,0,1,29.040392082584,28.328712,1.0
2017-06-05,96638.10994831183,0,0,0,28.543975123907,29.226734,0.0
2017-06-06,96638.10994831183,0,0,0,27.600782902421,29.073505,0.0
2017-06-07,193266.21701337612,0,3433.0,-1,28.146841556966,29.050987,-1.0
2017-06-08,193266.21701337612,0,3433.0,0,28.494333428039,27.998549,0.0
2017-06-09,193266.21701337612,0,3433.0,0,28.990750386716,27.842533,0.0
2017-06-12,193266.21701337612,0,3433.0,0,30.082867695805,28.61623,0.0
2017-06-13,193266.21701337612,0,3433.0,0,29.139675474319,29.417797,0.0
2017-06-14,193266.21701337612,0,3433.0,0,29.139675474319,30.063229,0.0
2017-06-15,193266.21701337612,0,3433.0,0,28.990750386716,29.498144,0.0
2017-06-16,193266.21701337612,0,3433.0,0,28.891466994981,29.457508,0.0
2017-06-19,193266.21701337612,0,3433.0,0,28.990750386716,29.026665,0.0
2017-06-20,193266.21701337612,0,3433.0,0,28.792183603245,28.673086,0.0
2017-06-21,193266.21701337612,0,3433.0,0,28.792183603245,28.663513,0.0
2017-06-22,193266.21701337612,0,3433.0,0,28.990750386716,28.83836,0.0
2017-06-23,193266.21701337612,0,3433.0,0,29.487167345393,29.00652,0.0
2017-06-26,193266.21701337612,0,3433.0,0,29.586450737128,29.208858,0.0
2017-06-27,193266.21701337612,0,3433.0,0,29.53680904126,29.57944,0.0
2017-06-28,193266.21701337612,0,3433.0,0,29.834659216466,29.405752,0.0
2017-06-29,193266.21701337612,0,3433.0,0,29.487167345393,29.615915,0.0
2017-06-30,193266.21701337612,0,3433.0,0,29.636092432996,29.402988,0.0
2017-07-03,193266.21701337612,0,3433.0,0,30.579284654481,29.114212,0.0
2017-07-05,90673.4119813335,0,0,1,29.884300912334,29.589191,1.0
2017-07-06,90673.4119813335,0,0,0,29.487167345393,30.91864,0.0
2017-07-07,90673.4119813335,0,0,0,29.53680904126,30.28535,0.0
2017-07-10,90673.4119813335,0,0,0,28.792183603245,29.860783,0.0
2017-07-11,181329.3251833404,0,3165.0,-1,28.643258515642,29.692057,-1.0
2017-07-12,181329.3251833404,0,3165.0,0,29.040392082584,28.440704,0.0
2017-07-13,181329.3251833404,0,3165.0,0,29.33824225779,28.57449,0.0
2017-07-14,181329.3251833404,0,3165.0,0,29.33824225779,29.011532,0.0
2017-07-17,181329.3251833404,0,3165.0,0,29.139675474319,29.303188,0.0
2017-07-18,181329.3251833404,0,3165.0,0,29.090033778451,29.47436,0.0
2017-07-19,181329.3251833404,0,3165.0,0,29.735375824731,29.29047,0.0
2017-07-20,181329.3251833404,0,3165.0,0,30.033225999937,29.1834,0.0
2017-07-21,181329.3251833404,0,3165.0,0,30.529642958614,29.759834,0.0
2017-07-24,181329.3251833404,0,3165.0,0,30.331076175143,30.14948,0.0
2017-07-25,181329.3251833404,0,3165.0,0,30.082867695805,30.387932,0.0
2017-07-26,181329.3251833404,0,3165.0,0,29.983584304069,30.354694,0.0
2017-07-27,181329.3251833404,0,3165.0,0,29.933942608202,30.268513,0.0
2017-07-28,181329.3251833404,0,3165.0,0,30.132509391672,29.880703,0.0
2017-07-31,181329.3251833404,0,3165.0,0,30.579284654481,29.990898,0.0
2017-08-01,181329.3251833404,0,3165.0,0,30.827493133819,30.18426,0.0
2017-08-02,181329.3251833404,0,3165.0,0,30.331076175143,30.188993,0.0
2017-08-03,181329.3251833404,0,3165.0,0,30.728209742084,30.74585,0.0
2017-08-04,181329.3251833404,0,3165.0,0,31.67140196357,30.50453,0.0
2017-08-07,82660.49764285407,0,0,1,31.174985004893,30.487087,1.0
2017-08-08,82660.49764285407,0,0,0,31.274268396628,31.525322,0.0
2017-08-09,82660.49764285407,0,0,0,31.423193484231,31.467062,0.0
2017-08-10,82660.49764285407,0,0,0,30.827493133819,31.32021,0.0
2017-08-11,82660.49764285407,0,0,0,29.685734128863,31.392086,0.0
2017-08-14,82660.49764285407,0,0,0,31.45,30.952831,0.0
2017-08-15,82660.49764285407,0,0,1,30.65,30.07811,1.0
2017-08-16,82660.49764285407,0,0,0,30.75,31.364937,0.0
2017-08-17,82660.49764285407,0,0,0,29.9,30.708294,0.0
2017-08-18,82660.49764285407,0,0,0,28.95,30.582447,0.0
2017-08-21,165316.74764285405,0,2875.0,-1,28.75,29.79419,-1.0
2017-08-22,165316.74764285405,0,2875.0,0,29.0,28.856146,0.0
2017-08-23,165316.74764285405,0,2875.0,0,28.8,28.719517,0.0
2017-08-24,165316.74764285405,0,2875.0,0,28.85,29.013548,0.0
2017-08-25,165316.74764285405,0,2875.0,0,28.75,28.986559,0.0
2017-08-28,165316.74764285405,0,2875.0,0,28.55,28.97968,0.0
2017-08-29,165316.74764285405,0,2875.0,0,28.25,28.878246,0.0
2017-08-30,165316.74764285405,0,2875.0,0,29.5,28.459476,0.0
2017-08-31,165316.74764285405,0,2875.0,0,30.25,28.377014,0.0
2017-09-01,165316.74764285405,0,2875.0,0,30.6,29.155975,0.0
2017-09-05,165316.74764285405,0,2875.0,0,30.1,29.591816,0.0
2017-09-06,165316.74764285405,0,2875.0,0,31.0,30.428364,0.0
2017-09-07,165316.74764285405,0,2875.0,0,31.75,30.216972,0.0
2017-09-08,72885.49764285405,0,0,1,32.15,30.665373,1.0
2017-09-11,72885.49764285405,0,0,1,31.65,31.709274,1.0
2017-09-12,145751.74764285405,0,2295.0,-1,31.75,32.737293,-1.0
2017-09-13,145751.74764285405,0,2295.0,0,31.75,31.494171,0.0
2017-09-14,145751.74764285405,0,2295.0,0,31.6,31.755737,0.0
2017-09-15,145751.74764285405,0,2295.0,0,31.85,31.769299,0.0
2017-09-18,145751.74764285405,0,2295.0,0,31.75,31.586784,0.0
2017-09-19,145751.74764285405,0,2295.0,0,31.95,31.983986,0.0
2017-09-20,145751.74764285405,0,2295.0,0,32.55,31.901424,0.0
2017-09-21,145751.74764285405,0,2295.0,0,32.0,31.98284,0.0
2017-09-22,145751.74764285405,0,2295.0,0,32.25,32.48599,0.0
2017-09-25,145751.74764285405,0,2295.0,0,32.55,31.860138,0.0
2017-09-26,145751.74764285405,0,2295.0,0,33.2,31.859173,0.0
2017-09-27,145751.74764285405,0,2295.0,0,34.1,32.418327,0.0
2017-09-28,145751.74764285405,0,2295.0,0,33.95,33.4126,0.0
2017-09-29,145751.74764285405,0,2295.0,0,34.45,33.70332,0.0
2017-10-02,145751.74764285405,0,2295.0,0,34.5,33.366127,0.0
2017-10-03,145751.74764285405,0,2295.0,0,34.95,33.769733,0.0
2017-10-04,145751.74764285405,0,2295.0,0,34.75,34.2994,0.0
2017-10-05,145751.74764285405,0,2295.0,0,35.3,34.48077,0.0
2017-10-06,145751.74764285405,0,2295.0,0,34.9,34.120102,0.0
2017-10-09,145751.74764285405,0,2295.0,0,34.95,34.59119,0.0
2017-10-10,145751.74764285405,0,2295.0,0,35.1,34.511833,0.0
2017-10-11,145751.74764285405,0,2295.0,0,35.05,34.69096,0.0
2017-10-12,145751.74764285405,0,2295.0,0,35.1,34.749428,0.0
2017-10-13,145751.74764285405,0,2295.0,0,33.5,34.827564,0.0
2017-10-16,145751.74764285405,0,2295.0,0,34.15,34.906742,-1.0
2017-10-17,145751.74764285405,0,2295.0,0,33.85,33.780205,0.0
2017-10-18,145751.74764285405,0,2295.0,0,33.85,33.98702,0.0
2017-10-19,145751.74764285405,0,2295.0,0,33.05,33.724216,0.0
2017-10-20,145751.74764285405,0,2295.0,0,33.75,33.944088,0.0
2017-10-23,145751.74764285405,0,2295.0,0,33.45,33.39723,0.0
2017-10-24,145751.74764285405,0,2295.0,0,33.8,33.84466,0.0
2017-10-25,145751.74764285405,0,2295.0,0,33.95,33.680927,0.0
2017-10-26,145751.74764285405,0,2295.0,0,33.95,33.36924,0.0
2017-10-27,145751.74764285405,0,2295.0,0,33.6,33.646027,0.0
2017-10-30,145751.74764285405,0,2295.0,0,32.9,33.5992,0.0
2017-10-31,145751.74764285405,0,2295.0,0,33.1,33.662823,0.0
2017-11-01,145751.74764285405,0,2295.0,0,33.8,32.878033,0.0
2017-11-02,145751.74764285405,0,2295.0,0,34.3,32.926548,0.0
2017-11-03,145751.74764285405,0,2295.0,0,33.95,33.342953,0.0
2017-11-06,145751.74764285405,0,2295.0,0,34.25,34.194584,0.0
2017-11-07,145751.74764285405,0,2295.0,0,33.85,33.91865,0.0
2017-11-09,145751.74764285405,0,2295.0,0,33.8,33.974598,0.0
2017-11-10,145751.74764285405,0,2295.0,0,34.05,33.649815,0.0
2017-11-13,145751.74764285405,0,2295.0,0,33.75,33.341747,0.0
2017-11-14,145751.74764285405,0,2295.0,0,33.65,34.185616,0.0
2017-11-15,145751.74764285405,0,2295.0,0,33.0,33.83185,0.0
2017-11-16,145751.74764285405,0,2295.0,0,33.9,33.811863,0.0
2017-11-17,145751.74764285405,0,2295.0,0,33.45,33.468544,0.0
2017-11-20,145751.74764285405,0,2295.0,0,34.0,34.102512,0.0
2017-11-21,145751.74764285405,0,2295.0,0,34.55,33.416306,0.0
2017-11-22,145751.74764285405,0,2295.0,0,34.2,33.735985,0.0
2017-11-24,145751.74764285405,0,2295.0,0,34.3,34.142296,0.0
2017-11-27,145751.74764285405,0,2295.0,0,34.25,33.93885,0.0
2017-11-28,145751.74764285405,0,2295.0,0,35.4,33.893566,0.0
2017-11-29,64164.497642854054,0,0,1,35.55,33.977154,1.0
2017-11-30,64164.497642854054,0,0,0,35.9,35.21033,0.0
2017-12-01,64164.497642854054,0,0,0,35.45,35.5881,0.0
2017-12-04,64164.497642854054,0,0,0,35.65,35.648235,0.0
2017-12-05,64164.497642854054,0,0,0,34.7,35.080376,0.0
2017-12-06,64164.497642854054,0,0,0,34.45,35.246223,0.0
2017-12-07,64164.497642854054,0,0,0,34.3,34.39366,0.0
2017-12-08,64164.497642854054,0,0,0,34.05,34.077637,0.0
2017-12-11,64164.497642854054,0,0,0,33.15,34.144997,0.0
2017-12-12,64164.497642854054,0,0,0,33.25,34.12125,0.0
2017-12-13,64164.497642854054,0,0,0,33.35,33.377502,0.0
2017-12-14,64164.497642854054,0,0,0,32.9,33.27818,0.0
2017-12-15,64164.497642854054,0,0,0,32.95,33.53757,0.0
2017-12-18,64164.497642854054,0,0,0,33.5,32.941082,0.0
2017-12-19,64164.497642854054,0,0,0,33.25,32.951855,0.0
2017-12-20,64164.497642854054,0,0,0,33.75,33.356716,0.0
2017-12-21,64164.497642854054,0,0,0,34.75,32.998463,0.0
2017-12-22,64164.497642854054,0,0,0,34.95,33.535416,0.0
2017-12-26,64164.497642854054,0,0,0,34.65,34.47908,0.0
2017-12-27,64164.497642854054,0,0,0,34.75,34.880642,0.0
2017-12-28,64164.497642854054,0,0,0,34.85,34.446552,0.0
2017-12-29,64164.497642854054,0,0,0,34.5,34.365772,0.0
2018-01-02,64164.497642854054,0,0,0,34.7,34.24548,0.0
2018-01-03,64164.497642854054,0,0,0,35.3,34.166107,0.0
2018-01-04,64164.497642854054,0,0,0,35.85,34.278004,0.0
2018-01-05,64164.497642854054,0,0,0,35.45,34.996872,0.0
2018-01-08,64164.497642854054,0,0,0,36.0,35.73289,0.0
2018-01-09,64164.497642854054,0,0,0,36.1,35.403236,0.0
2018-01-10,64164.497642854054,0,0,0,36.4,35.548473,0.0
2018-01-11,64164.497642854054,0,0,0,37.7,35.99105,0.0
2018-01-12,64164.497642854054,0,0,0,37.55,36.25332,0.0
2018-01-16,64164.497642854054,0,0,0,36.75,37.33772,0.0
2018-01-17,64164.497642854054,0,0,0,36.95,37.34656,0.0
2018-01-18,64164.497642854054,0,0,0,35.8,36.83327,0.0
2018-01-19,64164.497642854054,0,0,0,37.1,36.58735,0.0
2018-01-22,64164.497642854054,0,0,0,36.9,35.820583,0.0
2018-01-23,64164.497642854054,0,0,0,36.75,36.660736,0.0
2018-01-24,64164.497642854054,0,0,0,36.35,36.546318,0.0
2018-01-25,64164.497642854054,0,0,0,36.2,36.29386,0.0
2018-01-26,64164.497642854054,0,0,0,36.6,35.99761,0.0
2018-01-29,64164.497642854054,0,0,0,36.8,35.92171,0.0
2018-01-30,64164.497642854054,0,0,0,37.35,35.94549,0.0
2018-01-31,64164.497642854054,0,0,0,37.85,36.421124,0.0
2018-02-01,64164.497642854054,0,0,0,38.2,37.143215,0.0
2018-02-02,64164.497642854054,0,0,0,42.4,37.578007,0.0
2018-02-05,64164.497642854054,0,0,1,42.8,37.793674,1.0
2018-02-06,64164.497642854054,0,0,0,43.75,41.37218,0.0
2018-02-07,64164.497642854054,0,0,0,42.55,41.702473,0.0
2018-02-08,64164.497642854054,0,0,0,41.35,42.612347,0.0
2018-02-09,128321.59764285406,0,1561.0,-1,41.1,41.662613,-1.0
2018-02-12,128321.59764285406,0,1561.0,0,41.25,40.27248,0.0
2018-02-13,128321.59764285406,0,1561.0,0,41.2,40.18184,0.0
2018-02-14,128321.59764285406,0,1561.0,0,42.7,40.931126,0.0
2018-02-15,60730.29764285407,0,0,1,43.3,40.971428,1.0
2018-02-16,60730.29764285407,0,0,0,42.65,42.635715,0.0
2018-02-20,121433.79764285407,0,1415.0,-1,42.9,42.768307,-1.0
2018-02-21,121433.79764285407,0,1415.0,0,42.55,41.366158,0.0
2018-02-22,121433.79764285407,0,1415.0,0,42.9,41.302155,0.0
2018-02-23,121433.79764285407,0,1415.0,0,43.25,41.635666,0.0
2018-02-26,121433.79764285407,0,1415.0,0,43.45,42.553513,0.0
2018-02-27,121433.79764285407,0,1415.0,0,42.5,43.213036,0.0
2018-02-28,121433.79764285407,0,1415.0,0,41.95,43.51292,0.0
2018-03-01,121433.79764285407,0,1415.0,0,41.25,42.448307,0.0
2018-03-02,121433.79764285407,0,1415.0,0,41.8,41.873474,0.0
2018-03-05,121433.79764285407,0,1415.0,0,41.3,41.394657,0.0
2018-03-06,121433.79764285407,0,1415.0,0,42.25,40.35947,0.0
2018-03-07,121433.79764285407,0,1415.0,0,42.85,39.926754,0.0
2018-03-08,121433.79764285407,0,1415.0,0,42.75,40.56757,0.0
2018-03-09,121433.79764285407,0,1415.0,0,44.2,41.67278,0.0
2018-03-12,121433.79764285407,0,1415.0,0,44.4,41.92836,0.0
2018-03-13,121433.79764285407,0,1415.0,0,44.55,42.955677,0.0
2018-03-14,121433.79764285407,0,1415.0,0,44.05,43.26028,0.0
2018-03-15,121433.79764285407,0,1415.0,0,44.05,43.60716,0.0
2018-03-16,121433.79764285407,0,1415.0,0,44.85,42.774975,0.0
2018-03-19,121433.79764285407,0,1415.0,0,44.3,42.31035,0.0
2018-03-20,121433.79764285407,0,1415.0,0,44.95,43.210278,0.0
2018-03-21,121433.79764285407,0,1415.0,0,45.45,42.93149,0.0
2018-03-22,121433.79764285407,0,1415.0,0,44.1,43.22717,0.0
2018-03-23,121433.79764285407,0,1415.0,0,43.15,43.42899,0.0
2018-03-26,121433.79764285407,0,1415.0,0,44.35,42.45474,0.0
