,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-06-16,165010.8516140632,0,1403.0,-1,58.8,59.64541,-1.0
2017-06-19,165010.8516140632,0,1403.0,0,60.32,59.548862,-1.0
2017-06-20,19.401614063203027,1340.0,0,1,60.15,59.509327,1.0
2017-06-21,19.401614063203027,1340.0,0,0,60.68,60.057304,1.0
2017-06-22,19.401614063203027,1340.0,0,0,61.16,60.139297,1.0
2017-06-23,19.401614063203027,1340.0,0,0,60.38,60.252552,1.0
2017-06-26,19.401614063203027,1340.0,0,0,60.22,60.41567,1.0
2017-06-27,156236.6016140632,0,1340.0,-1,58.29,60.462646,-1.0
2017-06-28,156236.6016140632,0,1340.0,0,58.81,60.163177,-1.0
2017-06-29,156236.6016140632,0,1340.0,0,57.58,59.27941,-1.0
2017-06-30,156236.6016140632,0,1340.0,0,57.57,58.713745,-1.0
2017-07-03,156236.6016140632,0,1340.0,0,56.26,57.586178,-1.0
2017-07-05,156236.6016140632,0,1340.0,0,57.16,56.999058,-1.0
2017-07-06,156236.6016140632,0,1340.0,0,56.6399,55.50688,-1.0
2017-07-07,156236.6016140632,0,1340.0,0,58.09,55.13063,-1.0
2017-07-10,14.90161406320668,1330.0,0,1,58.51,54.56709,1.0
2017-07-11,14.90161406320668,1330.0,0,0,57.98,56.674706,1.0
2017-07-12,162328.1016140632,0,1330.0,-1,61.02,58.33518,-1.0
2017-07-13,6.6016140631982125,1353.0,0,1,60.5,58.213943,1.0
2017-07-14,6.6016140631982125,1353.0,0,0,60.75,59.42188,1.0
2017-07-17,6.6016140631982125,1353.0,0,0,60.5,59.756,1.0
2017-07-18,165965.58161406318,0,1353.0,-1,61.33,60.008102,-1.0
2017-07-19,6.601614063191207,1353.0,0,1,61.33,59.02517,1.0
2017-07-20,165289.08161406318,0,1353.0,-1,61.08,59.565853,-1.0
2017-07-21,165289.08161406318,0,1353.0,0,60.93,59.069836,-1.0
2017-07-24,165289.08161406318,0,1353.0,0,61.44,58.986115,-1.0
2017-07-25,53.631614063169906,1358.0,0,1,60.95,58.925365,1.0
2017-07-26,53.631614063169906,1358.0,0,0,62.64,59.766727,1.0
2017-07-27,53.631614063169906,1358.0,0,0,61.17,60.20761,1.0
2017-07-28,53.631614063169906,1358.0,0,0,61.45,60.60665,1.0
2017-07-31,53.631614063169906,1358.0,0,0,61.81,60.910492,1.0
2017-08-01,53.631614063169906,1358.0,0,0,62.4,61.187065,1.0
2017-08-02,53.631614063169906,1358.0,0,0,61.45,61.571762,1.0
2017-08-03,53.631614063169906,1358.0,0,0,63.97,61.651566,1.0
2017-08-04,53.631614063169906,1358.0,0,0,62.01,61.843704,1.0
2017-08-08,53.631614063169906,1358.0,0,0,61.33,62.474075,1.0
2017-08-09,53.631614063169906,1358.0,0,0,61.38,62.686016,1.0
2017-08-10,163583.99161406318,0,1358.0,-1,60.21,62.840836,-1.0
2017-08-11,163583.99161406318,0,1358.0,0,60.74,61.636284,-1.0
2017-08-14,163583.99161406318,0,1358.0,0,61.89,61.14492,-1.0
2017-08-15,45.161614063189774,1281.0,0,1,61.97,60.63525,1.0
2017-08-16,161169.3416140632,0,1281.0,-1,62.89,61.31627,-1.0
2017-08-17,11.721614063191176,1345.0,0,1,61.37,60.58212,1.0
2017-08-18,166818.6216140632,0,1345.0,-1,62.01,61.377846,-1.0
2017-08-21,12.621614063180374,1355.0,0,1,61.78,60.443317,1.0
2017-08-22,174157.2216140632,0,1355.0,-1,64.26,61.21998,-1.0
2017-08-23,50.02161406318366,1365.0,0,1,64.01,60.539696,1.0
2017-08-24,173213.92161406318,0,1365.0,-1,63.43,61.867718,-1.0
2017-08-25,55.061614063181395,1402.0,0,1,62.58,61.24234,1.0
2017-08-28,176006.06161406316,0,1402.0,-1,62.75,62.402756,-1.0
2017-08-29,39.50161406317339,1370.0,0,1,63.48,61.59379,1.0
2017-08-30,180002.70161406317,0,1370.0,-1,65.68,62.707214,-1.0
2017-08-31,40.50161406317471,1375.0,0,1,65.56,62.248554,1.0
2017-09-01,179120.50161406316,0,1375.0,-1,65.12,63.473717,-1.0
2017-09-05,37.851614063167204,1378.0,0,1,65.05,62.651806,1.0
2017-09-06,37.851614063167204,1378.0,0,0,64.0,63.70172,1.0
2017-09-07,37.851614063167204,1378.0,0,0,65.83,63.753765,1.0
2017-09-08,37.851614063167204,1378.0,0,0,64.93,64.04743,1.0
2017-09-11,37.851614063167204,1378.0,0,0,66.16,64.33608,1.0
2017-09-12,37.851614063167204,1378.0,0,0,66.09,64.53127,1.0
2017-09-13,37.851614063167204,1378.0,0,0,65.4,64.95917,1.0
2017-09-14,37.851614063167204,1378.0,0,0,65.17,65.105545,1.0
2017-09-15,37.851614063167204,1378.0,0,0,65.0,65.25158,1.0
2017-09-18,37.851614063167204,1378.0,0,0,64.2,65.41503,1.0
2017-09-19,177276.21161406318,0,1378.0,-1,64.31,65.52262,-1.0
2017-09-20,177276.21161406318,0,1378.0,0,65.0,65.47451,-1.0
2017-09-21,12.061614063183285,1387.0,0,1,64.11,64.41459,1.0
2017-09-22,177270.6616140632,0,1387.0,-1,63.9,64.53698,-1.0
2017-09-25,47.381614063187484,1465.0,0,1,62.14,64.163345,1.0
2017-09-26,181004.18161406316,0,1465.0,-1,61.76,64.55588,-1.0
2017-09-27,181004.18161406316,0,1465.0,0,63.09,62.8625,-1.0
2017-09-28,181004.18161406316,0,1465.0,0,63.54,62.116173,-1.0
2017-09-29,45.241614063171895,1341.0,0,1,64.49,60.939484,1.0
2017-10-02,45.241614063171895,1341.0,0,0,63.39,60.942894,1.0
2017-10-03,170218.14161406318,0,1341.0,-1,63.45,61.444466,-1.0
2017-10-04,52.43161406317199,1376.0,0,1,62.63,61.286373,1.0
2017-10-05,173676.1116140632,0,1376.0,-1,63.09,61.842594,-1.0
2017-10-06,54.861614063207526,1369.0,0,1,63.25,60.760063,1.0
2017-10-09,167565.7016140632,0,1369.0,-1,61.18,61.04283,-1.0
2017-10-10,167565.7016140632,0,1369.0,0,61.45,60.35784,-1.0
2017-10-11,167565.7016140632,0,1369.0,0,61.36,59.08337,-1.0
2017-10-12,30.701614063210727,1331.0,0,1,62.05,58.6419,1.0
2017-10-13,30.701614063210727,1331.0,0,0,61.08,58.906887,1.0
2017-10-16,163690.46161406318,0,1331.0,-1,61.48,59.29613,-1.0
2017-10-17,44.821614063196904,1323.0,0,1,61.66,59.236168,1.0
2017-10-18,162773.8216140632,0,1323.0,-1,61.5,59.33498,-1.0
2017-10-19,50.07161406319271,1302.0,0,1,61.99,59.125706,1.0
2017-10-20,50.07161406319271,1302.0,0,0,62.63,59.190365,1.0
2017-10-23,50.07161406319271,1302.0,0,0,61.46,59.661278,1.0
2017-10-24,163398.99161406318,0,1302.0,-1,62.73,60.933598,-1.0
2017-10-25,163398.99161406318,0,1302.0,0,61.81,60.777542,-1.0
2017-10-26,163398.99161406318,0,1302.0,0,62.06,60.77215,-1.0
2017-10-27,163398.99161406318,0,1302.0,0,64.14,59.882133,-1.0
2017-10-30,18.39161406319522,1200.0,0,1,65.3,59.391342,1.0
2017-10-31,18.39161406319522,1200.0,0,0,65.49,60.403526,1.0
2017-11-01,18.39161406319522,1200.0,0,0,65.33,61.635773,1.0
2017-11-02,18.39161406319522,1200.0,0,0,65.45,62.182037,1.0
2017-11-03,18.39161406319522,1200.0,0,0,63.2,62.26239,1.0
2017-11-06,146106.39161406318,0,1200.0,-1,60.87,63.0718,-1.0
2017-11-07,146106.39161406318,0,1200.0,0,60.96,62.906475,-1.0
2017-11-09,146106.39161406318,0,1200.0,0,63.31,61.90658,-1.0
2017-11-10,9.391614063177258,1119.0,0,1,63.0,61.508076,1.0
2017-11-13,9.391614063177258,1119.0,0,0,63.62,62.277103,1.0
2017-11-14,9.391614063177258,1119.0,0,0,64.03,62.820423,1.0
2017-11-15,9.391614063177258,1119.0,0,0,62.89,62.846687,1.0
2017-11-16,143532.33161406318,0,1119.0,-1,64.13,63.236633,-1.0
2017-11-17,12.431614063191773,1120.0,0,1,64.1,63.043182,1.0
2017-11-20,143215.6316140632,0,1120.0,-1,63.93,63.55677,-1.0
2017-11-21,25.63161406319705,1100.0,0,1,64.5,63.26433,1.0
2017-11-22,143333.6316140632,0,1100.0,-1,65.14,63.87009,-1.0
2017-11-24,48.53161406319583,1070.0,0,1,66.03,63.231213,1.0
2017-11-27,140732.13161406317,0,1070.0,-1,65.74,63.928463,-1.0
2017-11-28,18.121614063174974,1063.0,0,1,65.97,63.780502,1.0
2017-11-29,131851.38161406317,0,1063.0,-1,62.01,64.004974,-1.0
2017-11-30,131851.38161406317,0,1063.0,0,62.4,63.834587,-1.0
2017-12-01,131851.38161406317,0,1063.0,0,61.96,61.54141,-1.0
2017-12-04,131851.38161406317,0,1063.0,0,58.6,60.7522,-1.0
2017-12-05,131851.38161406317,0,1063.0,0,59.55,59.80494,-1.0
2017-12-06,23.881614063167945,1107.0,0,1,60.75,58.768326,1.0
