,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-01-03,100000,0,0,0,36.42042349180983,37.177994,
2017-01-04,100000,0,0,0,37.13610866959649,37.07944,0.0
2017-01-05,100000,0,0,0,37.71263284059129,37.00697,0.0
2017-01-06,100000,0,0,0,37.68281262485018,37.365692,0.0
2017-01-09,100000,0,0,0,37.47407111466241,36.95178,0.0
2017-01-10,100000,0,0,0,38.149996004794254,37.80909,0.0
2017-01-11,100000.0,0,0,1,38.965081901717944,36.929703,1.0
2017-01-12,100000.0,0,0,0,38.89550139832202,38.208214,0.0
2017-01-13,100000.0,0,0,0,38.71658010387536,38.72546,0.0
2017-01-17,100000.0,0,0,0,38.71658010387536,38.842083,0.0
2017-01-18,100000.0,0,0,0,38.8458010387535,38.176605,0.0
2017-01-19,100000.0,0,0,0,38.62711945665202,39.124565,0.0
2017-01-20,100000.0,0,0,0,38.73646024770276,38.841938,0.0
2017-01-23,100000.0,0,0,0,38.2990970834998,39.08091,0.0
2017-01-24,100000.0,0,0,0,38.86568118258091,39.90447,0.0
2017-01-25,100000.0,0,0,0,39.32292449061127,39.78873,0.0
2017-01-26,100000.0,0,0,0,39.23346384338794,39.84813,0.0
2017-01-27,100000.0,0,0,0,39.37262485017979,39.567924,0.0
2017-01-30,100000.0,0,0,0,39.37262485017979,39.510468,0.0
2017-01-31,100000.0,0,0,0,39.969029165002,40.142643,0.0
2017-02-01,100000.0,0,0,0,40.227471034758295,40.55192,0.0
2017-02-02,100000.0,0,0,0,40.227471034758295,40.557156,0.0
2017-02-03,100000.0,0,0,0,39.770227726727924,40.577312,0.0
2017-02-06,100000.0,0,0,0,39.94914902117459,40.65622,0.0
2017-02-07,100000.0,0,0,0,39.80998801438274,40.51738,0.0
2017-02-08,100000.0,0,0,0,38.955141829804234,40.530468,0.0
2017-02-09,100000.0,0,0,0,39.49190571314423,40.123074,0.0
2017-02-10,100000.0,0,0,0,46.946959648421895,39.11333,0.0
2017-02-13,100000.0,0,0,1,45.426128645625255,39.41411,1.0
2017-02-14,100000.0,0,0,0,44.710443467838594,41.22384,0.0
2017-02-15,100000.0,0,0,0,45.20744706352377,41.20804,0.0
2017-02-16,100000.0,0,0,0,45.11798641630045,42.003483,0.0
2017-02-17,100000.0,0,0,0,45.05834598481822,43.205788,0.0
2017-02-21,100000.0,0,0,0,45.06828605673193,42.98336,0.0
2017-02-22,100000.0,0,0,0,44.95894526568118,43.752792,0.0
2017-02-23,100000.0,0,0,0,44.80984418697563,43.57475,0.0
2017-02-24,100000.0,0,0,0,45.2770275669197,44.10229,0.0
2017-02-27,100000.0,0,0,0,45.416188573711544,44.172577,0.0
2017-02-28,100000.0,0,0,0,44.85954454654415,44.68482,0.0
2017-03-01,100000.0,0,0,0,46.85749900119857,44.596737,0.0
2017-03-02,100000.0,0,0,0,46.4002556931682,45.246555,0.0
2017-03-03,100000.0,0,0,0,46.78791849780264,45.601692,0.0
2017-03-06,100000.0,0,0,0,47.523483819416704,45.907265,0.0
2017-03-07,100000.0,0,0,0,47.7719856172593,45.945656,0.0
2017-03-08,100000.0,0,0,0,48.288869356771876,46.152493,0.0
2017-03-09,100000.0,0,0,0,48.72623252097484,46.804012,0.0
2017-03-10,100000.0,0,0,0,48.9051538154215,46.366684,0.0
2017-03-13,100000.0,0,0,0,49.203355972832604,45.548508,0.0
2017-03-14,100000.0,0,0,1,48.785872952457055,44.41694,1.0
2017-03-15,100000.0,0,0,0,48.92503395924891,47.900177,0.0
2017-03-16,100000.0,0,0,0,48.80575309628446,47.859035,0.0
2017-03-17,100000.0,0,0,0,48.83557331202557,47.184845,0.0
2017-03-20,100000.0,0,0,0,48.66659208949261,48.37748,0.0
2017-03-21,100000.0,0,0,0,47.93102676787855,47.944756,0.0
2017-03-22,100000.0,0,0,0,48.38827007590891,49.11711,0.0
2017-03-23,100000.0,0,0,0,48.48767079504595,48.505783,0.0
2017-03-24,100000.0,0,0,0,48.82563324011187,49.32631,0.0
2017-03-27,100000.0,0,0,0,49.00455453455853,48.86732,0.0
2017-03-28,100000.0,0,0,0,49.76,49.706604,0.0
2017-03-29,100000.0,0,0,0,50.14,49.57902,0.0
2017-03-30,100000.0,0,0,0,50.19,49.248188,0.0
2017-03-31,100000.0,0,0,0,49.86,49.461746,0.0
2017-04-03,100000.0,0,0,0,49.53,49.87245,0.0
