,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-03-07,71676.94795045943,0,0,1,47.7719856172593,45.945656,1.0
2017-03-08,71676.94795045943,0,0,1,48.288869356771876,46.152493,1.0
2017-03-09,143353.23598881342,0,1471.0,-1,48.72623252097484,46.804012,-1.0
2017-03-10,143353.23598881342,0,1471.0,0,48.9051538154215,46.366684,-1.0
2017-03-13,143353.23598881342,0,1471.0,0,49.203355972832604,45.548508,-1.0
2017-03-14,71589.2168757491,0,0,1,48.785872952457055,44.41694,1.0
2017-03-15,143166.54155813024,0,1463.0,-1,48.92503395924891,47.900177,-1.0
2017-03-16,143166.54155813024,0,1463.0,0,48.80575309628446,47.859035,-1.0
2017-03-17,71720.09780263682,0,0,1,48.83557331202557,47.184845,1.0
2017-03-20,143405.98795045944,0,1473.0,-1,48.66659208949261,48.37748,-1.0
2017-03-21,72803.58552137433,0,0,1,47.93102676787855,47.944756,1.0
2017-03-22,145579.54371554134,0,1504.0,-1,48.38827007590891,49.11711,-1.0
2017-03-23,72654.08683979223,0,0,1,48.48767079504595,48.505783,1.0
2017-03-24,145306.6291010787,0,1488.0,-1,48.82563324011187,49.32631,-1.0
2017-03-27,72387.8519536556,0,0,1,49.00455453455853,48.86732,1.0
2017-03-28,144738.89195365558,0,1454.0,-1,49.76,49.706604,-1.0
2017-03-29,144738.89195365558,0,1454.0,0,50.14,49.57902,-1.0
2017-03-30,71762.63195365558,0,0,1,50.19,49.248188,1.0
2017-03-31,71762.63195365558,0,0,1,49.86,49.461746,1.0
2017-04-03,143482.07195365557,0,1448.0,-1,49.53,49.87245,-1.0
2017-04-04,72472.15195365557,0,0,1,49.04,49.13957,1.0
2017-04-05,144943.75195365556,0,1473.0,-1,49.2,50.124573,-1.0
2017-04-06,72236.47195365556,0,0,1,49.36,48.745983,1.0
2017-04-07,144468.63195365557,0,1456.0,-1,49.61,50.15816,-1.0
2017-04-10,144468.63195365557,0,1456.0,0,49.04,49.949554,-1.0
2017-04-11,144468.63195365557,0,1456.0,0,49.08,49.35896,-1.0
2017-04-12,73648.79195365557,0,0,1,48.64,49.18199,1.0
2017-04-13,147295.61195365558,0,1521.0,-1,48.42,49.2395,-1.0
2017-04-17,147295.61195365558,0,1521.0,0,48.8,49.093086,-1.0
2017-04-18,72508.04195365557,0,0,1,49.17,49.000443,1.0
2017-04-19,72508.04195365557,0,0,1,49.35,49.16993,1.0
2017-04-20,144985.49195365555,0,1451.0,-1,49.95,49.772564,-1.0
2017-04-21,72624.12195365556,0,0,1,49.87,49.770866,1.0
2017-04-24,72624.12195365556,0,0,1,50.88,50.096367,1.0
2017-04-25,72624.12195365556,0,0,1,51.36,50.220577,1.0
2017-04-26,145247.16195365554,0,1414.0,-1,51.36,50.911537,-1.0
2017-04-27,71846.42195365555,0,0,1,51.91,50.660683,1.0
2017-04-28,71846.42195365555,0,0,1,52.25,50.84693,1.0
2017-05-01,71846.42195365555,0,0,1,52.7,51.190166,1.0
2017-05-02,71846.42195365555,0,0,1,53.04,51.71953,1.0
2017-05-03,71846.42195365555,0,0,1,52.84,52.06667,1.0
2017-05-04,71846.42195365555,0,0,1,53.1,52.261738,1.0
2017-05-05,71846.42195365555,0,0,1,53.83,52.610226,1.0
2017-05-08,71846.42195365555,0,0,1,53.99,52.927834,1.0
2017-05-09,71846.42195365555,0,0,1,54.62,53.23441,1.0
2017-05-10,71846.42195365555,0,0,1,55.99,53.557343,1.0
2017-05-11,71846.42195365555,0,0,1,55.75,53.900898,1.0
2017-05-12,71846.42195365555,0,0,1,56.01,54.32247,1.0
2017-05-15,71846.42195365555,0,0,1,56.41,54.582256,1.0
2017-05-16,71846.42195365555,0,0,1,56.78,54.926605,1.0
2017-05-17,71846.42195365555,0,0,1,54.25,55.53127,1.0
2017-05-18,71846.42195365555,0,0,1,55.15,55.738544,1.0
2017-05-19,71846.42195365555,0,0,1,55.88,55.793243,1.0
2017-05-22,71846.42195365555,0,0,1,57.12,56.112354,1.0
2017-05-23,143691.82195365554,0,1243.0,-1,57.8,56.469357,-1.0
2017-05-24,70963.89195365555,0,0,1,58.51,56.18566,1.0
2017-05-25,141909.45195365555,0,1198.0,-1,59.22,56.616817,-1.0
2017-05-26,72090.01195365554,0,0,1,58.28,56.527363,1.0
2017-05-30,144143.41195365554,0,1230.0,-1,58.58,57.170002,-1.0
2017-05-31,72090.01195365554,0,0,1,58.58,56.990063,1.0
2017-06-01,144157.61195365555,0,1210.0,-1,59.56,57.7155,-1.0
2017-06-02,71981.11195365555,0,0,1,59.65,57.39969,1.0
2017-06-05,143920.51195365554,0,1203.0,-1,59.8,57.816338,-1.0
2017-06-06,71920.96195365554,0,0,1,59.85,57.815376,1.0
2017-06-07,143781.94195365554,0,1187.0,-1,60.54,58.33941,-1.0
2017-06-08,71920.96195365554,0,0,1,60.54,58.16212,1.0
2017-06-09,71920.96195365554,0,0,1,58.03,59.18004,1.0
2017-06-12,143835.88195365554,0,1267.0,-1,56.76,59.77563,-1.0
2017-06-13,143835.88195365554,0,1267.0,0,57.9,59.625706,-1.0
2017-06-14,69779.73195365553,0,0,1,58.45,59.127167,1.0
2017-06-15,69779.73195365553,0,0,1,58.91,59.344776,1.0
2017-06-16,139516.53195365553,0,1186.0,-1,58.8,59.64541,-1.0
2017-06-19,139516.53195365553,0,1186.0,0,60.32,59.548862,-1.0
2017-06-20,68178.63195365554,0,0,1,60.15,59.509327,1.0
2017-06-21,68178.63195365554,0,0,1,60.68,60.057304,1.0
2017-06-22,68178.63195365554,0,0,1,61.16,60.139297,1.0
2017-06-23,68178.63195365554,0,0,1,60.38,60.252552,1.0
2017-06-26,68178.63195365554,0,0,1,60.22,60.41567,1.0
2017-06-27,136319.64195365552,0,1169.0,-1,58.29,60.462646,-1.0
2017-06-28,136319.64195365552,0,1169.0,0,58.81,60.163177,-1.0
2017-06-29,136319.64195365552,0,1169.0,0,57.58,59.27941,-1.0
2017-06-30,136319.64195365552,0,1169.0,0,57.57,58.713745,-1.0
2017-07-03,136319.64195365552,0,1169.0,0,56.26,57.586178,-1.0
2017-07-05,136319.64195365552,0,1169.0,0,57.16,56.999058,-1.0
2017-07-06,136319.64195365552,0,1169.0,0,56.6399,55.50688,-1.0
2017-07-07,136319.64195365552,0,1169.0,0,58.09,55.13063,-1.0
2017-07-10,67921.45195365552,0,0,1,58.51,54.56709,1.0
2017-07-11,67921.45195365552,0,0,1,57.98,56.674706,1.0
2017-07-12,135836.71195365553,0,1113.0,-1,61.02,58.33518,-1.0
2017-07-13,68500.21195365553,0,0,1,60.5,58.213943,1.0
2017-07-14,68500.21195365553,0,0,1,60.75,59.42188,1.0
2017-07-17,68500.21195365553,0,0,1,60.5,59.756,1.0
2017-07-18,136944.49195365552,0,1116.0,-1,61.33,60.008102,-1.0
2017-07-19,68500.21195365553,0,0,1,61.33,59.02517,1.0
2017-07-20,136970.89195365552,0,1121.0,-1,61.08,59.565853,-1.0
2017-07-21,136970.89195365552,0,1121.0,0,60.93,59.069836,-1.0
2017-07-24,136970.89195365552,0,1121.0,0,61.44,58.986115,-1.0
2017-07-25,68645.94195365552,0,0,1,60.95,58.925365,1.0
2017-07-26,68645.94195365552,0,0,1,62.64,59.766727,1.0
2017-07-27,68645.94195365552,0,0,1,61.17,60.20761,1.0
2017-07-28,68645.94195365552,0,0,1,61.45,60.60665,1.0
2017-07-31,68645.94195365552,0,0,1,61.81,60.910492,1.0
2017-08-01,68645.94195365552,0,0,1,62.4,61.187065,1.0
2017-08-02,68645.94195365552,0,0,1,61.45,61.571762,1.0
2017-08-03,68645.94195365552,0,0,1,63.97,61.651566,1.0
2017-08-04,68645.94195365552,0,0,1,62.01,61.843704,1.0
2017-08-08,68645.94195365552,0,0,1,61.33,62.474075,1.0
2017-08-09,68645.94195365552,0,0,1,61.38,62.686016,1.0
2017-08-10,137285.34195365553,0,1140.0,-1,60.21,62.840836,-1.0
2017-08-11,137285.34195365553,0,1140.0,0,60.74,61.636284,-1.0
2017-08-14,137285.34195365553,0,1140.0,0,61.89,61.14492,-1.0
2017-08-15,66639.54195365553,0,0,1,61.97,60.63525,1.0
2017-08-16,133240.05195365552,0,1059.0,-1,62.89,61.31627,-1.0
2017-08-17,68249.22195365553,0,0,1,61.37,60.58212,1.0
2017-08-18,136460.22195365553,0,1100.0,-1,62.01,61.377846,-1.0
2017-08-21,68502.22195365553,0,0,1,61.78,60.443317,1.0
2017-08-22,137003.38195365554,0,1066.0,-1,64.26,61.21998,-1.0
2017-08-23,68768.72195365553,0,0,1,64.01,60.539696,1.0
2017-08-24,137526.84195365553,0,1084.0,-1,63.43,61.867718,-1.0
2017-08-25,69690.12195365553,0,0,1,62.58,61.24234,1.0
2017-08-28,139342.62195365553,0,1110.0,-1,62.75,62.402756,-1.0
2017-08-29,68879.82195365553,0,0,1,63.48,61.59379,1.0
2017-08-30,137712.46195365553,0,1048.0,-1,65.68,62.707214,-1.0
2017-08-31,69005.58195365552,0,0,1,65.56,62.248554,1.0
2017-09-01,137967.66195365554,0,1059.0,-1,65.12,63.473717,-1.0
2017-09-05,69079.71195365554,0,0,1,65.05,62.651806,1.0
2017-09-06,69079.71195365554,0,0,1,64.0,63.70172,1.0
2017-09-07,69079.71195365554,0,0,1,65.83,63.753765,1.0
2017-09-08,69079.71195365554,0,0,1,64.93,64.04743,1.0
2017-09-11,69079.71195365554,0,0,1,66.16,64.33608,1.0
2017-09-12,69079.71195365554,0,0,1,66.09,64.53127,1.0
2017-09-13,69079.71195365554,0,0,1,65.4,64.95917,1.0
2017-09-14,69079.71195365554,0,0,1,65.17,65.105545,1.0
2017-09-15,69079.71195365554,0,0,1,65.0,65.25158,1.0
2017-09-18,69079.71195365554,0,0,1,64.2,65.41503,1.0
2017-09-19,138148.65195365553,0,1074.0,-1,64.31,65.52262,-1.0
2017-09-20,138148.65195365553,0,1074.0,0,65.0,65.47451,-1.0
2017-09-21,69294.51195365553,0,0,1,64.11,64.41459,1.0
2017-09-22,138562.11195365552,0,1084.0,-1,63.9,64.53698,-1.0
2017-09-25,71202.35195365552,0,0,1,62.14,64.163345,1.0
2017-09-26,142349.87195365553,0,1152.0,-1,61.76,64.55588,-1.0
2017-09-27,142349.87195365553,0,1152.0,0,63.09,62.8625,-1.0
2017-09-28,142349.87195365553,0,1152.0,0,63.54,62.116173,-1.0
2017-09-29,68057.39195365553,0,0,1,64.49,60.939484,1.0
2017-10-02,68057.39195365553,0,0,1,63.39,60.942894,1.0
2017-10-03,136075.79195365554,0,1072.0,-1,63.45,61.444466,-1.0
2017-10-04,68936.43195365554,0,0,1,62.63,61.286373,1.0
2017-10-05,137830.71195365553,0,1092.0,-1,63.09,61.842594,-1.0
2017-10-06,68761.71195365553,0,0,1,63.25,60.760063,1.0
2017-10-09,137466.85195365554,0,1123.0,-1,61.18,61.04283,-1.0
2017-10-10,137466.85195365554,0,1123.0,0,61.45,60.35784,-1.0
2017-10-11,137466.85195365554,0,1123.0,0,61.36,59.08337,-1.0
2017-10-12,67784.70195365555,0,0,1,62.05,58.6419,1.0
2017-10-13,67784.70195365555,0,0,1,61.08,58.906887,1.0
2017-10-16,135535.66195365554,0,1102.0,-1,61.48,59.29613,-1.0
2017-10-17,67586.34195365554,0,0,1,61.66,59.236168,1.0
2017-10-18,135113.34195365553,0,1098.0,-1,61.5,59.33498,-1.0
2017-10-19,67048.32195365553,0,0,1,61.99,59.125706,1.0
2017-10-20,67048.32195365553,0,0,1,62.63,59.190365,1.0
2017-10-23,67048.32195365553,0,0,1,61.46,59.661278,1.0
2017-10-24,134043.96195365553,0,1068.0,-1,62.73,60.933598,-1.0
2017-10-25,134043.96195365553,0,1068.0,0,61.81,60.777542,-1.0
2017-10-26,134043.96195365553,0,1068.0,0,62.06,60.77215,-1.0
2017-10-27,134043.96195365553,0,1068.0,0,64.14,59.882133,-1.0
2017-10-30,64303.56195365553,0,0,1,65.3,59.391342,1.0
2017-10-31,64303.56195365553,0,0,1,65.49,60.403526,1.0
2017-11-01,64303.56195365553,0,0,1,65.33,61.635773,1.0
2017-11-02,64303.56195365553,0,0,1,65.45,62.182037,1.0
2017-11-03,64303.56195365553,0,0,1,63.2,62.26239,1.0
2017-11-06,128582.28195365553,0,1056.0,-1,60.87,63.0718,-1.0
2017-11-07,128582.28195365553,0,1056.0,0,60.96,62.906475,-1.0
2017-11-09,128582.28195365553,0,1056.0,0,63.31,61.90658,-1.0
2017-11-10,62054.28195365553,0,0,1,63.0,61.508076,1.0
2017-11-13,62054.28195365553,0,0,1,63.62,62.277103,1.0
2017-11-14,62054.28195365553,0,0,1,64.03,62.820423,1.0
2017-11-15,62054.28195365553,0,0,1,62.89,62.846687,1.0
2017-11-16,124067.99195365552,0,967.0,-1,64.13,63.236633,-1.0
2017-11-17,62083.29195365553,0,0,1,64.1,63.043182,1.0
2017-11-20,124159.32195365553,0,971.0,-1,63.93,63.55677,-1.0
2017-11-21,61529.821953655526,0,0,1,64.5,63.26433,1.0
2017-11-22,123021.98195365553,0,944.0,-1,65.14,63.87009,-1.0
2017-11-24,60689.66195365553,0,0,1,66.03,63.231213,1.0
2017-11-27,121367.68195365553,0,923.0,-1,65.74,63.928463,-1.0
2017-11-28,60477.37195365553,0,0,1,65.97,63.780502,1.0
2017-11-29,120937.12195365553,0,975.0,-1,62.01,64.004974,-1.0
2017-11-30,120937.12195365553,0,975.0,0,62.4,63.834587,-1.0
2017-12-01,120937.12195365553,0,975.0,0,61.96,61.54141,-1.0
2017-12-04,120937.12195365553,0,975.0,0,58.6,60.7522,-1.0
2017-12-05,120937.12195365553,0,975.0,0,59.55,59.80494,-1.0
2017-12-06,61705.87195365553,0,0,1,60.75,58.768326,1.0
2017-12-07,61705.87195365553,0,0,1,61.57,59.453266,1.0
2017-12-08,123386.71195365553,0,988.0,-1,62.43,60.97903,-1.0
2017-12-11,60974.75195365553,0,0,1,63.17,60.717693,1.0
2017-12-12,60974.75195365553,0,0,1,64.4,61.043587,1.0
2017-12-13,60974.75195365553,0,0,1,64.6,61.44825,1.0
2017-12-14,60974.75195365553,0,0,1,65.03,62.02098,1.0
2017-12-15,60974.75195365553,0,0,1,66.73,62.502213,1.0
2017-12-18,60974.75195365553,0,0,1,66.01,62.582066,1.0
2017-12-19,60974.75195365553,0,0,1,64.9,63.371243,1.0
2017-12-20,121942.61195365552,0,947.0,-1,64.38,63.372272,-1.0
2017-12-21,121942.61195365552,0,947.0,0,65.08,62.948803,-1.0
2017-12-22,60851.64195365551,0,0,1,64.51,62.46759,1.0
2017-12-26,121700.1919536555,0,959.0,-1,63.45,62.49276,-1.0
2017-12-27,121700.1919536555,0,959.0,0,63.34,61.954216,-1.0
2017-12-28,60899.59195365551,0,0,1,63.4,60.908123,1.0
2017-12-29,60899.59195365551,0,0,1,63.32,62.113655,1.0
2018-01-02,60899.59195365551,0,0,1,64.31,62.384026,1.0
2018-01-03,60899.59195365551,0,0,1,65.31,63.20762,1.0
2018-01-04,60899.59195365551,0,0,1,64.66,64.226524,1.0
2018-01-05,60899.59195365551,0,0,1,66.37,64.794624,1.0
2018-01-08,60899.59195365551,0,0,1,66.63,65.03015,1.0
2018-01-09,60899.59195365551,0,0,1,66.19,65.41481,1.0
2018-01-10,121781.7219536555,0,911.0,-1,66.83,65.51697,-1.0
2018-01-11,58704.081953655514,0,0,1,69.24,65.467384,1.0
2018-01-12,58704.081953655514,0,0,1,70.36,65.5841,1.0
2018-01-16,58704.081953655514,0,0,1,68.7,66.07539,1.0
2018-01-17,58704.081953655514,0,0,1,70.36,66.11626,1.0
2018-01-18,58704.081953655514,0,0,1,69.8,66.15861,1.0
2018-01-19,58704.081953655514,0,0,1,70.57,66.73153,1.0
2018-01-22,58704.081953655514,0,0,1,71.3,66.80464,1.0
2018-01-23,58704.081953655514,0,0,1,71.55,67.12203,1.0
2018-01-24,58704.081953655514,0,0,1,70.08,67.35804,1.0
2018-01-25,58704.081953655514,0,0,1,70.82,67.93712,1.0
2018-01-26,58704.081953655514,0,0,1,72.52,68.0173,1.0
2018-01-29,58704.081953655514,0,0,1,72.45,69.03191,1.0
2018-01-30,58704.081953655514,0,0,1,71.61,69.57151,1.0
2018-01-31,58704.081953655514,0,0,1,74.13,70.12748,1.0
2018-02-01,58704.081953655514,0,0,1,73.35,70.70494,1.0
2018-02-02,58704.081953655514,0,0,1,71.42,71.44767,1.0
2018-02-05,58704.081953655514,0,0,1,68.4,71.559166,1.0
2018-02-06,117391.48195365552,0,842.0,-1,69.7,71.58919,-1.0
2018-02-07,58906.16195365552,0,0,1,69.46,71.14372,1.0
2018-02-08,117758.18195365553,0,894.0,-1,65.83,71.603546,-1.0
2018-02-09,117758.18195365553,0,894.0,0,66.78,71.22431,-1.0
2018-02-12,117758.18195365553,0,894.0,0,68.32,68.30591,-1.0
2018-02-13,56903.60195365553,0,0,1,68.07,66.38535,1.0
2018-02-14,113738.00195365553,0,816.0,-1,69.65,66.93307,-1.0
2018-02-15,54994.16195365554,0,0,1,71.99,66.352585,1.0
2018-02-16,54994.16195365554,0,0,1,70.19,66.66776,1.0
2018-02-20,109966.00195365553,0,776.0,-1,70.84,68.08541,-1.0
2018-02-21,109966.00195365553,0,776.0,0,70.22,67.8768,-1.0
2018-02-22,56041.761953655536,0,0,1,69.49,67.54694,1.0
2018-02-23,112040.15195365553,0,777.0,-1,72.07,68.158714,-1.0
2018-02-26,55194.83195365553,0,0,1,73.16,67.67079,1.0
2018-02-27,55194.83195365553,0,0,1,72.61,67.78671,1.0
2018-02-28,55194.83195365553,0,0,1,73.13,68.71166,1.0
2018-03-01,110354.49195365552,0,766.0,-1,72.01,69.365906,-1.0
2018-03-02,53662.83195365552,0,0,1,74.01,68.465385,1.0
2018-03-05,53662.83195365552,0,0,1,75.1,68.628685,1.0
2018-03-06,53662.83195365552,0,0,1,73.92,69.80429,1.0
2018-03-07,53662.83195365552,0,0,1,74.07,70.63036,1.0
2018-03-08,53662.83195365552,0,0,1,76.81,70.98104,1.0
2018-03-09,53662.83195365552,0,0,1,78.22,71.47268,1.0
2018-03-12,53662.83195365552,0,0,1,76.86,72.38915,1.0
2018-03-13,53662.83195365552,0,0,1,75.93,72.713234,1.0
2018-03-14,53662.83195365552,0,0,1,74.22,73.28365,1.0
2018-03-15,53662.83195365552,0,0,1,73.38,73.91089,1.0
2018-03-16,107279.47195365553,0,748.0,-1,71.68,74.10063,-1.0
2018-03-19,107279.47195365553,0,748.0,0,71.05,74.08256,-1.0
2018-03-20,107279.47195365553,0,748.0,0,71.37,74.07818,-1.0
2018-03-21,53715.191953655536,0,0,1,71.61,73.01331,1.0
2018-03-22,53715.191953655536,0,0,1,69.76,73.04357,1.0
2018-03-23,107398.75195365553,0,789.0,-1,68.04,73.09559,-1.0
2018-03-26,107398.75195365553,0,789.0,0,70.08,70.41027,-1.0
